goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,2,0.5566489100456238,73,FW,Rennes,Paris FC,2,1,2026-05-10,29833,2025,789908,0.06403438746929169,0,1,1,0.5566489100456238,0.6206833124160767,0
1,1,0.5112082958221436,67,FW,Paris FC,Brest,4,0,2026-05-03,29823,2025,787938,0.04376741871237755,0,1,1,0.5112082958221436,0.5872604846954346,0.03228476271033287
0,3,0.6533499360084534,7,Sub,Metz,Paris FC,1,3,2026-04-19,29803,2025,783921,0,0,0,0,0.6533499360084534,0.6533499360084534,0
0,0,0,1,Sub,Paris FC,Monaco,4,1,2026-04-10,29796,2025,781160,0,0,0,0,0,0,0
0,0,0,72,FW,Lorient,Paris FC,1,1,2026-04-05,29785,2025,780708,0,0,0,0,0,0,0
0,0,0,24,Sub,Strasbourg,Paris FC,0,0,2026-03-15,29771,2025,777516,0.0788126215338707,0,1,0,0,0.10388946533203125,0.025076841935515404
0,0,0,1,Sub,Paris FC,Marseille,2,2,2026-01-31,29715,2025,767238,0,0,0,0,0,0,0
0,1,0.42293357849121094,29,Sub,Paris FC,Angers,0,0,2026-01-25,29707,2025,766375,0,0,0,0,0.42293357849121094,0.42293357849121094,0
1,2,0.8131617903709412,90,FW,Paris Saint Germain,Paris FC,2,1,2026-01-04,29689,2025,761918,0,0,0,0,0.05306665599346161,0.07739914208650589,0.024332482367753983
0,0,0,18,Sub,Paris FC,Toulouse,0,3,2025-12-13,29676,2025,758002,0,0,0,0,0,0,0
0,1,0.03639984130859375,8,Sub,Paris FC,Auxerre,1,1,2025-11-29,29662,2025,753949,0,0,0,0,0.03639984130859375,0,0
1,2,0.5059239268302917,62,FW,Lille,Paris FC,4,2,2025-11-23,29649,2025,753031,0,0,0,1,0.5059239268302917,0.5059239268302917,0
0,3,0.21388007700443268,17,Sub,Paris FC,Rennes,0,1,2025-11-07,29644,2025,749773,0,0,0,0,0.21388007700443268,0.05981399491429329,0
0,0,0,15,Sub,Monaco,Paris FC,0,1,2025-11-01,29632,2025,748702,0,0,0,0,0,0.10591749101877213,0.10591749101877213
