name,time,event
bboost,2025-08-22T17:18:29.761896Z,2
3xc,2025-09-26T22:54:30.952498Z,6
freehit,2025-11-29T11:32:57.341849Z,13
wildcard,2025-12-02T00:06:20.798825Z,14
wildcard,2026-04-09T21:57:43.751339Z,32
bboost,2026-04-11T05:39:03.844100Z,33
freehit,2026-04-23T05:28:15.641459Z,34
3xc,2026-05-01T19:04:09.015179Z,36
