id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
12,Liverpool,team-12,2025-07-20T23:14:28.519561Z,False,,,s,c,,1,False,False,False,True,2849437.0,True,1883255,1,"[{'phase': 1, 'rank': 92, 'last_rank': 93, 'rank_sort': 92, 'total': 2352, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 514176, 'last_rank': 448713, 'rank_sort': 514187, 'total': 162, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 30}]",[],92,93
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 327, 'last_rank': 314, 'rank_sort': 328, 'total': 2352, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1014933, 'last_rank': 850591, 'rank_sort': 1014947, 'total': 162, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 30}]",[],327,314
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 910, 'last_rank': 878, 'rank_sort': 911, 'total': 2352, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2901929, 'last_rank': 2479310, 'rank_sort': 2901972, 'total': 162, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 35}]",[],910,878
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 911, 'last_rank': 879, 'rank_sort': 912, 'total': 2352, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3385224, 'last_rank': 2952290, 'rank_sort': 3385267, 'total': 162, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],911,879
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 372, 'last_rank': 352, 'rank_sort': 373, 'total': 2352, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1146270, 'last_rank': 960004, 'rank_sort': 1146287, 'total': 162, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 30}]",[],372,352
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 62239, 'last_rank': 51894, 'rank_sort': 62250, 'total': 1076, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3385224, 'last_rank': 2952290, 'rank_sort': 3385267, 'total': 162, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],62239,51894
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 513, 'last_rank': 521, 'rank_sort': 514, 'total': 2352, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 527302, 'last_rank': 460290, 'rank_sort': 527342, 'total': 162, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 50}]",[],513,521
61392,MY League,,2025-07-21T14:16:00.660104Z,False,,,x,c,106097.0,1,False,False,False,True,2904771.0,True,6881,1,"[{'phase': 1, 'rank': 10, 'last_rank': 12, 'rank_sort': 10, 'total': 2352, 'league_id': 61392, 'rank_count': 6881, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2891, 'last_rank': 2509, 'rank_sort': 2892, 'total': 162, 'league_id': 61392, 'rank_count': 6881, 'entry_percentile_rank': 45}]",[],10,12
249874,CSSC Sport & Leisure,,2025-07-23T09:43:15.484469Z,False,,,x,c,1432325.0,1,True,False,False,True,2924375.0,False,502,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2352, 'league_id': 249874, 'rank_count': 502, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 236, 'last_rank': 196, 'rank_sort': 236, 'total': 162, 'league_id': 249874, 'rank_count': 502, 'entry_percentile_rank': 50}]",[],1,1
272448,The Expendables,,2025-07-23T15:53:48.794105Z,False,,,x,c,265350.0,1,False,False,False,True,3587356.0,True,7,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2352, 'league_id': 272448, 'rank_count': 7, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 162, 'league_id': 272448, 'rank_count': 7, 'entry_percentile_rank': 30}]",[],1,1
