id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 61, 'last_rank': 49, 'rank_sort': 61, 'total': 2384, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 522337, 'last_rank': 352896, 'rank_sort': 522347, 'total': 174, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 20}]",[],61,49
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 160, 'last_rank': 143, 'rank_sort': 160, 'total': 2384, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1492050, 'last_rank': 1031959, 'rank_sort': 1492080, 'total': 174, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 20}]",[],160,143
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 160, 'last_rank': 143, 'rank_sort': 160, 'total': 2384, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1693019, 'last_rank': 1208866, 'rank_sort': 1693049, 'total': 174, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],160,143
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 68, 'last_rank': 54, 'rank_sort': 68, 'total': 2384, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 590170, 'last_rank': 398257, 'rank_sort': 590182, 'total': 174, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 20}]",[],68,54
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,True,694190,1,"[{'phase': 1, 'rank': 38, 'last_rank': 27, 'rank_sort': 38, 'total': 2384, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 146982, 'last_rank': 96579, 'rank_sort': 146992, 'total': 174, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 25}]",[],38,27
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 32170, 'last_rank': 26892, 'rank_sort': 32173, 'total': 1088, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1693019, 'last_rank': 1208866, 'rank_sort': 1693049, 'total': 174, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],32170,26892
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 91, 'last_rank': 83, 'rank_sort': 91, 'total': 2384, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 280215, 'last_rank': 190574, 'rank_sort': 280244, 'total': 174, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 30}]",[],91,83
865,youtube.com/FPLRaptor,,2025-07-21T11:34:07.299824Z,False,,,x,c,1587.0,1,False,False,False,True,2888124.0,True,63068,1,"[{'phase': 1, 'rank': 12, 'last_rank': 8, 'rank_sort': 12, 'total': 2384, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 13649, 'last_rank': 9155, 'rank_sort': 13651, 'total': 174, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 25}]",[],12,8
158571,Filkrats,,2025-07-22T06:56:48.088370Z,False,,,x,c,918897.0,1,False,False,False,True,3282439.0,True,14,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2384, 'league_id': 158571, 'rank_count': 14, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 5, 'last_rank': 5, 'rank_sort': 5, 'total': 174, 'league_id': 158571, 'rank_count': 14, 'entry_percentile_rank': 40}]",[],1,1
291707,Derby County Twitter League,,2025-07-23T21:57:17.071120Z,False,,,x,c,1648566.0,1,False,False,False,True,2919843.0,True,532,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2384, 'league_id': 291707, 'rank_count': 532, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 118, 'last_rank': 82, 'rank_sort': 118, 'total': 174, 'league_id': 291707, 'rank_count': 532, 'entry_percentile_rank': 25}]",[],1,1
805149,Bored by September,,2025-08-04T19:16:04.247189Z,False,,,x,c,3910655.0,1,False,False,False,True,3089422.0,True,28,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2384, 'league_id': 805149, 'rank_count': 28, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 8, 'last_rank': 5, 'rank_sort': 8, 'total': 174, 'league_id': 805149, 'rank_count': 28, 'entry_percentile_rank': 30}]",[],1,1
