element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,235,103,6317,37,2026-05-14T21:17:59.844930Z
21,72,84,54,6317,36,2026-05-09T08:41:04.068514Z
5,72,343,43,6317,36,2026-05-08T14:57:28.035041Z
694,46,683,41,6317,34,2026-04-24T15:02:37.084484Z
21,72,450,80,6317,34,2026-04-24T15:02:37.084276Z
683,41,447,37,6317,34,2026-04-24T06:58:47.435162Z
447,37,541,38,6317,34,2026-04-24T06:55:06.601494Z
679,42,567,39,6317,34,2026-04-24T06:52:56.001992Z
596,72,624,77,6317,34,2026-04-24T06:52:56.001662Z
749,43,252,40,6317,34,2026-04-22T14:05:23.016236Z
541,38,346,37,6317,34,2026-04-20T19:39:01.382879Z
606,44,233,37,6317,34,2026-04-20T19:39:01.382489Z
329,60,21,72,6317,34,2026-04-20T19:39:01.382052Z
346,37,442,44,6317,34,2026-04-20T18:41:08.053551Z
624,77,730,53,6317,34,2026-04-20T18:41:08.053392Z
567,39,679,42,6317,34,2026-04-20T18:41:08.053213Z
450,80,119,85,6317,34,2026-04-20T18:41:08.052832Z
233,37,606,44,6317,34,2026-04-20T18:41:08.052561Z
717,65,214,43,6317,34,2026-04-20T18:31:21.039187Z
730,53,624,77,6317,34,2026-04-20T18:31:21.038914Z
21,72,717,65,6317,34,2026-04-20T06:40:10.232213Z
606,44,725,51,6317,34,2026-04-20T06:40:10.231950Z
725,51,606,44,6317,34,2026-04-19T11:31:06.139082Z
717,65,21,72,6317,34,2026-04-19T11:31:06.138727Z
1,60,32,51,6317,34,2026-04-19T11:24:37.859259Z
568,51,6,61,6317,34,2026-04-19T11:24:37.858999Z
32,51,341,39,6317,34,2026-04-19T07:44:17.577164Z
214,43,783,55,6317,34,2026-04-19T07:44:17.576707Z
6,61,343,43,6317,34,2026-04-19T07:43:41.178748Z
442,44,411,50,6317,34,2026-04-19T07:43:41.178499Z
606,44,151,45,6317,34,2026-04-19T07:43:41.178297Z
679,42,139,44,6317,34,2026-04-19T07:43:41.178047Z
373,62,77,41,6317,34,2026-04-19T07:42:59.449310Z
5,71,72,51,6317,34,2026-04-19T07:42:59.448878Z
381,140,84,54,6317,34,2026-04-19T07:41:25.199913Z
119,85,82,82,6317,34,2026-04-19T07:41:25.199544Z
21,72,235,104,6317,34,2026-04-19T07:41:25.199215Z
499,103,430,142,6317,34,2026-04-19T07:40:55.299338Z
252,40,691,56,6317,34,2026-04-19T07:40:55.299063Z
624,77,249,77,6317,34,2026-04-19T07:40:24.295766Z
343,43,5,67,6317,33,2026-04-17T21:53:29.596125Z
249,78,252,40,6317,32,2026-04-08T09:48:08.142707Z
151,45,317,46,6317,32,2026-04-08T09:48:08.142515Z
341,39,715,40,6317,32,2026-04-08T09:48:08.142320Z
691,56,136,71,6317,32,2026-04-08T09:48:08.142110Z
82,82,387,68,6317,32,2026-04-08T09:48:08.141849Z
84,54,329,60,6317,32,2026-04-08T09:48:08.141646Z
783,55,485,73,6317,32,2026-04-08T09:48:08.141440Z
411,50,373,61,6317,32,2026-04-08T09:48:08.141211Z
72,51,295,46,6317,32,2026-04-08T09:48:08.140870Z
317,46,256,58,6317,31,2026-03-20T13:50:01.206593Z
329,60,82,81,6317,31,2026-03-20T13:50:01.206040Z
485,73,21,72,6317,31,2026-03-20T13:50:01.196012Z
373,59,226,57,6317,28,2026-02-22T21:24:42.597383Z
136,70,749,45,6317,27,2026-02-20T17:15:15.960256Z
82,80,119,84,6317,27,2026-02-20T17:15:15.959423Z
77,40,8,63,6317,27,2026-02-20T17:15:15.950524Z
256,58,473,52,6317,26,2026-02-09T18:08:02.158364Z
749,45,661,88,6317,24,2026-01-30T15:41:55.311470Z
119,83,417,66,6317,24,2026-01-30T15:41:55.311004Z
8,63,441,42,6317,24,2026-01-30T15:41:55.303779Z
226,56,411,50,6317,24,2026-01-29T23:06:23.206155Z
449,91,450,80,6317,22,2026-01-16T22:20:57.546255Z
387,66,485,74,6317,19,2025-12-30T17:34:20.616989Z
715,40,470,40,6317,19,2025-12-28T19:30:16.573830Z
485,74,623,44,6317,19,2025-12-28T19:20:15.090532Z
417,66,414,86,6317,19,2025-12-28T19:20:15.090259Z
473,52,373,59,6317,19,2025-12-28T19:20:15.089892Z
5,62,7,57,6317,19,2025-12-27T14:47:11.928277Z
7,57,683,40,6317,19,2025-12-26T21:49:26.890558Z
623,44,485,73,6317,19,2025-12-26T21:49:26.890202Z
139,44,220,49,6317,19,2025-12-26T21:49:26.889766Z
441,41,694,42,6317,19,2025-12-26T21:33:15.645943Z
373,59,291,55,6317,19,2025-12-26T21:29:14.786126Z
683,40,191,39,6317,19,2025-12-26T21:29:14.785871Z
661,90,136,69,6317,19,2025-12-26T21:29:14.785621Z
485,73,449,91,6317,19,2025-12-26T21:29:14.785332Z
235,104,16,100,6317,19,2025-12-26T21:29:14.785078Z
450,80,82,76,6317,19,2025-12-26T21:29:14.784808Z
694,42,317,46,6317,19,2025-12-26T21:29:14.784540Z
295,47,72,49,6317,19,2025-12-26T21:29:14.784240Z
220,49,1,57,6317,19,2025-12-26T21:29:14.783905Z
623,44,63,43,6317,18,2025-12-25T08:50:55.441613Z
600,43,341,39,6317,18,2025-12-25T08:50:19.712322Z
683,40,7,57,6317,18,2025-12-25T08:50:19.712019Z
1,60,670,48,6317,18,2025-12-25T08:50:19.711701Z
63,43,623,44,6317,18,2025-12-24T16:39:39.823028Z
7,57,694,42,6317,18,2025-12-24T16:39:39.822549Z
670,48,1,57,6317,18,2025-12-24T16:39:39.822043Z
450,80,82,77,6317,18,2025-12-24T10:26:13.150823Z
82,77,612,59,6317,18,2025-12-24T09:47:36.660741Z
467,42,624,76,6317,18,2025-12-24T09:47:36.660206Z
8,65,725,55,6317,18,2025-12-24T09:47:36.659631Z
291,55,683,40,6317,18,2025-12-22T11:59:00.910284Z
612,59,82,76,6317,18,2025-12-22T11:59:00.909708Z
341,39,470,40,6317,18,2025-12-21T09:43:02.594777Z
725,55,411,53,6317,18,2025-12-21T09:43:02.594456Z
295,47,291,55,6317,18,2025-12-21T09:37:27.197327Z
373,59,191,39,6317,18,2025-12-21T09:37:27.196816Z
683,40,317,46,6317,18,2025-12-21T09:37:27.196300Z
694,42,72,49,6317,18,2025-12-21T09:37:27.195823Z
623,44,63,43,6317,18,2025-12-21T09:32:08.820042Z
624,76,252,42,6317,18,2025-12-21T08:41:29.059036Z
661,88,136,69,6317,18,2025-12-21T08:41:29.058777Z
63,43,414,85,6317,18,2025-12-21T08:41:29.058443Z
382,80,449,92,6317,18,2025-12-21T08:41:29.058183Z
235,104,16,100,6317,18,2025-12-21T08:41:29.057841Z
82,75,160,61,6317,17,2025-12-16T23:12:55.063924Z
411,53,684,49,6317,17,2025-12-16T23:12:55.063519Z
72,49,373,59,6317,17,2025-12-16T23:12:55.057790Z
317,46,256,58,6317,16,2025-12-11T20:06:15.954428Z
21,71,299,65,6317,16,2025-12-10T22:26:54.450803Z
252,42,100,45,6317,15,2025-12-04T20:35:30.196636Z
414,82,82,74,6317,15,2025-12-04T20:35:30.196207Z
136,67,283,78,6317,15,2025-12-04T20:35:30.190096Z
684,49,72,48,6317,14,2025-12-01T16:32:53.424161Z
160,60,427,55,6317,12,2025-11-21T21:32:08.016858Z
373,59,5,64,6317,12,2025-11-21T17:10:06.661769Z
283,76,249,75,6317,10,2025-10-25T22:24:23.532484Z
256,56,568,55,6317,10,2025-10-24T22:38:14.415425Z
5,62,506,54,6317,7,2025-09-29T16:35:19.834488Z
1,55,220,50,6317,6,2025-09-22T20:47:11.304954Z
72,47,256,55,6317,6,2025-09-22T19:10:23.850628Z
16,98,382,83,6317,6,2025-09-22T19:10:23.844670Z
256,55,145,45,6317,4,2025-09-09T21:01:27.521171Z
82,72,235,105,6317,3,2025-08-29T20:02:51.808396Z
