id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 207, 'last_rank': 426, 'rank_sort': 207, 'total': 2352, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 482782, 'last_rank': 769624, 'rank_sort': 483094, 'total': 165, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 30}]",[],207,426
226,Sweden,region-206,2025-07-20T23:14:32.374766Z,False,,,s,c,,1,False,False,False,True,2872800.0,True,237884,1,"[{'phase': 1, 'rank': 38, 'last_rank': 80, 'rank_sort': 38, 'total': 2352, 'league_id': 226, 'rank_count': 237884, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 49565, 'last_rank': 94332, 'rank_sort': 49596, 'total': 165, 'league_id': 226, 'rank_count': 237884, 'entry_percentile_rank': 25}]",[],38,80
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 949, 'last_rank': 1958, 'rank_sort': 949, 'total': 2352, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2484109, 'last_rank': 4256383, 'rank_sort': 2485883, 'total': 165, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 30}]",[],949,1958
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 950, 'last_rank': 1960, 'rank_sort': 950, 'total': 2352, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2878975, 'last_rank': 5213398, 'rank_sort': 2880749, 'total': 165, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],950,1960
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 45671, 'last_rank': 82611, 'rank_sort': 45704, 'total': 1082, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2878975, 'last_rank': 5213398, 'rank_sort': 2880749, 'total': 165, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],45671,82611
50701,youtube.com/letstalkfpl 📽️,,2025-07-21T13:39:07.743582Z,False,,,x,c,44.0,1,False,False,False,True,2879799.0,True,117383,1,"[{'phase': 1, 'rank': 104, 'last_rank': 222, 'rank_sort': 104, 'total': 2352, 'league_id': 50701, 'rank_count': 117383, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 42763, 'last_rank': 75493, 'rank_sort': 42886, 'total': 165, 'league_id': 50701, 'rank_count': 117382, 'entry_percentile_rank': 40}]",[],104,222
67070,Björk & Kärdes liga,,2025-07-21T14:38:37.624140Z,False,,,x,c,373634.0,1,False,True,True,True,3628646.0,True,5,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2352, 'league_id': 67070, 'rank_count': 5, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 1, 'last_rank': 2, 'rank_sort': 1, 'total': 165, 'league_id': 67070, 'rank_count': 5, 'entry_percentile_rank': 20}]",[],1,1
267987,#FPLSVERIGE (DobbTV),,2025-07-23T14:38:43.801132Z,False,,,x,c,1526523.0,1,False,False,False,True,2898883.0,True,15549,1,"[{'phase': 1, 'rank': 20, 'last_rank': 41, 'rank_sort': 20, 'total': 2352, 'league_id': 267987, 'rank_count': 15549, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5474, 'last_rank': 9610, 'rank_sort': 5489, 'total': 165, 'league_id': 267987, 'rank_count': 15549, 'entry_percentile_rank': 40}]",[],20,41
715863,HaCunha Mateta,,2025-08-02T17:10:13.486769Z,False,,,x,c,373634.0,1,False,True,True,True,,,2,50,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2352, 'league_id': 715863, 'rank_count': 2, 'entry_percentile_rank': 50}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 165, 'league_id': 715863, 'rank_count': 2, 'entry_percentile_rank': 50}]",[],1,1
1322126,THOGDEN & THOGDAD SUPER LEAGUE,,2025-08-12T09:03:03.273535Z,False,,,x,c,5969081.0,1,False,False,False,True,2888147.0,True,63906,1,"[{'phase': 1, 'rank': 17, 'last_rank': 29, 'rank_sort': 17, 'total': 2352, 'league_id': 1322126, 'rank_count': 63906, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 18298, 'last_rank': 30895, 'rank_sort': 18340, 'total': 165, 'league_id': 1322126, 'rank_count': 63906, 'entry_percentile_rank': 30}]",[],17,29
