element_in,element_in_cost,element_out,element_out_cost,entry,event,time
488,69,417,66,373634,37,2026-05-15T13:11:47.294543Z
382,83,47,74,373634,36,2026-05-09T05:17:09.118773Z
417,66,515,75,373634,36,2026-05-09T05:17:09.114115Z
568,51,407,53,373634,34,2026-04-24T17:00:45.255522Z
407,53,568,51,373634,34,2026-04-24T17:00:23.392669Z
568,51,407,53,373634,34,2026-04-24T17:00:02.448582Z
407,53,347,38,373634,34,2026-04-24T16:57:46.009247Z
136,74,64,87,373634,34,2026-04-24T16:57:46.008973Z
256,58,374,55,373634,34,2026-04-24T14:51:42.792727Z
242,51,266,72,373634,34,2026-04-24T12:45:53.178905Z
6,61,574,43,373634,34,2026-04-24T12:45:53.178624Z
266,72,16,98,373634,34,2026-04-24T12:43:14.403261Z
515,75,242,51,373634,34,2026-04-24T12:43:14.402942Z
347,38,343,43,373634,34,2026-04-24T10:40:34.645437Z
139,45,341,39,373634,34,2026-04-24T10:40:34.645125Z
374,55,261,44,373634,34,2026-04-24T10:38:50.145407Z
341,39,139,45,373634,34,2026-04-24T10:38:50.145095Z
574,43,568,51,373634,34,2026-04-24T10:36:24.062336Z
16,98,515,75,373634,34,2026-04-24T10:28:19.242355Z
261,44,5,66,373634,34,2026-04-24T10:28:19.242083Z
515,75,417,64,373634,34,2026-04-24T10:26:02.515360Z
417,64,515,75,373634,34,2026-04-24T10:25:12.220796Z
242,51,299,62,373634,34,2026-04-24T10:25:12.220598Z
139,45,341,39,373634,34,2026-04-24T10:25:12.220389Z
1,60,287,55,373634,34,2026-04-24T10:25:12.220116Z
119,85,382,83,373634,34,2026-04-24T10:16:07.107734Z
568,51,440,46,373634,34,2026-04-24T05:33:11.699305Z
341,39,253,50,373634,34,2026-04-23T07:25:53.648876Z
440,46,261,44,373634,34,2026-04-23T07:25:53.648490Z
382,83,82,79,373634,34,2026-04-23T07:24:23.298856Z
299,62,119,83,373634,34,2026-04-23T07:23:55.318147Z
515,75,517,54,373634,34,2026-04-23T07:23:55.317856Z
624,77,691,56,373634,34,2026-04-23T07:22:26.289319Z
411,51,72,50,373634,34,2026-04-23T07:22:06.009067Z
64,87,136,73,373634,34,2026-04-23T07:20:14.600013Z
47,74,235,105,373634,34,2026-04-23T07:20:14.599709Z
235,105,387,69,373634,33,2026-04-16T18:55:52.203817Z
343,43,226,52,373634,33,2026-04-16T18:54:09.096896Z
691,56,661,90,373634,33,2026-04-16T18:51:33.052047Z
373,63,694,42,373634,31,2026-03-20T17:47:15.917762Z
568,51,575,44,373634,31,2026-03-20T09:53:44.920173Z
575,44,318,44,373634,31,2026-03-20T06:49:08.922668Z
485,73,387,69,373634,31,2026-03-20T06:39:32.916302Z
318,44,72,49,373634,31,2026-03-20T06:39:11.000282Z
32,51,314,49,373634,31,2026-03-20T06:39:10.999995Z
473,53,226,53,373634,31,2026-03-19T20:53:40.309986Z
47,75,517,54,373634,31,2026-03-19T20:53:40.309778Z
317,45,261,44,373634,31,2026-03-19T20:53:40.309504Z
329,60,82,79,373634,31,2026-03-19T20:50:11.051395Z
314,49,253,50,373634,31,2026-03-19T20:50:11.051002Z
691,56,430,142,373634,31,2026-03-19T20:50:11.050565Z
261,44,256,58,373634,30,2026-03-07T09:33:10.315629Z
136,72,100,46,373634,30,2026-03-07T09:33:10.308386Z
72,48,8,64,373634,28,2026-02-22T18:28:31.280092Z
387,68,237,66,373634,28,2026-02-22T18:28:31.274823Z
8,64,317,45,373634,26,2026-02-10T06:53:57.917414Z
253,50,470,40,373634,26,2026-02-10T06:53:57.912258Z
119,82,16,99,373634,24,2026-01-25T17:07:39.780341Z
