element_in,element_in_cost,element_out,element_out_cost,entry,event,time
256,59,291,57,973845,36,2026-05-08T10:11:02.330168Z
267,63,717,65,973845,35,2026-04-28T18:30:35.383205Z
500,54,311,50,973845,34,2026-04-24T13:57:27.319730Z
387,71,515,75,973845,34,2026-04-24T13:57:27.319471Z
311,50,100,46,973845,34,2026-04-24T12:33:52.201295Z
717,65,783,55,973845,34,2026-04-24T12:33:52.201069Z
515,75,157,61,973845,34,2026-04-24T12:33:52.200801Z
568,51,347,38,973845,34,2026-04-24T12:33:52.200587Z
291,57,72,52,973845,34,2026-04-24T12:33:52.200368Z
670,48,139,44,973845,34,2026-04-24T12:33:52.200046Z
72,52,317,46,973845,33,2026-04-17T22:26:05.002686Z
157,61,21,71,973845,33,2026-04-17T22:26:05.002142Z
417,63,387,69,973845,33,2026-04-17T22:26:05.001664Z
100,46,661,90,973845,33,2026-04-17T22:26:05.001216Z
783,55,26,50,973845,33,2026-04-17T22:26:04.992709Z
485,73,235,106,973845,31,2026-03-20T17:37:26.049830Z
314,49,139,44,973845,31,2026-03-20T16:49:46.850622Z
575,44,347,38,973845,31,2026-03-20T16:48:49.555359Z
235,106,26,51,973845,31,2026-03-20T16:48:49.555152Z
249,78,430,142,973845,31,2026-03-20T16:48:49.554922Z
119,86,82,79,973845,31,2026-03-20T16:48:49.554716Z
473,53,5,70,973845,31,2026-03-20T16:48:49.554453Z
329,60,21,72,973845,31,2026-03-20T16:48:49.554154Z
661,89,100,46,973845,28,2026-02-27T14:37:10.523809Z
387,68,235,105,973845,28,2026-02-27T14:37:10.523341Z
136,71,249,74,973845,28,2026-02-27T14:37:10.518570Z
26,53,329,56,973845,26,2026-02-10T10:13:08.964882Z
235,104,16,99,973845,25,2026-02-06T13:47:00.772650Z
5,69,407,53,973845,24,2026-01-28T13:24:09.340412Z
249,72,661,88,973845,24,2026-01-27T18:43:10.404168Z
82,76,488,71,973845,23,2026-01-23T17:37:10.161344Z
449,92,414,83,973845,23,2026-01-18T09:39:53.993654Z
21,71,382,81,973845,21,2026-01-04T15:37:35.957194Z
488,70,21,68,973845,19,2025-12-30T16:46:02.451445Z
382,81,449,91,973845,18,2025-12-26T11:05:00.503812Z
694,42,257,51,973845,18,2025-12-21T15:33:18.767566Z
661,88,714,73,973845,18,2025-12-21T15:33:18.762395Z
329,53,335,45,973845,16,2025-12-12T16:55:13.126390Z
317,46,7,58,973845,16,2025-12-12T16:55:13.126001Z
16,102,712,58,973845,16,2025-12-12T16:55:13.125612Z
100,46,283,78,973845,16,2025-12-12T16:55:13.119830Z
139,44,67,45,973845,15,2025-12-06T09:15:46.742009Z
7,58,5,62,973845,15,2025-12-05T14:53:29.912482Z
714,74,249,74,973845,15,2025-12-05T14:53:29.904059Z
712,58,267,67,973845,14,2025-12-01T20:03:33.391763Z
407,53,575,46,973845,12,2025-11-12T11:45:34.739143Z
267,67,427,55,973845,12,2025-11-12T11:45:34.732540Z
249,74,666,90,973845,11,2025-11-07T15:46:34.776465Z
283,76,249,75,973845,10,2025-10-25T15:59:55.831735Z
5,62,224,60,973845,7,2025-10-03T12:08:30.696356Z
666,90,283,75,973845,6,2025-09-26T16:51:18.788426Z
414,81,384,77,973845,6,2025-09-26T16:51:18.787772Z
427,57,382,82,973845,6,2025-09-26T16:51:18.780962Z
249,77,525,77,973845,4,2025-09-12T14:29:16.801676Z
525,77,249,77,973845,4,2025-09-12T10:27:54.976804Z
67,45,565,50,973845,4,2025-09-12T10:24:57.507407Z
257,50,256,56,973845,4,2025-09-12T10:24:57.507188Z
384,77,267,65,973845,4,2025-09-12T10:24:57.506875Z
347,40,191,40,973845,4,2025-09-12T09:58:42.466469Z
565,50,101,45,973845,4,2025-09-12T09:53:47.022523Z
335,45,211,44,973845,4,2025-09-12T09:52:49.940828Z
256,56,508,50,973845,4,2025-09-12T09:52:49.940633Z
283,75,654,64,973845,4,2025-09-12T09:52:49.940432Z
249,77,178,64,973845,4,2025-09-12T09:52:49.940198Z
267,65,235,104,973845,4,2025-09-12T09:52:49.939864Z
654,65,249,76,973845,3,2025-08-29T15:59:55.071698Z
267,65,582,66,973845,3,2025-08-29T15:55:35.283873Z
249,76,654,65,973845,3,2025-08-29T15:51:23.755098Z
427,57,267,65,973845,3,2025-08-29T12:45:29.477232Z
267,65,211,45,973845,3,2025-08-29T12:36:04.593960Z
450,81,235,105,973845,3,2025-08-29T12:36:04.593461Z
441,45,575,45,973845,3,2025-08-29T12:36:04.592984Z
568,56,373,60,973845,3,2025-08-29T12:36:04.592471Z
582,66,382,84,973845,3,2025-08-29T12:36:04.592035Z
515,75,21,65,973845,3,2025-08-29T12:36:04.591717Z
525,77,178,64,973845,3,2025-08-29T12:36:04.591337Z
