id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1,Arsenal,team-1,2025-07-20T23:14:28.319976Z,False,,,s,c,,1,False,False,False,True,2849439.0,True,1289497,1,"[{'phase': 1, 'rank': 113, 'last_rank': 708, 'rank_sort': 113, 'total': 2355, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 115, 'last_rank': 12422, 'rank_sort': 115, 'total': 236, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}]",[],113,708
269,Jersey,region-275,2025-07-20T23:14:33.143340Z,False,,,s,c,,1,False,False,False,True,2904726.0,True,5424,1,"[{'phase': 1, 'rank': 1, 'last_rank': 6, 'rank_sort': 1, 'total': 2355, 'league_id': 269, 'rank_count': 5424, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1, 'last_rank': 62, 'rank_sort': 1, 'total': 236, 'league_id': 269, 'rank_count': 5424, 'entry_percentile_rank': 1}]",[],1,6
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 811, 'last_rank': 5643, 'rank_sort': 811, 'total': 2355, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 973, 'last_rank': 82988, 'rank_sort': 980, 'total': 236, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 1}]",[],811,5643
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 812, 'last_rank': 5648, 'rank_sort': 812, 'total': 2355, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1063, 'last_rank': 95939, 'rank_sort': 1070, 'total': 236, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 1}]",[],812,5648
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 336, 'last_rank': 2222, 'rank_sort': 336, 'total': 2355, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 412, 'last_rank': 32546, 'rank_sort': 416, 'total': 236, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 1}]",[],336,2222
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 37, 'last_rank': 1306, 'rank_sort': 37, 'total': 1169, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1063, 'last_rank': 95939, 'rank_sort': 1070, 'total': 236, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 1}]",[],37,1306
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 451, 'last_rank': 3585, 'rank_sort': 451, 'total': 2355, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 186, 'last_rank': 14112, 'rank_sort': 187, 'total': 236, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 1}]",[],451,3585
8183,Fantasy Show,,2025-07-21T11:51:16.201335Z,False,,,x,c,2787.0,1,False,False,False,True,2888129.0,True,40053,1,"[{'phase': 1, 'rank': 6, 'last_rank': 69, 'rank_sort': 6, 'total': 2355, 'league_id': 8183, 'rank_count': 40053, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5, 'last_rank': 530, 'rank_sort': 5, 'total': 236, 'league_id': 8183, 'rank_count': 40053, 'entry_percentile_rank': 1}]",[],6,69
24868,FPL Pod,,2025-07-21T12:30:37.484102Z,False,,,x,c,123.0,1,False,False,False,True,2879789.0,True,84187,1,"[{'phase': 1, 'rank': 40, 'last_rank': 247, 'rank_sort': 40, 'total': 2355, 'league_id': 24868, 'rank_count': 84187, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 14, 'last_rank': 1339, 'rank_sort': 14, 'total': 236, 'league_id': 24868, 'rank_count': 84187, 'entry_percentile_rank': 1}]",[],40,247
666917,Hurry up Harry come on,,2025-08-01T13:03:49.049834Z,False,,,x,c,3333693.0,1,False,False,False,True,4315161.0,True,4,25,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2355, 'league_id': 666917, 'rank_count': 4, 'entry_percentile_rank': 25}, {'phase': 11, 'rank': 1, 'last_rank': 2, 'rank_sort': 1, 'total': 236, 'league_id': 666917, 'rank_count': 4, 'entry_percentile_rank': 25}]",[],1,1
