element_in,element_in_cost,element_out,element_out_cost,entry,event,time
488,68,417,66,1165691,37,2026-05-14T06:19:32.620943Z
101,48,470,40,1165691,37,2026-05-14T06:19:32.613951Z
417,66,82,76,1165691,36,2026-05-08T06:30:19.694539Z
430,146,624,76,1165691,35,2026-05-01T06:17:42.324194Z
64,87,249,74,1165691,34,2026-04-23T21:24:05.019690Z
411,51,260,51,1165691,33,2026-04-18T06:46:41.106859Z
84,54,90,50,1165691,33,2026-04-18T06:31:43.804231Z
237,65,350,54,1165691,33,2026-04-17T15:43:23.236602Z
343,43,224,60,1165691,33,2026-04-17T15:43:23.236139Z
260,51,411,50,1165691,33,2026-04-17T13:38:30.982328Z
411,50,260,51,1165691,33,2026-04-17T11:47:58.847416Z
72,52,74,47,1165691,33,2026-04-17T11:34:27.950382Z
350,54,417,63,1165691,33,2026-04-17T08:10:12.953173Z
260,51,343,43,1165691,33,2026-04-17T08:10:12.952703Z
74,47,72,52,1165691,33,2026-04-15T11:58:36.035963Z
72,52,74,47,1165691,33,2026-04-15T11:57:43.498537Z
74,47,72,50,1165691,33,2026-04-15T07:40:34.808962Z
82,82,449,99,1165691,33,2026-04-14T15:09:06.445794Z
151,45,411,50,1165691,33,2026-04-14T15:09:06.445502Z
224,60,151,45,1165691,33,2026-04-14T15:07:32.492207Z
90,50,329,60,1165691,33,2026-04-14T08:07:42.509499Z
235,105,242,50,1165691,33,2026-04-14T08:06:14.344900Z
783,55,387,69,1165691,33,2026-04-14T08:05:17.168905Z
151,45,694,45,1165691,33,2026-04-14T08:05:17.168698Z
343,43,5,68,1165691,33,2026-04-14T08:05:17.168482Z
411,50,260,51,1165691,33,2026-04-13T14:14:27.030935Z
260,51,411,50,1165691,33,2026-04-13T14:13:56.782403Z
691,56,136,72,1165691,33,2026-04-13T13:52:28.533003Z
417,63,82,76,1165691,33,2026-04-13T13:51:50.729069Z
139,45,1,60,1165691,33,2026-04-13T13:50:02.419298Z
341,39,470,40,1165691,33,2026-04-13T13:49:10.337654Z
430,144,624,75,1165691,33,2026-04-13T13:48:15.213956Z
77,42,373,61,1165691,33,2026-04-13T13:48:15.213592Z
1,60,220,48,1165691,32,2026-04-10T07:29:16.602938Z
411,50,442,43,1165691,32,2026-04-05T06:48:36.270391Z
624,75,430,143,1165691,31,2026-03-20T08:14:39.367579Z
136,72,97,69,1165691,29,2026-03-03T07:09:31.919019Z
242,50,21,71,1165691,29,2026-03-03T07:09:31.913336Z
387,68,237,68,1165691,28,2026-02-27T17:50:40.273034Z
329,59,267,63,1165691,28,2026-02-26T14:43:15.925725Z
373,59,8,63,1165691,27,2026-02-20T17:33:12.414329Z
267,63,329,60,1165691,26,2026-02-10T07:37:16.171155Z
237,68,47,76,1165691,25,2026-02-05T15:22:09.231482Z
8,63,226,57,1165691,25,2026-02-05T15:22:09.226936Z
220,49,736,56,1165691,24,2026-01-31T09:33:30.051397Z
694,45,260,52,1165691,24,2026-01-31T09:27:33.417093Z
736,56,220,49,1165691,24,2026-01-31T09:27:33.416546Z
226,57,291,56,1165691,24,2026-01-31T09:26:32.518611Z
329,61,237,67,1165691,24,2026-01-31T08:11:11.608254Z
442,43,694,43,1165691,24,2026-01-30T17:45:30.899697Z
249,72,691,57,1165691,24,2026-01-30T16:59:12.741279Z
97,70,136,70,1165691,24,2026-01-30T16:59:12.741116Z
237,67,660,48,1165691,24,2026-01-30T16:59:12.740934Z
47,77,329,60,1165691,24,2026-01-30T16:59:12.740746Z
449,95,16,100,1165691,24,2026-01-30T16:59:12.740570Z
72,48,440,45,1165691,24,2026-01-30T16:59:12.740403Z
260,52,317,46,1165691,24,2026-01-30T16:59:12.740217Z
220,49,736,56,1165691,24,2026-01-30T16:59:12.740031Z
470,40,67,45,1165691,24,2026-01-30T16:59:12.739749Z
329,59,414,85,1165691,22,2026-01-16T07:45:49.187844Z
136,69,661,89,1165691,21,2026-01-04T17:29:42.088827Z
5,64,373,59,1165691,20,2025-12-31T08:53:13.563426Z
291,55,7,57,1165691,20,2025-12-31T08:53:13.557662Z
440,45,72,47,1165691,19,2025-12-29T07:47:06.603846Z
661,88,136,69,1165691,18,2025-12-21T16:25:20.591893Z
660,48,488,68,1165691,18,2025-12-21T16:25:20.586384Z
7,57,11,54,1165691,17,2025-12-17T22:44:59.377457Z
736,57,469,50,1165691,17,2025-12-17T22:44:59.371375Z
11,54,8,64,1165691,16,2025-12-13T13:25:44.634948Z
16,102,237,66,1165691,16,2025-12-11T17:12:43.866559Z
317,46,256,58,1165691,16,2025-12-11T17:12:43.860058Z
