name,time,event
wildcard,2025-09-10T13:56:05.572473Z,4
freehit,2025-11-25T15:46:03.696381Z,13
3xc,2025-12-20T09:42:57.017886Z,17
bboost,2025-12-21T16:25:26.008094Z,18
wildcard,2026-01-30T16:21:41.483175Z,24
freehit,2026-04-13T13:46:56.324910Z,33
3xc,2026-05-03T07:49:51.570976Z,36
bboost,2026-05-14T06:19:37.405220Z,37
