id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
12,Liverpool,team-12,2025-07-20T23:14:28.519561Z,False,,,s,c,,1,False,False,False,True,2849437.0,True,1883255,1,"[{'phase': 1, 'rank': 22, 'last_rank': 19, 'rank_sort': 22, 'total': 2382, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 797659, 'last_rank': 697238, 'rank_sort': 797694, 'total': 150, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 45}]",[],22,19
33,Australia,region-13,2025-07-20T23:14:28.898138Z,False,,,s,c,,1,False,False,False,True,2872808.0,True,263880,1,"[{'phase': 1, 'rank': 6, 'last_rank': 8, 'rank_sort': 6, 'total': 2382, 'league_id': 33, 'rank_count': 263880, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 110893, 'last_rank': 97496, 'rank_sort': 110894, 'total': 150, 'league_id': 33, 'rank_count': 263880, 'entry_percentile_rank': 45}]",[],6,8
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 179, 'last_rank': 133, 'rank_sort': 180, 'total': 2382, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4491319, 'last_rank': 3843130, 'rank_sort': 4491541, 'total': 150, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 50}]",[],179,133
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 179, 'last_rank': 133, 'rank_sort': 180, 'total': 2382, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5413408, 'last_rank': 4665652, 'rank_sort': 5413630, 'total': 150, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 45}]",[],179,133
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 216, 'last_rank': 110, 'rank_sort': 216, 'total': 1152, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5413408, 'last_rank': 4665652, 'rank_sort': 5413630, 'total': 150, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 45}]",[],216,110
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 98, 'last_rank': 75, 'rank_sort': 99, 'total': 2382, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 762512, 'last_rank': 679794, 'rank_sort': 762676, 'total': 150, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 75}]",[],98,75
17624,CANNED HEAT,,2025-07-21T12:12:25.689221Z,False,,,x,c,95170.0,1,False,True,True,True,3577528.0,True,8,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2382, 'league_id': 17624, 'rank_count': 8, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 6, 'last_rank': 3, 'rank_sort': 6, 'total': 150, 'league_id': 17624, 'rank_count': 8, 'entry_percentile_rank': 75}]",[],1,1
204523,Liverpool News ,,2025-07-22T15:17:19.788563Z,False,,,x,c,1162361.0,1,False,False,False,True,2930362.0,True,141,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2382, 'league_id': 204523, 'rank_count': 141, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 88, 'last_rank': 79, 'rank_sort': 88, 'total': 150, 'league_id': 204523, 'rank_count': 141, 'entry_percentile_rank': 65}]",[],1,1
1015208,Stan Sport League,brd-stansports,2025-08-08T16:06:20.570307Z,False,,,s,c,,1,False,False,False,False,,,263880,1,"[{'phase': 1, 'rank': 6, 'last_rank': 8, 'rank_sort': 6, 'total': 2382, 'league_id': 1015208, 'rank_count': 263880, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 110893, 'last_rank': 97496, 'rank_sort': 110894, 'total': 150, 'league_id': 1015208, 'rank_count': 263880, 'entry_percentile_rank': 45}]",[],6,8
1304223,NEXUS FPL,,2025-08-12T05:00:21.922905Z,False,,,x,c,2159660.0,1,False,False,False,True,2947620.0,True,118,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2382, 'league_id': 1304223, 'rank_count': 118, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 60, 'last_rank': 49, 'rank_sort': 60, 'total': 150, 'league_id': 1304223, 'rank_count': 118, 'entry_percentile_rank': 55}]",[],1,1
2011008,Australian FPL ,,2025-08-15T14:23:20.660598Z,False,,,x,c,7071677.0,1,False,False,False,True,3141211.0,True,23,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2382, 'league_id': 2011008, 'rank_count': 23, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 14, 'last_rank': 12, 'rank_sort': 14, 'total': 150, 'league_id': 2011008, 'rank_count': 23, 'entry_percentile_rank': 65}]",[],1,1
2905355,Adobe Express Badge League,partner-adobe,2026-02-09T14:37:02.565950Z,False,,,s,c,,28,False,False,False,False,,,702402,1,"[{'phase': 1, 'rank': 228, 'last_rank': 97, 'rank_sort': 229, 'total': 726, 'league_id': 2905355, 'rank_count': 702402, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 447259, 'last_rank': 379330, 'rank_sort': 447308, 'total': 150, 'league_id': 2905355, 'rank_count': 702403, 'entry_percentile_rank': 65}]",[],228,97
