name,time,event
bboost,2025-10-28T20:04:05.831375Z,10
3xc,2025-11-08T07:01:19.298806Z,11
freehit,2025-11-27T20:09:17.621784Z,13
wildcard,2025-12-30T17:20:21.705971Z,19
wildcard,2026-01-07T21:07:43.310472Z,22
3xc,2026-02-08T19:18:43.916917Z,26
freehit,2026-04-11T11:11:34.348455Z,33
bboost,2026-05-07T20:27:36.187475Z,36
