element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,256,59,70476,37,2026-05-15T15:47:10.145588Z
16,99,235,103,70476,36,2026-05-09T09:31:15.970600Z
256,59,77,41,70476,36,2026-05-09T09:31:15.962474Z
5,72,72,51,70476,36,2026-05-09T08:30:09.810100Z
382,83,384,73,70476,34,2026-04-24T17:04:28.056334Z
596,72,64,86,70476,34,2026-04-24T13:33:34.322622Z
384,73,382,83,70476,34,2026-04-24T13:33:34.322412Z
541,38,683,41,70476,34,2026-04-24T13:33:34.322202Z
442,44,440,46,70476,34,2026-04-24T13:33:34.321935Z
1,60,367,41,70476,34,2026-04-24T13:33:34.321611Z
252,40,691,56,70476,34,2026-04-18T12:09:18.374105Z
64,85,430,144,70476,34,2026-04-18T12:09:18.373907Z
624,76,249,77,70476,34,2026-04-18T12:09:18.373691Z
382,83,235,105,70476,34,2026-04-18T12:09:18.373505Z
119,85,169,49,70476,34,2026-04-18T12:09:18.373357Z
381,140,84,54,70476,34,2026-04-18T12:09:18.373207Z
266,72,82,79,70476,34,2026-04-18T12:09:18.372996Z
603,41,706,39,70476,34,2026-04-18T12:09:18.372754Z
683,41,411,50,70476,34,2026-04-18T12:09:18.372599Z
568,51,151,45,70476,34,2026-04-18T12:09:18.372399Z
440,46,77,41,70476,34,2026-04-18T12:09:18.372250Z
5,71,72,51,70476,34,2026-04-18T12:09:18.372087Z
679,42,341,39,70476,34,2026-04-18T12:09:18.371911Z
367,41,139,45,70476,34,2026-04-18T12:09:18.371688Z
169,49,157,61,70476,33,2026-04-18T09:50:50.174998Z
706,39,343,43,70476,32,2026-04-10T17:26:58.301173Z
691,56,661,89,70476,32,2026-04-10T13:24:37.797930Z
430,144,624,75,70476,32,2026-04-10T13:24:37.797726Z
249,78,136,72,70476,32,2026-04-10T13:24:37.797505Z
84,54,485,73,70476,32,2026-04-10T13:24:37.797293Z
235,106,329,57,70476,32,2026-04-10T13:24:37.796972Z
157,61,242,50,70476,32,2026-04-10T13:24:37.796581Z
343,43,684,50,70476,32,2026-04-10T13:24:37.796189Z
72,51,373,61,70476,32,2026-04-10T13:24:37.795763Z
151,45,191,39,70476,32,2026-04-10T13:24:37.795387Z
411,50,5,69,70476,32,2026-04-10T13:24:37.794952Z
341,39,470,40,70476,32,2026-04-10T13:24:37.794543Z
139,45,1,57,70476,32,2026-04-10T13:24:37.794037Z
624,75,430,143,70476,31,2026-03-20T16:22:44.120225Z
485,73,21,73,70476,31,2026-03-20T16:22:08.371192Z
136,71,749,46,70476,28,2026-02-27T16:02:27.467920Z
77,41,256,58,70476,28,2026-02-27T16:02:27.461252Z
256,58,441,42,70476,26,2026-02-10T16:53:21.743307Z
21,75,16,99,70476,25,2026-02-06T14:38:12.225652Z
749,46,624,76,70476,24,2026-01-31T13:28:19.866467Z
449,95,84,54,70476,24,2026-01-31T13:28:19.859816Z
82,77,414,83,70476,23,2026-01-24T10:59:49.871652Z
84,55,450,81,70476,22,2026-01-16T21:47:13.486050Z
5,67,295,46,70476,22,2026-01-16T21:47:13.479289Z
624,76,136,69,70476,20,2026-01-02T17:59:01.328837Z
450,81,82,76,70476,19,2025-12-29T20:47:01.430541Z
441,41,411,53,70476,19,2025-12-29T20:47:01.423298Z
661,86,714,74,70476,17,2025-12-19T22:13:48.638651Z
411,53,725,55,70476,17,2025-12-19T22:13:48.632742Z
329,54,237,66,70476,16,2025-12-13T13:29:08.275696Z
16,102,119,82,70476,16,2025-12-13T13:29:08.275290Z
725,55,256,58,70476,16,2025-12-13T13:29:08.268949Z
136,68,283,78,70476,16,2025-12-06T21:48:42.567437Z
714,75,249,74,70476,15,2025-12-06T09:53:30.026586Z
414,81,267,66,70476,14,2025-12-02T17:14:01.973748Z
684,49,72,48,70476,14,2025-12-02T17:14:01.966347Z
252,42,283,78,70476,13,2025-11-28T21:06:28.076560Z
136,65,249,74,70476,13,2025-11-28T21:06:28.076294Z
53,51,267,66,70476,13,2025-11-28T21:06:28.075997Z
384,75,242,49,70476,13,2025-11-28T21:06:28.075718Z
414,80,237,67,70476,13,2025-11-28T21:06:28.075382Z
120,70,119,83,70476,13,2025-11-28T21:06:28.075010Z
381,142,82,77,70476,13,2025-11-28T21:06:28.074662Z
36,46,373,59,70476,13,2025-11-28T21:06:28.074253Z
106,49,295,45,70476,13,2025-11-28T21:06:28.073912Z
411,51,72,48,70476,13,2025-11-28T21:06:28.073550Z
32,50,1,57,70476,13,2025-11-28T21:06:28.073168Z
373,59,5,63,70476,12,2025-11-21T22:16:07.369259Z
249,74,666,90,70476,11,2025-11-07T22:47:59.906134Z
267,66,414,80,70476,11,2025-11-07T22:47:59.905326Z
256,57,317,45,70476,11,2025-11-07T22:47:59.896626Z
283,76,249,75,70476,10,2025-10-26T19:31:12.633398Z
237,67,427,56,70476,9,2025-10-24T16:25:24.711349Z
295,45,291,55,70476,9,2025-10-24T16:25:24.705520Z
249,78,252,43,70476,6,2025-09-26T10:26:58.469723Z
242,50,582,66,70476,6,2025-09-26T10:26:58.469419Z
414,81,449,90,70476,6,2025-09-26T10:26:58.469159Z
119,81,299,65,70476,6,2025-09-26T10:26:58.468850Z
291,55,575,46,70476,6,2025-09-26T10:26:58.468418Z
252,43,97,70,70476,6,2025-09-23T20:29:17.028497Z
666,90,64,88,70476,6,2025-09-23T20:29:17.028241Z
317,45,441,45,70476,6,2025-09-23T20:29:17.027935Z
72,47,373,60,70476,6,2025-09-23T20:29:17.027685Z
5,61,224,61,70476,6,2025-09-23T20:29:17.027405Z
1,55,101,45,70476,6,2025-09-23T20:29:17.027021Z
430,142,525,76,70476,6,2025-09-21T22:55:59.598101Z
82,76,381,145,70476,6,2025-09-21T22:55:59.591826Z
525,77,252,45,70476,3,2025-08-30T09:22:24.481423Z
582,66,235,104,70476,3,2025-08-30T09:22:24.475292Z
