element,position,multiplier,player_name
670,1,1,Robin Roefs
575,2,2,Micky van de Ven
373,3,1,Virgil van Dijk
694,4,1,Nordi Mukiele
473,5,1,Lewis Hall
449,6,1,Bruno Borges Fernandes
515,7,1,Morgan Gibbs-White
47,8,1,Morgan Rogers
120,9,1,Kevin Schade
64,10,1,Ollie Watkins
136,11,1,Igor Thiago Nascimento Rodrigues
736,12,0,Gianluigi Donnarumma
807,13,0,Rayan Vitor Simplício Rocha
260,14,0,Marc Guéhi
430,15,0,Erling Haaland
