element,position,multiplier,player_name
314,1,1,Bernd Leno
568,2,1,Pedro Porro Sauceda
473,3,1,Lewis Hall
316,4,1,Antonee Robinson
449,5,2,Bruno Borges Fernandes
450,6,1,Matheus Santos Carneiro da Cunha
387,7,1,Dominik Szoboszlai
235,8,1,Cole Palmer
242,9,1,Kiernan Dewsbury-Hall
661,10,1,Hugo Ekitiké
624,11,1,Jarrod Bowen
733,12,0,Senne Lammens
373,13,0,Virgil van Dijk
249,14,0,João Pedro Junqueira de Jesus
106,15,0,Nathan Collins
