name,time,event
3xc,2025-09-26T13:35:27.903357Z,6
bboost,2025-10-24T09:18:02.181840Z,9
wildcard,2025-11-01T12:54:47.487812Z,10
freehit,2025-11-29T14:57:47.424129Z,14
wildcard,2026-01-18T18:47:16.265312Z,23
bboost,2026-01-25T18:53:17.926883Z,24
3xc,2026-02-10T16:52:59.033402Z,26
freehit,2026-03-16T22:23:56.224771Z,31
