name,time,event
freehit,2025-08-30T08:55:20.764084Z,3
wildcard,2025-09-02T17:26:28.449419Z,4
3xc,2025-09-27T09:12:42.424304Z,6
bboost,2025-10-18T05:47:59.727755Z,8
wildcard,2026-01-25T19:02:22.474664Z,24
bboost,2026-02-06T18:11:47.901323Z,25
freehit,2026-04-16T13:44:04.932052Z,33
3xc,2026-05-08T18:58:34.744846Z,36
