element,position,multiplier,player_name
67,1,1,Đorđe Petrović
508,2,1,Neco Williams
348,3,1,Joe Rodon
568,4,1,Pedro Porro Sauceda
382,5,1,Florian Wirtz
16,6,1,Bukayo Saka
381,7,2,Mohamed Salah
235,8,1,Cole Palmer
427,9,1,Tijjani Reijnders
64,10,1,Ollie Watkins
136,11,1,Igor Thiago Nascimento Rodrigues
470,12,0,Martin Dúbravka
317,13,0,Joachim Andersen
191,14,0,Maxime Estève
252,15,0,Marc Guiu Paz
