element,position,multiplier,player_name
220,1,1,Robert Lynch Sánchez
473,2,1,Lewis Hall
317,3,1,Joachim Andersen
575,4,1,Micky van de Ven
16,5,1,Bukayo Saka
414,6,1,Phil Foden
497,7,1,Lewis Miley
382,8,1,Florian Wirtz
430,9,2,Erling Haaland
136,10,1,Igor Thiago Nascimento Rodrigues
661,11,1,Hugo Ekitiké
470,12,0,Martin Dúbravka
517,13,0,Elliot Anderson
226,14,0,Trevoh Chalobah
106,15,0,Nathan Collins
