id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 112, 'last_rank': 100, 'rank_sort': 113, 'total': 2363, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 781091, 'last_rank': 626125, 'rank_sort': 781354, 'total': 154, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 45}]",[],112,100
38,Bangladesh,region-18,2025-07-20T23:14:28.985838Z,False,,,s,c,,1,False,False,False,True,2892838.0,True,31583,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2363, 'league_id': 38, 'rank_count': 31583, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 13623, 'last_rank': 13311, 'rank_sort': 13629, 'total': 154, 'league_id': 38, 'rank_count': 31583, 'entry_percentile_rank': 45}]",[],1,1
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 498, 'last_rank': 453, 'rank_sort': 503, 'total': 2363, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3962732, 'last_rank': 3520690, 'rank_sort': 3964365, 'total': 154, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 45}]",[],498,453
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 498, 'last_rank': 454, 'rank_sort': 503, 'total': 2363, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4723426, 'last_rank': 4256049, 'rank_sort': 4725059, 'total': 154, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 40}]",[],498,454
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 1220, 'last_rank': 799, 'rank_sort': 1234, 'total': 1133, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4723426, 'last_rank': 4256049, 'rank_sort': 4725059, 'total': 154, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 40}]",[],1220,799
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 279, 'last_rank': 255, 'rank_sort': 283, 'total': 2363, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 689815, 'last_rank': 630702, 'rank_sort': 690536, 'total': 154, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 65}]",[],279,255
33442,youtube.com/FPLMate 🏆,,2025-07-21T12:51:43.594029Z,False,,,x,c,16267.0,1,False,False,False,True,2888125.0,True,65813,1,"[{'phase': 1, 'rank': 18, 'last_rank': 23, 'rank_sort': 18, 'total': 2363, 'league_id': 33442, 'rank_count': 65813, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 38200, 'last_rank': 35613, 'rank_sort': 38265, 'total': 154, 'league_id': 33442, 'rank_count': 65813, 'entry_percentile_rank': 60}]",[],18,23
878154,Chatime PL,,2025-08-06T09:49:53.495440Z,False,,,x,c,1939628.0,1,False,False,False,True,2911738.0,True,2894,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2363, 'league_id': 878154, 'rank_count': 2894, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1583, 'last_rank': 1517, 'rank_sort': 1583, 'total': 154, 'league_id': 878154, 'rank_count': 2894, 'entry_percentile_rank': 55}]",[],1,1
976883,DU_FPL (Classic),,2025-08-08T04:40:43.296536Z,False,,,x,c,833165.0,1,False,False,False,True,2925098.0,True,316,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2363, 'league_id': 976883, 'rank_count': 316, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 183, 'last_rank': 172, 'rank_sort': 183, 'total': 154, 'league_id': 976883, 'rank_count': 316, 'entry_percentile_rank': 60}]",[],1,1
1304631,Plaantik,,2025-08-12T05:14:15.585008Z,False,,,x,c,5905659.0,1,False,False,False,True,2904915.0,True,4567,1,"[{'phase': 1, 'rank': 1, 'last_rank': 2, 'rank_sort': 1, 'total': 2363, 'league_id': 1304631, 'rank_count': 4567, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2442, 'last_rank': 2330, 'rank_sort': 2444, 'total': 154, 'league_id': 1304631, 'rank_count': 4567, 'entry_percentile_rank': 55}]",[],1,2
