element_in,element_in_cost,element_out,element_out_cost,entry,event,time
21,72,235,103,347953,37,2026-05-14T20:10:37.719980Z
16,100,157,61,347953,37,2026-05-14T20:10:37.713258Z
5,72,347,38,347953,35,2026-04-30T19:49:02.807413Z
694,46,541,38,347953,34,2026-04-24T12:13:12.870768Z
570,42,374,55,347953,34,2026-04-24T12:13:12.870556Z
382,83,450,80,347953,34,2026-04-24T12:13:12.870290Z
374,55,570,42,347953,34,2026-04-23T13:45:43.422136Z
541,38,694,45,347953,34,2026-04-23T13:45:43.421937Z
252,40,499,103,347953,34,2026-04-23T13:45:43.421734Z
679,42,502,46,347953,34,2026-04-23T13:45:43.421526Z
381,140,299,62,347953,34,2026-04-23T13:45:43.421279Z
457,57,387,71,347953,34,2026-04-23T13:45:43.420953Z
624,77,691,56,347953,34,2026-04-19T18:26:23.735672Z
596,72,430,144,347953,34,2026-04-19T18:26:23.735472Z
499,103,249,77,347953,34,2026-04-19T18:26:23.735207Z
299,62,783,55,347953,34,2026-04-19T18:26:23.734992Z
450,80,235,105,347953,34,2026-04-19T18:26:23.734719Z
387,71,157,61,347953,34,2026-04-19T18:26:23.734356Z
21,72,84,54,347953,34,2026-04-19T18:26:23.734098Z
694,45,411,50,347953,34,2026-04-19T18:26:23.733879Z
570,42,347,38,347953,34,2026-04-19T18:26:23.733651Z
568,51,151,45,347953,34,2026-04-19T18:26:23.733437Z
373,62,77,42,347953,34,2026-04-19T18:26:23.733177Z
5,71,72,51,347953,34,2026-04-19T18:26:23.732828Z
502,46,736,56,347953,34,2026-04-19T18:26:23.732584Z
1,60,341,39,347953,34,2026-04-19T18:26:23.732249Z
77,42,5,68,347953,33,2026-04-18T08:19:04.223214Z
783,55,485,73,347953,32,2026-04-10T15:44:39.444782Z
72,51,148,44,347953,32,2026-04-10T15:44:39.444506Z
249,78,178,61,347953,32,2026-04-09T08:05:13.629253Z
430,144,136,72,347953,32,2026-04-09T08:05:13.629059Z
84,54,119,85,347953,32,2026-04-09T08:05:13.628864Z
157,61,83,59,347953,32,2026-04-09T08:05:13.628665Z
347,38,694,42,347953,32,2026-04-09T08:05:13.628402Z
411,50,473,53,347953,32,2026-04-09T08:05:13.628203Z
148,44,373,61,347953,32,2026-04-09T08:05:13.628004Z
151,45,317,46,347953,32,2026-04-09T08:05:13.627797Z
341,39,470,40,347953,32,2026-04-09T08:05:13.627568Z
736,56,1,57,347953,32,2026-04-09T08:05:13.627239Z
178,61,661,92,347953,32,2026-03-23T14:48:44.994774Z
473,53,347,38,347953,31,2026-03-20T17:07:43.607323Z
317,46,8,63,347953,31,2026-03-20T17:07:43.602002Z
661,92,430,144,347953,30,2026-03-14T08:15:36.373298Z
235,106,329,59,347953,30,2026-03-14T08:15:36.368958Z
