element_in,element_in_cost,element_out,element_out_cost,entry,event,time
1,61,139,45,4608978,37,2026-05-15T10:28:53.884365Z
242,53,21,72,4608978,37,2026-05-15T10:28:53.874054Z
16,98,485,73,4608978,35,2026-05-01T15:30:28.876587Z
596,72,249,76,4608978,34,2026-04-24T08:35:10.773249Z
47,74,21,72,4608978,34,2026-04-24T08:35:10.772923Z
64,87,136,73,4608978,34,2026-04-24T08:35:10.772625Z
1,60,139,45,4608978,34,2026-04-24T08:35:10.772382Z
105,38,341,39,4608978,34,2026-04-24T08:35:10.772180Z
373,62,151,45,4608978,34,2026-04-24T08:35:10.771917Z
568,51,347,38,4608978,34,2026-04-24T08:35:10.771703Z
447,37,411,50,4608978,34,2026-04-24T08:35:10.771439Z
606,45,72,50,4608978,34,2026-04-24T08:35:10.771109Z
381,140,485,73,4608978,34,2026-04-24T08:35:10.770820Z
717,65,82,80,4608978,34,2026-04-24T08:35:10.770597Z
624,77,430,142,4608978,34,2026-04-24T08:35:10.770329Z
347,38,373,61,4608978,33,2026-04-17T12:36:37.609262Z
151,45,113,45,4608978,32,2026-04-10T09:22:11.604798Z
249,78,661,89,4608978,32,2026-04-10T09:07:18.339688Z
21,73,686,43,4608978,32,2026-04-10T09:07:18.339450Z
411,50,318,44,4608978,32,2026-04-10T09:07:18.339162Z
139,45,1,59,4608978,32,2026-04-10T09:07:18.338895Z
485,73,119,84,4608978,31,2026-03-20T08:23:24.228426Z
318,44,407,54,4608978,30,2026-03-14T09:10:22.310808Z
113,45,447,37,4608978,30,2026-03-14T09:10:22.310394Z
686,43,21,74,4608978,30,2026-03-14T09:10:22.309974Z
136,72,218,42,4608978,30,2026-03-14T09:10:22.304810Z
72,48,473,52,4608978,26,2026-02-09T08:12:42.736859Z
1,59,287,55,4608978,26,2026-02-09T08:12:42.729596Z
82,78,488,73,4608978,24,2026-01-26T11:39:34.798700Z
119,83,414,84,4608978,24,2026-01-26T11:39:34.788710Z
21,74,16,99,4608978,23,2026-01-21T18:45:39.922102Z
449,92,450,80,4608978,23,2026-01-21T18:45:39.921600Z
488,73,419,64,4608978,23,2026-01-21T18:45:39.914649Z
341,39,470,40,4608978,21,2026-01-05T14:18:39.042471Z
218,42,252,43,4608978,21,2026-01-05T14:18:39.041872Z
5,66,8,61,4608978,21,2026-01-05T14:18:39.036690Z
473,52,226,53,4608978,19,2025-12-29T12:37:16.357401Z
447,38,348,40,4608978,19,2025-12-29T11:39:30.740881Z
419,65,242,50,4608978,18,2025-12-26T11:52:54.120874Z
450,80,449,92,4608978,18,2025-12-23T13:53:40.465217Z
407,54,36,47,4608978,17,2025-12-19T22:04:17.618459Z
661,86,136,70,4608978,17,2025-12-19T10:37:32.981623Z
329,53,384,75,4608978,16,2025-12-12T09:24:42.285682Z
136,68,283,79,4608978,15,2025-12-05T13:40:15.948963Z
414,83,82,76,4608978,15,2025-12-05T13:40:15.942123Z
384,75,267,66,4608978,14,2025-12-02T16:29:44.807901Z
191,39,348,40,4608978,13,2025-11-29T08:47:33.958635Z
407,53,8,61,4608978,13,2025-11-29T08:47:33.958365Z
113,45,226,51,4608978,13,2025-11-29T08:47:33.958101Z
120,70,242,49,4608978,13,2025-11-29T08:47:33.957700Z
384,75,82,77,4608978,13,2025-11-29T08:47:33.957332Z
381,142,267,66,4608978,13,2025-11-29T08:47:33.957079Z
47,69,16,99,4608978,13,2025-11-29T08:47:33.956832Z
418,66,449,89,4608978,13,2025-11-29T08:47:33.956543Z
136,66,283,79,4608978,13,2025-11-29T08:47:33.956292Z
32,50,287,55,4608978,13,2025-11-29T08:47:33.955953Z
373,59,5,64,4608978,12,2025-11-21T14:26:09.542217Z
267,66,582,66,4608978,11,2025-11-07T10:40:44.013772Z
283,77,249,74,4608978,10,2025-10-31T23:46:58.529653Z
8,60,373,60,4608978,10,2025-10-28T13:25:11.880920Z
226,51,575,46,4608978,9,2025-10-21T08:35:19.422134Z
5,62,603,44,4608978,7,2025-10-02T15:40:26.644311Z
16,98,235,104,4608978,6,2025-09-23T15:46:47.538446Z
82,75,267,65,4608978,5,2025-09-19T19:59:46.866556Z
582,66,16,100,4608978,3,2025-08-28T10:55:11.213109Z
36,45,232,45,4608978,2,2025-08-22T08:27:14.267849Z
