id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 148, 'last_rank': 78, 'rank_sort': 149, 'total': 2368, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 489770, 'last_rank': 129519, 'rank_sort': 494524, 'total': 175, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 15}]",[],148,78
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 402, 'last_rank': 218, 'rank_sort': 405, 'total': 2368, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1398839, 'last_rank': 377755, 'rank_sort': 1411953, 'total': 175, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 15}]",[],402,218
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 402, 'last_rank': 218, 'rank_sort': 405, 'total': 2368, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1583666, 'last_rank': 439002, 'rank_sort': 1596780, 'total': 175, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],402,218
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 163, 'last_rank': 85, 'rank_sort': 164, 'total': 2368, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 553415, 'last_rank': 146324, 'rank_sort': 558822, 'total': 175, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 15}]",[],163,85
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,True,694190,1,"[{'phase': 1, 'rank': 85, 'last_rank': 42, 'rank_sort': 85, 'total': 2368, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 138246, 'last_rank': 36048, 'rank_sort': 139851, 'total': 175, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 20}]",[],85,42
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 77223, 'last_rank': 40381, 'rank_sort': 77367, 'total': 1072, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1583666, 'last_rank': 439002, 'rank_sort': 1596780, 'total': 175, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],77223,40381
307469,Doyle Family,,2025-07-24T09:31:01.204405Z,False,,,x,c,784776.0,1,False,False,False,True,3638693.0,True,5,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2368, 'league_id': 307469, 'rank_count': 5, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 175, 'league_id': 307469, 'rank_count': 5, 'entry_percentile_rank': 40}]",[],1,1
618705,Four four Hawk Tua,,2025-07-31T09:33:29.334725Z,False,,,x,c,2389218.0,1,False,False,False,True,3199621.0,True,9,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2368, 'league_id': 618705, 'rank_count': 9, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 4, 'last_rank': 1, 'rank_sort': 4, 'total': 175, 'league_id': 618705, 'rank_count': 9, 'entry_percentile_rank': 45}]",[],1,1
753474,Mercer Boys,,2025-08-03T16:59:04.062099Z,False,,,x,c,3705062.0,1,False,False,False,True,3333030.0,True,13,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2368, 'league_id': 753474, 'rank_count': 13, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 3, 'last_rank': 1, 'rank_sort': 3, 'total': 175, 'league_id': 753474, 'rank_count': 13, 'entry_percentile_rank': 25}]",[],1,1
884115,Slippery Bear,,2025-08-06T11:37:15.586905Z,False,,,x,c,332317.0,1,False,False,False,True,3273135.0,True,10,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2368, 'league_id': 884115, 'rank_count': 10, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 6, 'last_rank': 2, 'rank_sort': 6, 'total': 175, 'league_id': 884115, 'rank_count': 10, 'entry_percentile_rank': 60}]",[],1,1
995920,League of Worthys,,2025-08-08T11:20:45.897416Z,False,,,x,c,3559434.0,1,False,False,False,True,2945306.0,True,73,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2368, 'league_id': 995920, 'rank_count': 73, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 17, 'last_rank': 5, 'rank_sort': 18, 'total': 175, 'league_id': 995920, 'rank_count': 73, 'entry_percentile_rank': 25}]",[],1,1
