element_in,element_in_cost,element_out,element_out_cost,entry,event,time
749,42,249,75,946301,36,2026-05-08T15:13:23.189848Z
16,99,485,73,946301,36,2026-05-08T15:13:23.182417Z
567,39,679,42,946301,34,2026-04-24T15:36:42.977192Z
749,43,252,40,946301,34,2026-04-24T15:36:42.976920Z
603,41,539,40,946301,34,2026-04-21T07:59:22.480846Z
447,37,683,41,946301,34,2026-04-19T20:00:22.577457Z
252,40,730,53,946301,34,2026-04-19T20:00:22.577294Z
596,72,791,55,946301,34,2026-04-19T20:00:22.577088Z
539,40,77,42,946301,34,2026-04-18T13:13:58.554167Z
683,41,72,51,946301,34,2026-04-18T13:13:58.554005Z
568,51,151,45,946301,34,2026-04-18T13:13:58.553849Z
373,63,411,50,946301,34,2026-04-18T13:13:58.553679Z
450,80,82,78,946301,34,2026-04-18T13:13:58.553495Z
381,140,485,73,946301,34,2026-04-18T13:13:58.553324Z
730,53,249,77,946301,34,2026-04-18T13:13:58.553145Z
791,55,430,142,946301,34,2026-04-18T13:13:58.552976Z
624,76,691,56,946301,34,2026-04-18T13:13:58.552700Z
679,42,341,39,946301,34,2026-04-18T13:13:58.552501Z
1,60,139,44,946301,34,2026-04-18T13:13:58.552268Z
249,77,624,76,946301,33,2026-04-18T04:59:13.584170Z
21,73,329,60,946301,32,2026-04-09T20:07:02.960165Z
624,76,136,72,946301,32,2026-04-09T20:07:02.959949Z
691,56,252,40,946301,32,2026-04-09T20:07:02.959691Z
151,45,684,50,946301,32,2026-04-09T20:07:02.959482Z
411,50,373,61,946301,32,2026-04-09T20:07:02.959270Z
72,51,316,49,946301,32,2026-04-09T20:07:02.959048Z
77,42,191,39,946301,32,2026-04-09T20:07:02.958754Z
341,39,470,40,946301,32,2026-04-09T20:07:02.958486Z
316,49,8,61,946301,31,2026-03-20T15:54:47.319014Z
684,50,347,38,946301,31,2026-03-19T20:50:57.622157Z
485,73,21,74,946301,31,2026-03-19T20:50:57.615262Z
136,71,624,76,946301,28,2026-02-27T14:50:46.648376Z
329,59,237,66,946301,28,2026-02-27T14:50:46.644089Z
373,59,224,60,946301,27,2026-02-20T08:16:06.960423Z
47,76,329,58,946301,26,2026-02-10T15:35:44.985876Z
21,75,16,99,946301,25,2026-02-04T12:26:02.997658Z
449,93,414,83,946301,24,2026-01-24T20:35:04.591051Z
224,60,407,54,946301,22,2026-01-16T13:26:24.334226Z
237,65,450,80,946301,22,2026-01-16T13:26:24.325390Z
624,76,661,89,946301,20,2026-01-02T17:18:18.314667Z
5,64,373,59,946301,20,2026-01-02T17:18:18.305009Z
661,88,283,77,946301,18,2025-12-21T14:15:16.730537Z
347,38,575,45,946301,18,2025-12-21T14:15:16.721942Z
139,44,674,48,946301,17,2025-12-19T14:55:36.025806Z
329,56,242,50,946301,17,2025-12-19T14:55:36.017082Z
450,79,237,66,946301,17,2025-12-18T17:50:36.915830Z
407,53,256,58,946301,17,2025-12-16T17:54:47.431187Z
220,49,185,39,946301,16,2025-12-11T11:01:54.620162Z
11,53,8,62,946301,16,2025-12-11T11:01:54.619845Z
185,39,220,48,946301,16,2025-12-10T09:13:36.325627Z
387,66,329,53,946301,16,2025-12-10T09:13:36.325271Z
220,48,674,48,946301,16,2025-12-10T09:09:42.557356Z
329,53,242,50,946301,16,2025-12-10T09:09:42.557072Z
450,79,82,75,946301,16,2025-12-10T09:09:42.556813Z
449,91,237,66,946301,16,2025-12-10T09:09:42.556554Z
136,70,283,78,946301,16,2025-12-10T09:09:42.556283Z
447,38,575,46,946301,16,2025-12-10T09:09:42.555973Z
10,51,256,59,946301,16,2025-12-10T09:09:42.555651Z
674,48,469,51,946301,15,2025-12-05T19:22:25.993428Z
252,42,624,76,946301,14,2025-12-02T12:38:24.756893Z
414,81,623,44,946301,14,2025-12-02T12:38:24.748436Z
256,58,5,63,946301,12,2025-11-21T14:28:20.710949Z
623,44,427,55,946301,11,2025-11-07T20:30:22.382914Z
237,67,582,65,946301,11,2025-11-07T20:30:22.374505Z
283,77,249,75,946301,10,2025-10-27T06:02:31.096984Z
242,50,384,75,946301,8,2025-10-16T19:05:17.370788Z
16,99,157,63,946301,8,2025-10-16T19:05:17.370543Z
624,77,666,90,946301,8,2025-10-16T19:05:17.370287Z
8,59,38,45,946301,8,2025-10-16T19:05:17.369991Z
469,51,1,56,946301,8,2025-10-16T19:05:17.369650Z
666,90,283,75,946301,7,2025-10-03T13:10:07.334530Z
427,56,382,83,946301,6,2025-09-22T07:22:45.495962Z
1,55,220,50,946301,6,2025-09-22T07:22:45.489969Z
283,76,252,44,946301,5,2025-09-20T08:04:45.046025Z
82,74,235,104,946301,4,2025-09-12T19:58:26.738120Z
5,61,402,60,946301,4,2025-09-12T19:58:26.732276Z
