element,position,multiplier,player_name
736,1,1,Gianluigi Donnarumma
5,2,1,Gabriel dos Santos Magalhães
256,3,1,Daniel Muñoz Mejía
8,4,1,Jurriën Timber
83,5,1,Dango Ouattara
449,6,2,Bruno Borges Fernandes
21,7,1,Declan Rice
267,8,1,Ismaïla Sarr
387,9,1,Dominik Szoboszlai
720,10,1,Tolu Arokodare
136,11,1,Igor Thiago Nascimento Rodrigues
628,12,0,José Malheiro de Sá
430,13,0,Erling Haaland
317,14,0,Joachim Andersen
261,15,0,Chris Richards
