element_in,element_in_cost,element_out,element_out_cost,entry,event,time
291,57,256,58,87888,37,2026-05-15T13:54:01.114802Z
417,65,267,63,87888,35,2026-05-01T16:51:34.465325Z
329,60,84,54,87888,34,2026-04-24T15:24:15.573614Z
6,61,411,50,87888,34,2026-04-24T15:24:15.568537Z
84,54,83,59,87888,33,2026-04-17T15:49:01.672975Z
411,50,8,62,87888,33,2026-04-17T15:49:01.672479Z
691,56,720,53,87888,33,2026-04-17T15:49:01.667189Z
347,38,261,44,87888,32,2026-04-10T17:21:25.384016Z
565,47,32,51,87888,31,2026-03-20T18:11:03.866404Z
64,85,691,56,87888,31,2026-03-20T18:11:03.866114Z
47,75,119,86,87888,31,2026-03-20T16:20:36.198490Z
32,51,33,42,87888,31,2026-03-20T10:43:11.412277Z
36,47,568,51,87888,31,2026-03-20T10:42:51.356107Z
373,63,569,50,87888,31,2026-03-20T10:42:51.355868Z
624,75,64,85,87888,31,2026-03-19T10:21:13.504344Z
691,56,100,47,87888,31,2026-03-19T10:21:13.504146Z
119,86,381,140,87888,31,2026-03-19T10:21:13.503941Z
569,50,342,44,87888,31,2026-03-19T10:21:13.503720Z
568,51,322,45,87888,31,2026-03-19T10:21:13.503463Z
314,49,32,51,87888,31,2026-03-19T10:21:13.503195Z
100,47,720,54,87888,31,2026-03-15T18:41:01.317985Z
64,85,430,146,87888,31,2026-03-15T18:41:01.317758Z
235,106,387,69,87888,31,2026-03-15T18:41:01.317563Z
381,140,83,59,87888,31,2026-03-15T18:41:01.317353Z
329,60,267,63,87888,31,2026-03-15T18:41:01.317143Z
485,72,21,74,87888,31,2026-03-15T18:41:01.316882Z
684,50,5,67,87888,31,2026-03-15T18:41:01.316674Z
473,53,256,58,87888,31,2026-03-15T18:41:01.316459Z
342,44,8,63,87888,31,2026-03-15T18:41:01.316221Z
322,45,261,44,87888,31,2026-03-15T18:41:01.315985Z
32,51,628,42,87888,31,2026-03-15T18:41:01.315738Z
33,42,736,56,87888,31,2026-03-15T18:41:01.315448Z
387,68,237,68,87888,28,2026-02-27T17:00:22.426621Z
317,45,709,45,87888,28,2026-02-27T17:00:22.419412Z
720,54,626,43,87888,25,2026-02-06T17:40:47.918018Z
430,149,64,87,87888,25,2026-02-06T17:40:47.917824Z
83,58,485,73,87888,25,2026-02-06T17:40:47.917627Z
267,63,16,99,87888,25,2026-02-06T17:40:47.917400Z
21,75,235,104,87888,25,2026-02-06T17:40:47.917187Z
237,68,387,66,87888,25,2026-02-06T17:40:47.916995Z
709,45,106,49,87888,25,2026-02-06T17:40:47.916790Z
261,44,684,50,87888,25,2026-02-06T17:40:47.916576Z
256,58,473,52,87888,25,2026-02-06T17:40:47.916322Z
736,56,139,44,87888,25,2026-02-06T17:40:47.916113Z
628,42,715,40,87888,25,2026-02-06T17:40:47.915836Z
8,63,568,52,87888,24,2026-01-31T00:18:53.064011Z
16,101,84,55,87888,23,2026-01-24T10:59:17.311479Z
235,104,414,86,87888,23,2026-01-24T10:59:17.310677Z
136,72,430,147,87888,23,2026-01-24T10:59:17.289020Z
64,88,365,50,87888,23,2026-01-23T20:45:00.304331Z
84,55,450,80,87888,22,2026-01-17T10:15:31.943556Z
449,91,235,104,87888,22,2026-01-17T10:15:31.938069Z
568,52,7,57,87888,20,2026-01-03T08:36:28.024445Z
626,43,252,43,87888,19,2025-12-30T17:42:14.746224Z
235,104,16,103,87888,19,2025-12-30T17:42:14.745980Z
7,57,441,41,87888,19,2025-12-30T16:02:53.458628Z
16,103,382,81,87888,19,2025-12-30T16:02:53.458374Z
365,50,100,46,87888,19,2025-12-30T16:02:53.458050Z
252,43,661,89,87888,19,2025-12-30T01:26:28.762109Z
485,74,427,52,87888,19,2025-12-30T01:26:28.761808Z
387,66,517,53,87888,19,2025-12-30T01:26:28.761562Z
100,46,136,70,87888,19,2025-12-30T01:26:28.761315Z
106,49,317,45,87888,19,2025-12-30T01:26:28.761039Z
684,50,257,51,87888,19,2025-12-30T01:26:28.760554Z
5,62,8,63,87888,19,2025-12-30T01:26:28.760097Z
473,52,725,54,87888,19,2025-12-30T01:26:28.759578Z
715,40,470,40,87888,19,2025-12-30T01:26:28.759090Z
139,44,220,48,87888,19,2025-12-30T01:26:28.758501Z
441,41,373,59,87888,19,2025-12-27T20:19:42.637256Z
450,80,160,60,87888,19,2025-12-27T20:19:42.636870Z
661,88,337,62,87888,18,2025-12-22T23:15:17.372537Z
382,80,449,92,87888,18,2025-12-22T23:15:17.365967Z
414,89,16,100,87888,17,2025-12-20T08:34:05.513560Z
136,70,283,78,87888,16,2025-12-12T23:53:36.472752Z
337,62,252,42,87888,15,2025-12-06T05:32:10.328973Z
725,54,256,58,87888,15,2025-12-06T05:32:10.322912Z
547,49,554,43,87888,13,2025-11-29T11:06:43.237545Z
191,39,570,43,87888,13,2025-11-29T11:06:43.237296Z
567,39,470,40,87888,13,2025-11-29T11:06:43.236966Z
570,43,191,39,87888,13,2025-11-29T10:10:50.608517Z
554,43,547,49,87888,13,2025-11-29T10:10:50.608254Z
470,40,567,39,87888,13,2025-11-29T10:10:50.607857Z
567,39,470,40,87888,13,2025-11-29T05:35:21.204704Z
191,39,195,38,87888,13,2025-11-29T05:35:21.204427Z
195,38,541,40,87888,13,2025-11-29T00:28:47.621848Z
38,44,72,50,87888,13,2025-11-29T00:28:47.621594Z
449,89,47,69,87888,13,2025-11-29T00:28:47.621324Z
547,49,517,53,87888,13,2025-11-29T00:28:47.621059Z
411,51,403,58,87888,13,2025-11-29T00:28:47.620683Z
120,70,83,60,87888,13,2025-11-28T16:17:10.520864Z
517,53,547,49,87888,13,2025-11-28T16:17:10.520609Z
47,69,449,89,87888,13,2025-11-28T16:17:10.520340Z
72,50,38,44,87888,13,2025-11-28T16:17:10.520064Z
541,40,191,39,87888,13,2025-11-28T16:17:10.519767Z
470,40,567,39,87888,13,2025-11-28T13:47:15.819104Z
403,58,411,51,87888,13,2025-11-28T13:47:15.818817Z
83,60,120,70,87888,13,2025-11-28T13:47:15.818495Z
567,39,470,40,87888,13,2025-11-28T13:44:00.159404Z
120,70,517,53,87888,13,2025-11-28T13:44:00.159113Z
191,39,113,45,87888,13,2025-11-28T13:44:00.158847Z
411,51,403,58,87888,13,2025-11-28T13:44:00.158475Z
547,49,120,70,87888,13,2025-11-27T18:08:10.486282Z
517,53,554,43,87888,13,2025-11-27T18:08:10.486022Z
113,45,694,42,87888,13,2025-11-27T18:08:10.485716Z
