element,position,multiplier,player_name
139,1,1,Bart Verbruggen
5,2,1,Gabriel dos Santos Magalhães
106,3,1,Nathan Collins
568,4,1,Pedro Porro Sauceda
473,5,1,Lewis Hall
485,6,1,Anthony Gordon
449,7,1,Bruno Borges Fernandes
16,8,2,Bukayo Saka
387,9,1,Dominik Szoboszlai
64,10,1,Ollie Watkins
136,11,1,Igor Thiago Nascimento Rodrigues
715,12,0,John Victor Maciel Furtado
235,13,0,Cole Palmer
684,14,0,Malick Thiaw
626,15,0,Callum Marshall
