element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,235,103,1070561,37,2026-05-15T14:10:33.126827Z
417,66,82,81,1070561,36,2026-05-07T20:40:16.979643Z
257,52,74,47,1070561,36,2026-05-07T20:40:16.973369Z
5,72,151,45,1070561,35,2026-04-29T22:38:19.209537Z
136,74,249,74,1070561,35,2026-04-29T22:38:19.201049Z
64,87,136,74,1070561,34,2026-04-23T18:19:27.858044Z
749,43,252,40,1070561,34,2026-04-23T18:18:01.686480Z
242,51,450,80,1070561,34,2026-04-23T18:18:01.685969Z
252,40,749,43,1070561,34,2026-04-23T17:52:58.751922Z
447,37,694,45,1070561,34,2026-04-23T17:52:58.751547Z
387,71,329,60,1070561,34,2026-04-23T17:52:58.751099Z
515,75,387,71,1070561,34,2026-04-22T09:54:01.033045Z
606,44,74,47,1070561,34,2026-04-21T23:13:59.906619Z
568,51,343,43,1070561,34,2026-04-21T23:13:59.906403Z
567,39,139,45,1070561,34,2026-04-21T23:13:59.906181Z
749,43,249,74,1070561,34,2026-04-21T23:13:59.905986Z
136,74,691,56,1070561,34,2026-04-21T23:13:59.905787Z
624,77,430,143,1070561,34,2026-04-21T23:13:59.905580Z
329,60,235,105,1070561,34,2026-04-21T23:13:59.905323Z
381,140,84,54,1070561,34,2026-04-21T23:13:59.905126Z
387,71,82,82,1070561,34,2026-04-21T23:13:59.904898Z
450,80,783,55,1070561,34,2026-04-21T23:13:59.904676Z
694,45,72,51,1070561,34,2026-04-21T23:13:59.904466Z
373,62,151,45,1070561,34,2026-04-21T23:13:59.904224Z
5,71,411,50,1070561,34,2026-04-21T23:13:59.904014Z
1,60,341,39,1070561,34,2026-04-21T23:13:59.903700Z
151,45,348,39,1070561,32,2026-04-09T22:18:18.529803Z
343,43,113,45,1070561,32,2026-04-09T22:18:18.529614Z
783,55,517,54,1070561,32,2026-04-09T22:18:18.529410Z
341,39,470,40,1070561,32,2026-04-09T22:18:18.529255Z
691,56,136,68,1070561,32,2026-04-09T22:18:18.529102Z
84,54,382,83,1070561,32,2026-04-09T22:18:18.528935Z
235,106,387,70,1070561,32,2026-04-09T22:18:18.528705Z
82,82,329,60,1070561,32,2026-04-09T22:18:18.528485Z
74,47,5,68,1070561,32,2026-04-09T22:18:18.528280Z
72,51,8,62,1070561,32,2026-04-09T22:18:18.528110Z
411,50,373,61,1070561,32,2026-04-09T22:18:18.527928Z
139,45,101,46,1070561,32,2026-04-09T22:18:18.527675Z
382,83,21,74,1070561,30,2026-03-14T13:08:49.707117Z
387,69,382,83,1070561,29,2026-03-03T17:19:08.013777Z
329,59,237,67,1070561,28,2026-02-25T10:32:01.500938Z
373,60,226,56,1070561,28,2026-02-25T10:32:01.494398Z
382,84,329,56,1070561,26,2026-02-10T11:04:37.882102Z
21,75,16,99,1070561,25,2026-02-05T22:21:41.666053Z
249,72,691,58,1070561,24,2026-01-30T23:56:19.948133Z
226,56,473,52,1070561,24,2026-01-29T23:50:13.692776Z
237,67,414,83,1070561,24,2026-01-29T23:48:10.312899Z
449,91,450,81,1070561,22,2026-01-17T01:31:14.441478Z
5,64,373,59,1070561,20,2026-01-03T00:44:59.959247Z
101,45,1,59,1070561,20,2026-01-03T00:44:59.953009Z
450,81,449,90,1070561,19,2025-12-30T10:02:41.357057Z
473,52,317,45,1070561,19,2025-12-30T10:02:41.349428Z
295,47,348,40,1070561,18,2025-12-24T13:03:04.986281Z
661,89,691,57,1070561,18,2025-12-24T13:03:04.986041Z
69,39,470,40,1070561,18,2025-12-24T13:03:04.985761Z
467,42,136,67,1070561,18,2025-12-24T13:03:04.985483Z
419,65,449,91,1070561,18,2025-12-24T13:03:04.985239Z
382,81,517,53,1070561,18,2025-12-24T13:03:04.984987Z
233,38,113,45,1070561,18,2025-12-24T13:03:04.984662Z
287,55,1,59,1070561,18,2025-12-24T13:03:04.984344Z
329,53,668,51,1070561,16,2025-12-13T00:07:39.413206Z
113,45,256,58,1070561,16,2025-12-13T00:07:39.412706Z
691,56,283,79,1070561,16,2025-12-13T00:07:39.412198Z
16,102,299,64,1070561,16,2025-12-13T00:07:39.404849Z
414,83,119,84,1070561,15,2025-12-05T10:33:39.486861Z
517,54,267,66,1070561,14,2025-12-02T14:24:30.927220Z
1,59,469,51,1070561,14,2025-12-02T14:24:30.921392Z
373,59,5,63,1070561,12,2025-11-21T20:34:44.615051Z
136,63,714,74,1070561,12,2025-11-21T20:34:44.614548Z
449,89,82,77,1070561,12,2025-11-21T20:34:44.606791Z
714,75,252,42,1070561,10,2025-11-01T12:12:54.523438Z
283,78,249,74,1070561,10,2025-11-01T12:12:54.523193Z
668,51,612,59,1070561,10,2025-11-01T12:12:54.522936Z
119,83,427,55,1070561,10,2025-11-01T12:12:54.522692Z
267,66,381,142,1070561,10,2025-11-01T12:12:54.522426Z
256,57,260,49,1070561,10,2025-11-01T12:12:54.522131Z
8,61,191,40,1070561,10,2025-11-01T12:12:54.521875Z
348,41,72,49,1070561,10,2025-11-01T12:12:54.521555Z
260,49,575,46,1070561,8,2025-10-17T23:37:48.119748Z
72,49,506,54,1070561,7,2025-10-03T17:02:24.703083Z
469,50,220,50,1070561,6,2025-09-26T14:00:08.555029Z
430,142,283,75,1070561,5,2025-09-20T09:54:52.615504Z
612,59,382,83,1070561,5,2025-09-20T09:54:52.608098Z
283,75,64,89,1070561,4,2025-09-13T09:51:09.082327Z
82,74,235,104,1070561,4,2025-09-13T09:51:09.076519Z
