element_in,element_in_cost,element_out,element_out_cost,entry,event,time
291,57,151,46,5234028,37,2026-05-14T15:45:34.643918Z
295,45,72,51,5234028,37,2026-05-14T15:45:34.637679Z
6,61,8,61,5234028,35,2026-04-29T18:33:21.299061Z
381,140,387,70,5234028,34,2026-04-22T15:35:44.950156Z
311,50,666,88,5234028,34,2026-04-22T15:34:57.897082Z
624,77,178,62,5234028,34,2026-04-22T15:28:08.950318Z
64,86,430,143,5234028,34,2026-04-22T15:28:08.950078Z
666,88,691,56,5234028,34,2026-04-22T15:28:08.949872Z
515,75,82,82,5234028,34,2026-04-22T15:28:08.949628Z
374,55,8,62,5234028,34,2026-04-22T15:28:08.949348Z
606,44,411,50,5234028,34,2026-04-22T15:28:08.949094Z
373,62,151,45,5234028,34,2026-04-22T15:28:08.948881Z
694,45,72,51,5234028,34,2026-04-22T15:28:08.948658Z
670,48,139,45,5234028,34,2026-04-22T15:28:08.948376Z
691,56,136,68,5234028,33,2026-04-13T11:35:41.672856Z
72,51,694,44,5234028,32,2026-04-10T09:31:31.142982Z
139,45,470,40,5234028,32,2026-04-08T05:43:49.228008Z
21,73,485,73,5234028,32,2026-04-02T20:57:30.496742Z
178,62,249,75,5234028,32,2026-04-01T20:11:23.899101Z
82,82,324,64,5234028,32,2026-04-01T20:11:23.898725Z
411,50,684,51,5234028,32,2026-04-01T20:11:23.898298Z
151,45,226,54,5234028,32,2026-04-01T20:11:23.897788Z
8,63,317,46,5234028,32,2026-04-01T20:11:23.897396Z
324,64,21,69,5234028,31,2026-03-20T11:05:53.243556Z
485,73,82,79,5234028,31,2026-03-20T11:05:53.242860Z
317,46,8,63,5234028,31,2026-03-20T11:05:53.242173Z
684,51,411,51,5234028,31,2026-03-20T11:05:53.236528Z
387,69,237,67,5234028,29,2026-03-02T20:55:26.156405Z
8,64,38,44,5234028,26,2026-02-09T13:15:21.098091Z
449,98,16,99,5234028,26,2026-02-09T13:15:21.090816Z
237,68,47,74,5234028,25,2026-02-03T19:07:00.074147Z
249,72,661,87,5234028,24,2026-01-29T19:25:12.812020Z
226,56,575,45,5234028,23,2026-01-23T13:51:12.055592Z
82,76,414,83,5234028,23,2026-01-23T13:46:47.905020Z
694,44,295,48,5234028,22,2026-01-12T19:24:14.833161Z
5,63,226,54,5234028,19,2025-12-30T09:03:18.222118Z
575,45,260,51,5234028,19,2025-12-30T09:03:18.213310Z
295,48,36,48,5234028,19,2025-12-30T08:58:24.945348Z
661,86,714,74,5234028,17,2025-12-16T21:19:11.812807Z
411,53,256,59,5234028,17,2025-12-16T21:19:11.803276Z
47,71,418,64,5234028,17,2025-12-16T17:32:38.719821Z
329,56,387,66,5234028,17,2025-12-16T17:32:38.713971Z
714,74,249,74,5234028,15,2025-12-04T18:04:00.937782Z
226,52,694,41,5234028,14,2025-12-02T14:12:26.043785Z
414,81,82,75,5234028,14,2025-12-02T13:47:19.803402Z
387,66,241,59,5234028,14,2025-12-02T13:45:48.890088Z
256,60,575,46,5234028,14,2025-12-02T13:45:48.889724Z
36,47,568,54,5234028,14,2025-12-02T13:45:48.889321Z
38,44,5,61,5234028,14,2025-12-02T13:45:48.888887Z
47,69,418,64,5234028,13,2025-11-28T11:11:45.295975Z
283,81,249,75,5234028,13,2025-11-28T11:11:45.295520Z
414,80,82,75,5234028,13,2025-11-28T11:11:45.295052Z
384,75,21,67,5234028,13,2025-11-28T11:11:45.294563Z
120,70,16,100,5234028,13,2025-11-28T11:11:45.294151Z
387,66,241,60,5234028,13,2025-11-28T11:11:45.293708Z
256,59,694,41,5234028,13,2025-11-28T11:11:45.293255Z
373,60,575,46,5234028,13,2025-11-28T11:11:45.292766Z
411,51,568,54,5234028,13,2025-11-28T11:11:45.292324Z
36,46,5,62,5234028,13,2025-11-28T11:11:45.291672Z
32,50,101,45,5234028,13,2025-11-28T11:11:45.290976Z
418,64,427,55,5234028,12,2025-11-11T11:36:52.072783Z
136,63,661,85,5234028,12,2025-11-11T11:36:52.065364Z
694,41,610,43,5234028,10,2025-10-30T07:08:43.230684Z
260,49,574,44,5234028,10,2025-10-29T14:26:19.442780Z
241,59,211,44,5234028,10,2025-10-29T14:26:19.437469Z
430,141,499,104,5234028,4,2025-09-03T17:34:25.526527Z
82,72,235,105,5234028,3,2025-08-29T20:07:12.761753Z
427,56,382,85,5234028,2,2025-08-19T11:22:39.087071Z
