name,time,event
bboost,2025-10-30T07:10:27.078557Z,10
freehit,2025-11-28T11:11:25.175308Z,13
wildcard,2025-12-02T13:42:31.798177Z,14
3xc,2025-12-16T17:29:18.314333Z,17
wildcard,2026-04-01T20:11:12.974085Z,32
freehit,2026-04-22T15:18:38.315013Z,34
3xc,2026-05-02T18:13:44.908264Z,36
bboost,2026-05-09T16:18:40.911315Z,37
