element_in,element_in_cost,element_out,element_out_cost,entry,event,time
1,61,67,45,636160,37,2026-05-10T19:55:17.622639Z
5,72,508,47,636160,36,2026-05-08T18:37:04.977620Z
16,99,698,55,636160,36,2026-05-08T18:37:04.972216Z
791,55,311,50,636160,34,2026-04-24T13:50:41.001707Z
568,51,6,61,636160,34,2026-04-24T13:50:41.001404Z
606,44,36,47,636160,34,2026-04-23T05:41:05.738774Z
242,51,783,55,636160,34,2026-04-19T20:58:36.731077Z
36,47,72,51,636160,34,2026-04-19T20:58:36.730872Z
694,45,151,45,636160,34,2026-04-19T20:58:36.730659Z
6,61,411,50,636160,34,2026-04-19T20:58:36.730435Z
5,71,508,47,636160,34,2026-04-19T20:58:36.730076Z
450,80,698,55,636160,34,2026-04-19T20:58:36.729854Z
47,74,82,79,636160,34,2026-04-19T20:58:36.729645Z
64,86,430,144,636160,34,2026-04-19T20:58:36.729435Z
311,50,691,56,636160,34,2026-04-19T20:58:36.729173Z
624,77,136,73,636160,34,2026-04-19T20:58:36.728956Z
381,140,517,55,636160,34,2026-04-19T20:58:36.728710Z
373,62,342,44,636160,34,2026-04-19T20:58:36.728490Z
369,39,67,45,636160,34,2026-04-19T20:58:36.728228Z
733,51,139,45,636160,34,2026-04-19T20:58:36.727959Z
698,55,450,80,636160,33,2026-04-17T21:51:16.740783Z
342,44,5,69,636160,33,2026-04-17T21:51:16.734088Z
691,56,178,62,636160,32,2026-04-10T17:13:14.774396Z
151,45,373,61,636160,32,2026-04-10T17:13:14.774127Z
72,51,343,43,636160,32,2026-04-09T22:00:52.504619Z
508,47,317,45,636160,32,2026-04-09T22:00:52.504439Z
783,55,47,72,636160,32,2026-04-09T22:00:52.504180Z
517,55,807,56,636160,32,2026-04-09T22:00:52.503851Z
411,50,36,47,636160,32,2026-04-09T22:00:52.503562Z
178,62,661,90,636160,32,2026-04-09T22:00:52.503259Z
430,144,249,75,636160,32,2026-04-09T22:00:52.502967Z
450,80,329,56,636160,32,2026-04-09T22:00:52.502669Z
139,45,220,48,636160,32,2026-04-09T22:00:52.502292Z
136,73,430,142,636160,31,2026-03-16T23:24:22.533390Z
317,45,411,51,636160,31,2026-03-16T23:24:22.526547Z
343,43,441,42,636160,29,2026-03-03T10:47:22.866798Z
807,56,26,52,636160,28,2026-02-22T23:21:10.777813Z
373,59,8,64,636160,28,2026-02-22T23:21:10.770362Z
26,52,237,68,636160,26,2026-02-09T22:25:06.605144Z
8,64,151,44,636160,26,2026-02-09T22:25:06.594672Z
449,96,16,99,636160,25,2026-02-01T18:46:47.780407Z
237,67,488,69,636160,24,2026-01-30T20:50:40.045946Z
249,72,136,67,636160,24,2026-01-30T20:50:40.038779Z
220,49,736,56,636160,22,2026-01-16T20:24:39.388227Z
5,67,725,53,636160,22,2026-01-16T20:24:39.380972Z
36,48,317,45,636160,20,2026-01-03T09:24:00.774668Z
441,42,72,49,636160,19,2025-12-30T10:24:05.742613Z
661,88,178,64,636160,18,2025-12-21T22:30:43.090686Z
47,71,449,92,636160,18,2025-12-21T22:30:43.083207Z
67,45,470,40,636160,17,2025-12-16T07:44:17.850594Z
72,49,224,61,636160,17,2025-12-16T07:44:17.842964Z
725,55,256,58,636160,16,2025-12-13T11:17:25.196481Z
317,45,694,41,636160,16,2025-12-09T22:24:24.775662Z
449,90,119,84,636160,16,2025-12-09T22:13:37.908004Z
329,52,241,58,636160,16,2025-12-08T22:00:20.208483Z
178,66,100,46,636160,15,2025-12-03T22:44:18.196808Z
488,66,267,66,636160,14,2025-12-01T08:57:07.392344Z
411,51,5,63,636160,14,2025-12-01T08:57:07.385300Z
283,81,726,69,636160,13,2025-11-28T20:05:53.358297Z
242,49,160,62,636160,13,2025-11-28T20:05:53.357993Z
32,50,736,56,636160,13,2025-11-28T20:02:21.975162Z
120,70,119,85,636160,13,2025-11-28T20:02:21.974717Z
726,69,100,46,636160,13,2025-11-28T20:02:21.974193Z
411,51,256,57,636160,13,2025-11-28T20:02:21.973702Z
408,55,694,41,636160,13,2025-11-28T20:02:21.973155Z
160,62,82,77,636160,13,2025-11-28T20:02:21.972707Z
381,142,267,66,636160,13,2025-11-28T20:02:21.972225Z
83,60,241,59,636160,13,2025-11-28T20:02:21.971899Z
47,69,16,100,636160,13,2025-11-28T20:02:21.971509Z
36,46,224,61,636160,13,2025-11-28T20:02:21.971141Z
575,48,151,44,636160,13,2025-11-28T20:02:21.970794Z
574,44,5,63,636160,13,2025-11-28T20:02:21.970399Z
119,84,266,76,636160,12,2025-11-08T20:24:19.502683Z
136,62,714,73,636160,11,2025-11-07T21:25:30.994902Z
