element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,81560,37,2026-05-15T15:55:58.588001Z
16,99,235,104,81560,36,2026-05-08T22:14:00.875060Z
5,72,343,43,81560,36,2026-05-08T19:57:52.997959Z
447,37,694,45,81560,34,2026-04-24T16:56:25.748250Z
547,48,21,72,81560,34,2026-04-24T16:56:25.748006Z
64,87,730,53,81560,34,2026-04-24T16:56:25.747666Z
21,72,47,74,81560,34,2026-04-24T16:51:39.962499Z
47,74,547,48,81560,34,2026-04-24T08:57:43.844943Z
136,74,64,86,81560,34,2026-04-24T08:57:43.844675Z
547,48,329,60,81560,34,2026-04-23T20:22:37.583444Z
694,45,343,43,81560,34,2026-04-21T08:47:05.675719Z
568,51,77,41,81560,34,2026-04-21T08:47:05.675311Z
381,140,84,54,81560,34,2026-04-21T08:47:05.675086Z
567,39,341,39,81560,34,2026-04-21T08:47:05.674849Z
730,53,249,76,81560,34,2026-04-21T08:47:05.674520Z
624,77,691,56,81560,34,2026-04-21T08:47:05.674120Z
64,86,430,144,81560,34,2026-04-21T08:47:05.673765Z
329,60,235,105,81560,34,2026-04-21T08:47:05.673372Z
515,75,82,82,81560,34,2026-04-21T08:47:05.672979Z
717,65,783,55,81560,34,2026-04-21T08:47:05.672601Z
373,62,74,47,81560,34,2026-04-21T08:47:05.672190Z
5,71,151,45,81560,34,2026-04-21T08:47:05.671809Z
606,44,411,50,81560,34,2026-04-21T08:47:05.671377Z
1,60,139,45,81560,34,2026-04-21T08:47:05.670926Z
74,47,5,68,81560,33,2026-04-18T08:09:58.363677Z
341,39,67,45,81560,32,2026-04-10T15:15:15.548977Z
691,56,624,76,81560,32,2026-04-10T15:15:15.548653Z
411,50,684,51,81560,32,2026-04-08T21:38:59.660797Z
235,106,390,55,81560,32,2026-04-08T21:38:59.660601Z
624,76,136,69,81560,32,2026-04-08T21:38:59.660396Z
84,54,329,58,81560,32,2026-04-08T21:38:59.660149Z
82,82,387,70,81560,32,2026-04-08T21:38:59.659876Z
783,55,485,73,81560,32,2026-04-08T21:38:59.659637Z
151,45,683,40,81560,32,2026-04-08T21:38:59.659431Z
343,43,373,61,81560,32,2026-04-08T21:38:59.659190Z
139,45,1,57,81560,32,2026-04-08T21:38:59.658786Z
485,73,82,79,81560,31,2026-03-20T17:03:58.826438Z
684,51,441,41,81560,31,2026-03-20T17:03:58.819303Z
387,69,303,51,81560,30,2026-03-14T13:17:45.982396Z
390,55,21,74,81560,29,2026-03-03T17:38:24.751642Z
77,41,256,58,81560,28,2026-02-27T17:24:04.437136Z
256,58,225,56,81560,26,2026-02-10T16:59:02.395566Z
249,75,337,62,81560,25,2026-02-06T15:39:00.730501Z
449,95,382,82,81560,24,2026-01-30T21:32:06.718797Z
82,76,414,84,81560,23,2026-01-23T17:53:16.526551Z
21,73,16,102,81560,22,2026-01-16T19:23:35.339495Z
5,66,725,54,81560,21,2026-01-05T22:52:42.930278Z
303,50,517,53,81560,20,2026-01-02T18:30:00.271470Z
441,41,348,40,81560,19,2025-12-29T21:09:44.629958Z
382,81,449,91,81560,18,2025-12-24T22:32:58.354279Z
329,56,242,50,81560,17,2025-12-19T17:07:39.032468Z
683,40,317,45,81560,17,2025-12-19T17:07:39.027144Z
725,54,257,51,81560,16,2025-12-12T21:52:09.860253Z
16,102,82,74,81560,16,2025-12-10T22:52:21.225997Z
317,45,256,58,81560,16,2025-12-10T22:24:08.873064Z
337,62,283,77,81560,16,2025-12-09T20:11:43.730601Z
414,83,21,69,81560,15,2025-12-05T19:52:41.675454Z
257,51,72,48,81560,14,2025-12-02T15:21:31.206603Z
136,65,714,74,81560,13,2025-11-28T17:53:52.824764Z
373,59,5,64,81560,12,2025-11-21T17:54:40.188822Z
225,55,568,55,81560,11,2025-11-07T22:58:28.419411Z
21,67,427,56,81560,10,2025-10-31T19:09:59.583966Z
714,75,249,75,81560,10,2025-10-30T21:19:23.533999Z
348,41,291,55,81560,8,2025-10-17T17:57:37.712432Z
5,62,224,60,81560,7,2025-10-03T15:28:06.724603Z
430,143,661,86,81560,6,2025-09-26T15:49:24.182705Z
449,90,381,145,81560,6,2025-09-26T15:49:24.169738Z
291,55,373,60,81560,4,2025-09-13T09:47:35.813214Z
373,60,291,55,81560,4,2025-09-13T09:45:37.896699Z
1,55,101,45,81560,4,2025-09-13T08:00:58.388625Z
72,46,373,60,81560,4,2025-09-13T08:00:58.388275Z
373,60,72,46,81560,4,2025-09-13T07:38:49.507019Z
242,50,419,67,81560,4,2025-09-12T12:49:38.748903Z
419,67,242,50,81560,4,2025-09-12T12:49:23.279652Z
72,46,5,61,81560,4,2025-09-12T12:43:18.749206Z
5,61,72,46,81560,4,2025-09-12T12:39:15.661415Z
72,46,402,60,81560,4,2025-09-04T19:49:37.113767Z
402,60,74,45,81560,4,2025-09-04T19:09:25.519424Z
101,45,502,50,81560,4,2025-09-04T19:09:25.519028Z
67,45,470,40,81560,4,2025-09-04T08:56:29.030218Z
502,50,366,55,81560,4,2025-09-04T08:56:29.029590Z
74,45,191,40,81560,4,2025-09-03T16:24:42.450134Z
427,57,235,104,81560,4,2025-09-03T16:18:50.218187Z
256,55,508,50,81560,4,2025-09-03T16:18:50.217909Z
