element,position,multiplier,player_name
67,1,1,Đorđe Petrović
225,2,1,Reece James
373,3,1,Virgil van Dijk
725,4,1,Piero Hincapié
517,5,1,Elliot Anderson
414,6,1,Phil Foden
16,7,1,Bukayo Saka
449,8,1,Bruno Borges Fernandes
329,9,1,Harry Wilson
136,10,1,Igor Thiago Nascimento Rodrigues
430,11,2,Erling Haaland
1,12,0,David Raya Martín
337,13,0,Raúl Jiménez Rodríguez
683,14,0,Omar Alderete
348,15,0,Joe Rodon
