element,position,multiplier,player_name
1,1,1,David Raya Martín
317,2,1,Joachim Andersen
225,3,1,Reece James
373,4,1,Virgil van Dijk
725,5,1,Piero Hincapié
414,6,1,Phil Foden
16,7,2,Bukayo Saka
449,8,1,Bruno Borges Fernandes
136,9,1,Igor Thiago Nascimento Rodrigues
337,10,1,Raúl Jiménez Rodríguez
430,11,1,Erling Haaland
67,12,0,Đorđe Petrović
517,13,0,Elliot Anderson
242,14,0,Kiernan Dewsbury-Hall
348,15,0,Joe Rodon
