name,time,event
freehit,2025-08-29T14:43:26.159648Z,3
wildcard,2025-09-01T15:17:54.651682Z,4
bboost,2025-09-26T15:50:52.051547Z,6
3xc,2025-11-26T12:19:41.663790Z,13
3xc,2026-02-10T17:02:35.565431Z,26
wildcard,2026-04-08T21:36:14.313637Z,32
bboost,2026-04-10T18:46:36.787660Z,33
freehit,2026-04-19T05:24:08.204237Z,34
