name,time,event
bboost,2025-08-13T10:45:00.200770Z,1
wildcard,2025-10-14T18:43:50.495950Z,8
3xc,2025-11-27T13:19:16.777519Z,13
freehit,2025-12-12T10:48:04.910876Z,16
bboost,2026-02-21T11:07:35.097265Z,27
wildcard,2026-03-23T19:28:18.196191Z,32
3xc,2026-04-11T00:01:54.742730Z,33
freehit,2026-04-20T07:57:13.313028Z,34
