id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
12,Liverpool,team-12,2025-07-20T23:14:28.519561Z,False,,,s,c,,1,False,False,False,True,2849437.0,True,1883255,1,"[{'phase': 1, 'rank': 102, 'last_rank': 175, 'rank_sort': 103, 'total': 2351, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 122308, 'last_rank': 175488, 'rank_sort': 122781, 'total': 185, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 10}]",[],102,175
226,Sweden,region-206,2025-07-20T23:14:32.374766Z,False,,,s,c,,1,False,False,False,True,2872800.0,True,237884,1,"[{'phase': 1, 'rank': 40, 'last_rank': 59, 'rank_sort': 40, 'total': 2351, 'league_id': 226, 'rank_count': 237884, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 12079, 'last_rank': 19270, 'rank_sort': 12131, 'total': 185, 'league_id': 226, 'rank_count': 237884, 'entry_percentile_rank': 10}]",[],40,59
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 991, 'last_rank': 1572, 'rank_sort': 996, 'total': 2351, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 669647, 'last_rank': 966205, 'rank_sort': 672172, 'total': 185, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 10}]",[],991,1572
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 992, 'last_rank': 1574, 'rank_sort': 997, 'total': 2351, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 743243, 'last_rank': 1128092, 'rank_sort': 745768, 'total': 185, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],992,1574
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 94259, 'last_rank': 125278, 'rank_sort': 94299, 'total': 1067, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 743243, 'last_rank': 1128092, 'rank_sort': 745768, 'total': 185, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],94259,125278
533973,The chosen Ones,,2025-07-29T09:58:20.520435Z,False,,,x,c,1430881.0,1,False,False,False,True,3319300.0,True,10,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2351, 'league_id': 533973, 'rank_count': 10, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 185, 'league_id': 533973, 'rank_count': 10, 'entry_percentile_rank': 20}]",[],1,1
1150627,RBG,,2025-08-10T15:14:07.423801Z,False,,,x,c,3073069.0,1,False,False,True,True,3386479.0,True,13,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2351, 'league_id': 1150627, 'rank_count': 13, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 1, 'last_rank': 3, 'rank_sort': 1, 'total': 185, 'league_id': 1150627, 'rank_count': 13, 'entry_percentile_rank': 10}]",[],1,1
1583628,Viaplay League,brd-viaplay,2025-08-14T07:54:51.375049Z,False,,,s,c,,1,False,False,False,False,,,702866,1,"[{'phase': 1, 'rank': 129, 'last_rank': 205, 'rank_sort': 129, 'total': 2351, 'league_id': 1583628, 'rank_count': 702866, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 40494, 'last_rank': 61294, 'rank_sort': 40642, 'total': 185, 'league_id': 1583628, 'rank_count': 702866, 'entry_percentile_rank': 10}]",[],129,205
2489193,EK1Cs fyrvälde,,2025-08-27T07:10:05.065816Z,False,,,x,c,10341377.0,2,False,False,True,True,4485014.0,True,4,25,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2284, 'league_id': 2489193, 'rank_count': 4, 'entry_percentile_rank': 25}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 185, 'league_id': 2489193, 'rank_count': 4, 'entry_percentile_rank': 25}]",[],1,1
2923009,Danne vs Jacob,,2026-03-05T08:56:01.852130Z,False,,,x,c,1007113.0,1,False,True,True,True,,,2,50,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2351, 'league_id': 2923009, 'rank_count': 2, 'entry_percentile_rank': 50}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 185, 'league_id': 2923009, 'rank_count': 2, 'entry_percentile_rank': 50}]",[],1,1
