element_in,element_in_cost,element_out,element_out_cost,entry,event,time
299,62,84,54,2995475,37,2026-05-15T17:28:37.664766Z
16,99,235,104,2995475,36,2026-05-08T12:08:21.436579Z
5,72,344,39,2995475,35,2026-05-01T13:02:32.798557Z
384,73,299,62,2995475,34,2026-04-24T16:50:06.050470Z
596,72,499,103,2995475,34,2026-04-24T16:50:06.050087Z
670,48,628,42,2995475,34,2026-04-23T07:19:06.588594Z
1,60,287,56,2995475,34,2026-04-23T07:19:06.588092Z
717,65,615,55,2995475,34,2026-04-23T07:15:03.132920Z
450,80,119,85,2995475,34,2026-04-23T07:15:03.132558Z
628,42,341,39,2995475,34,2026-04-18T12:19:57.251457Z
373,63,77,42,2995475,34,2026-04-18T12:19:57.251262Z
440,46,72,51,2995475,34,2026-04-18T12:19:57.251065Z
568,51,344,39,2995475,34,2026-04-18T12:19:57.250853Z
615,55,82,82,2995475,34,2026-04-18T12:19:57.250605Z
382,83,783,55,2995475,34,2026-04-18T12:19:57.250370Z
299,62,235,105,2995475,34,2026-04-18T12:19:57.250179Z
119,85,84,54,2995475,34,2026-04-18T12:19:57.249986Z
730,53,430,144,2995475,34,2026-04-18T12:19:57.249787Z
624,76,249,76,2995475,34,2026-04-18T12:19:57.249577Z
499,103,691,56,2995475,34,2026-04-18T12:19:57.249359Z
291,57,151,45,2995475,34,2026-04-18T12:19:57.249157Z
5,71,411,50,2995475,34,2026-04-18T12:19:57.248946Z
287,56,139,45,2995475,34,2026-04-18T12:19:57.248636Z
344,39,5,68,2995475,33,2026-04-18T09:52:51.039756Z
691,56,661,90,2995475,32,2026-04-10T13:59:21.228471Z
430,144,136,73,2995475,32,2026-04-10T13:59:21.228316Z
783,55,485,73,2995475,32,2026-04-10T13:59:21.228163Z
84,54,387,70,2995475,32,2026-04-10T13:59:21.228009Z
82,82,329,57,2995475,32,2026-04-10T13:59:21.227853Z
235,106,83,59,2995475,32,2026-04-10T13:59:21.227683Z
411,50,694,43,2995475,32,2026-04-10T13:59:21.227488Z
151,45,373,61,2995475,32,2026-04-10T13:59:21.227326Z
77,42,317,46,2995475,32,2026-04-10T13:59:21.227169Z
72,51,291,56,2995475,32,2026-04-10T13:59:21.227009Z
341,39,470,40,2995475,32,2026-04-10T13:59:21.226839Z
139,45,1,60,2995475,32,2026-04-10T13:59:21.226602Z
485,73,547,49,2995475,31,2026-03-19T23:58:55.435265Z
136,73,430,144,2995475,31,2026-03-19T23:58:55.428120Z
387,69,299,62,2995475,30,2026-03-14T12:48:52.981525Z
83,59,21,74,2995475,28,2026-02-27T17:22:53.984962Z
373,59,224,60,2995475,27,2026-02-20T11:59:35.697253Z
249,76,624,76,2995475,26,2026-02-09T12:17:19.814173Z
224,60,72,48,2995475,25,2026-02-06T17:36:46.072215Z
449,93,414,83,2995475,23,2026-01-24T10:52:58.250223Z
299,62,47,76,2995475,23,2026-01-24T10:52:58.245375Z
21,73,450,81,2995475,22,2026-01-14T20:45:12.865734Z
291,56,411,52,2995475,20,2026-01-03T07:58:49.964633Z
5,65,725,54,2995475,20,2026-01-03T07:58:49.964250Z
47,75,82,76,2995475,20,2026-01-03T07:58:49.959097Z
450,80,449,92,2995475,18,2025-12-25T11:08:15.329272Z
547,49,16,101,2995475,18,2025-12-20T22:12:32.590014Z
624,75,252,42,2995475,18,2025-12-20T22:12:32.589522Z
661,87,136,71,2995475,18,2025-12-20T22:12:32.584426Z
72,49,36,48,2995475,17,2025-12-19T19:02:52.698070Z
82,75,242,51,2995475,17,2025-12-17T10:51:25.615105Z
725,54,8,65,2995475,16,2025-12-12T11:04:29.372170Z
36,48,684,50,2995475,16,2025-12-12T11:04:29.371890Z
317,46,725,54,2995475,16,2025-12-11T18:14:48.321350Z
8,65,373,59,2995475,16,2025-12-11T18:14:48.321029Z
725,54,8,62,2995475,16,2025-12-11T18:09:14.541419Z
694,42,191,39,2995475,16,2025-12-11T17:56:41.142437Z
411,52,36,48,2995475,16,2025-12-11T17:54:16.842649Z
329,53,427,52,2995475,16,2025-12-11T17:51:20.918481Z
242,51,160,62,2995475,16,2025-12-11T17:51:20.917956Z
449,91,119,82,2995475,16,2025-12-11T17:51:20.917415Z
684,50,72,50,2995475,16,2025-12-11T17:51:20.916744Z
36,48,256,58,2995475,16,2025-12-11T17:51:20.916237Z
136,70,283,78,2995475,16,2025-12-11T17:51:20.915743Z
1,60,220,49,2995475,16,2025-12-11T17:51:20.915206Z
414,81,82,76,2995475,15,2025-12-03T00:17:38.436113Z
160,62,267,67,2995475,14,2025-12-02T00:28:16.654850Z
47,69,119,83,2995475,13,2025-11-28T00:05:57.056811Z
384,75,82,76,2995475,13,2025-11-28T00:05:57.056373Z
381,142,16,100,2995475,13,2025-11-28T00:05:57.055926Z
694,42,72,50,2995475,13,2025-11-28T00:05:57.055454Z
120,70,427,54,2995475,13,2025-11-28T00:05:57.054971Z
414,80,267,67,2995475,13,2025-11-28T00:05:57.054518Z
36,46,256,57,2995475,13,2025-11-28T00:05:57.054056Z
113,45,8,61,2995475,13,2025-11-28T00:05:57.053597Z
411,50,373,59,2995475,13,2025-11-28T00:05:57.053120Z
136,65,283,78,2995475,13,2025-11-28T00:05:57.052740Z
32,50,220,48,2995475,13,2025-11-28T00:05:57.052347Z
72,50,575,46,2995475,12,2025-11-21T18:30:06.035028Z
373,59,5,64,2995475,12,2025-11-18T22:47:06.910415Z
267,67,582,65,2995475,11,2025-11-08T08:29:14.502210Z
8,60,373,60,2995475,10,2025-10-26T23:37:21.656543Z
283,76,249,75,2995475,10,2025-10-26T18:39:01.551943Z
16,99,449,90,2995475,8,2025-10-16T10:52:08.303960Z
5,62,508,49,2995475,7,2025-09-29T23:24:26.419598Z
430,143,64,88,2995475,6,2025-09-26T15:09:04.683044Z
449,90,381,145,2995475,6,2025-09-26T15:09:04.675314Z
82,74,299,65,2995475,4,2025-09-13T07:15:39.669180Z
256,56,43,40,2995475,4,2025-09-13T07:15:39.661877Z
249,76,624,78,2995475,3,2025-08-29T13:27:37.406925Z
427,57,235,105,2995475,3,2025-08-29T13:27:37.397986Z
