element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,53,267,64,4219512,37,2026-05-15T17:05:50.519601Z
267,64,235,104,4219512,36,2026-05-07T07:34:17.935319Z
666,89,624,77,4219512,36,2026-05-07T07:34:17.927973Z
6,61,228,49,4219512,35,2026-05-01T17:22:51.110088Z
387,71,47,74,4219512,34,2026-04-24T16:17:56.513089Z
694,46,541,38,4219512,34,2026-04-24T14:46:42.481822Z
21,72,242,51,4219512,34,2026-04-24T14:46:04.383365Z
749,43,136,73,4219512,34,2026-04-24T14:45:16.833295Z
242,51,299,62,4219512,34,2026-04-24T09:15:45.829694Z
541,38,6,61,4219512,34,2026-04-24T09:15:45.829353Z
447,37,694,45,4219512,34,2026-04-24T09:15:45.829062Z
567,39,670,48,4219512,34,2026-04-24T09:15:45.828822Z
381,140,382,83,4219512,34,2026-04-24T09:15:45.828535Z
670,48,287,56,4219512,34,2026-04-23T05:29:17.316250Z
568,51,575,44,4219512,34,2026-04-23T05:29:17.315967Z
47,74,717,65,4219512,34,2026-04-23T05:28:17.876783Z
515,75,119,85,4219512,34,2026-04-21T18:53:07.781595Z
136,73,597,63,4219512,34,2026-04-18T20:57:07.564809Z
717,65,47,74,4219512,34,2026-04-18T18:11:29.574164Z
6,61,151,45,4219512,34,2026-04-18T12:12:36.708635Z
47,74,783,55,4219512,34,2026-04-18T12:12:36.708437Z
597,63,430,144,4219512,34,2026-04-18T12:12:36.708248Z
64,85,691,56,4219512,34,2026-04-18T12:12:36.708038Z
299,62,84,54,4219512,34,2026-04-18T12:12:36.707769Z
382,83,235,105,4219512,34,2026-04-18T12:12:36.707438Z
119,85,82,79,4219512,34,2026-04-18T12:12:36.706979Z
575,44,77,42,4219512,34,2026-04-18T12:12:36.706514Z
373,63,228,49,4219512,34,2026-04-18T12:12:36.706090Z
694,45,411,50,4219512,34,2026-04-18T12:12:36.705685Z
287,56,341,39,4219512,34,2026-04-18T12:12:36.705283Z
1,60,67,46,4219512,34,2026-04-18T12:12:36.704657Z
624,76,249,78,4219512,32,2026-04-10T16:00:04.668049Z
691,56,178,62,4219512,32,2026-04-09T05:32:58.518293Z
77,42,72,48,4219512,32,2026-04-06T03:26:44.152249Z
67,46,139,45,4219512,32,2026-04-06T03:26:19.849997Z
783,55,387,69,4219512,32,2026-04-06T03:26:19.849743Z
235,106,485,73,4219512,32,2026-04-06T03:26:19.849477Z
411,50,260,48,4219512,32,2026-04-06T03:20:07.157248Z
228,49,473,53,4219512,32,2026-04-06T03:19:39.104566Z
341,39,470,40,4219512,32,2026-04-06T03:18:54.592087Z
139,45,220,48,4219512,32,2026-04-06T03:11:53.820122Z
178,62,136,68,4219512,32,2026-04-05T22:00:20.244527Z
84,54,329,57,4219512,32,2026-04-05T22:00:20.244240Z
220,48,679,42,4219512,32,2026-04-05T21:51:24.590430Z
679,42,1,60,4219512,32,2026-04-05T20:23:27.071313Z
249,78,624,75,4219512,32,2026-04-05T20:22:02.609342Z
430,144,661,91,4219512,32,2026-04-05T13:17:08.599281Z
624,75,249,78,4219512,32,2026-03-21T23:26:23.925457Z
1,60,220,48,4219512,32,2026-03-21T15:50:41.350072Z
151,44,447,37,4219512,32,2026-03-20T20:05:50.424551Z
473,53,317,46,4219512,32,2026-03-20T20:05:50.424225Z
485,73,26,51,4219512,31,2026-03-20T04:04:20.888330Z
317,46,6,60,4219512,31,2026-03-20T04:04:20.880446Z
249,78,430,143,4219512,31,2026-03-18T19:35:55.810251Z
387,68,382,83,4219512,29,2026-03-01T18:33:34.389179Z
661,89,249,74,4219512,28,2026-02-23T19:40:42.065904Z
382,84,235,105,4219512,28,2026-02-21T18:21:59.741383Z
26,53,390,55,4219512,26,2026-02-10T03:30:24.602744Z
235,104,16,100,4219512,25,2026-01-31T15:40:32.364889Z
249,72,624,76,4219512,24,2026-01-30T19:35:01.296136Z
449,93,382,82,4219512,24,2026-01-24T21:32:31.516482Z
6,60,473,52,4219512,23,2026-01-24T03:52:34.514619Z
382,82,450,80,4219512,22,2026-01-17T07:55:30.361864Z
82,76,414,84,4219512,22,2026-01-11T06:46:47.170619Z
624,77,661,89,4219512,21,2026-01-06T17:47:08.837304Z
447,39,348,40,4219512,20,2026-01-01T19:32:07.713492Z
5,64,373,59,4219512,20,2026-01-01T06:32:18.365985Z
450,80,82,73,4219512,19,2025-12-27T22:12:44.142705Z
473,52,7,56,4219512,19,2025-12-27T22:12:44.137549Z
661,88,283,77,4219512,18,2025-12-21T19:18:39.825018Z
390,56,242,50,4219512,18,2025-12-21T19:18:39.818071Z
329,53,384,75,4219512,16,2025-12-09T14:33:49.656545Z
242,50,241,58,4219512,16,2025-12-07T17:04:19.943895Z
16,101,119,84,4219512,16,2025-12-07T17:04:19.935407Z
78,38,15,38,4219512,15,2025-12-06T08:37:04.249537Z
1,59,139,44,4219512,15,2025-12-06T08:37:04.249280Z
449,90,235,103,4219512,15,2025-12-06T08:36:16.307136Z
145,43,411,52,4219512,15,2025-12-06T08:31:20.421263Z
15,38,151,44,4219512,15,2025-12-06T08:31:20.421014Z
292,49,291,54,4219512,15,2025-12-06T08:31:20.420764Z
139,44,1,59,4219512,15,2025-12-06T08:31:20.420498Z
235,103,131,43,4219512,15,2025-12-06T08:31:20.420164Z
252,42,178,66,4219512,15,2025-12-06T08:27:36.123210Z
13,38,575,47,4219512,15,2025-12-06T08:26:26.316190Z
131,43,419,66,4219512,15,2025-12-06T08:26:26.315925Z
4,39,670,47,4219512,15,2025-12-06T08:26:26.315670Z
381,141,449,90,4219512,15,2025-12-06T08:26:26.315372Z
670,47,287,55,4219512,15,2025-12-06T08:14:03.578330Z
477,49,684,50,4219512,15,2025-12-06T08:11:22.148901Z
411,52,403,58,4219512,15,2025-12-05T23:51:07.572043Z
1,59,733,50,4219512,15,2025-12-05T23:51:07.571697Z
575,47,440,44,4219512,15,2025-12-05T20:15:02.667697Z
733,50,470,40,4219512,15,2025-12-05T16:12:22.210908Z
287,55,220,48,4219512,15,2025-12-05T16:12:22.210397Z
440,44,7,57,4219512,15,2025-12-05T16:12:22.209911Z
403,58,260,48,4219512,15,2025-12-05T16:12:22.209381Z
291,54,373,59,4219512,15,2025-12-05T16:12:22.208900Z
684,50,348,40,4219512,15,2025-12-05T16:12:22.208395Z
151,44,72,47,4219512,15,2025-12-05T16:12:22.207956Z
178,66,136,66,4219512,15,2025-12-05T16:12:22.207495Z
714,74,283,79,4219512,15,2025-12-05T16:12:22.206993Z
419,66,384,75,4219512,15,2025-12-05T16:12:22.206449Z
449,90,82,73,4219512,15,2025-12-05T16:12:22.205970Z
487,64,119,85,4219512,15,2025-12-05T16:12:22.205376Z
160,63,241,59,4219512,15,2025-12-03T06:01:37.208513Z
414,81,267,65,4219512,14,2025-12-02T08:46:07.695186Z
136,64,249,74,4219512,13,2025-11-23T22:34:44.412102Z
373,59,5,64,4219512,12,2025-11-18T19:24:59.934776Z
119,85,582,65,4219512,12,2025-11-16T15:38:11.951580Z
249,74,666,90,4219512,11,2025-11-04T19:10:42.318822Z
241,59,418,64,4219512,11,2025-11-02T21:07:21.193636Z
283,77,249,75,4219512,10,2025-10-30T04:46:32.396241Z
5,63,575,46,4219512,9,2025-10-19T20:58:24.170510Z
267,64,419,68,4219512,8,2025-10-04T19:51:57.656613Z
666,90,525,75,4219512,7,2025-09-27T20:37:58.746308Z
430,142,661,87,4219512,6,2025-09-21T17:24:39.757426Z
418,64,381,145,4219512,6,2025-09-21T17:24:39.750560Z
661,87,499,104,4219512,4,2025-09-07T07:11:01.583717Z
7,56,373,60,4219512,4,2025-09-03T00:34:47.528813Z
419,67,211,44,4219512,4,2025-09-03T00:34:47.528495Z
72,45,38,45,4219512,4,2025-09-02T04:23:26.456868Z
373,60,191,40,4219512,4,2025-09-02T04:23:26.456473Z
260,45,507,50,4219512,4,2025-09-02T04:23:26.456084Z
499,104,64,89,4219512,4,2025-09-02T04:23:26.455618Z
384,76,450,81,4219512,4,2025-08-30T18:09:12.817708Z
450,81,235,105,4219512,3,2025-08-27T15:00:56.962922Z
82,70,382,85,4219512,2,2025-08-17T17:54:33.399683Z
