name,time,event
wildcard,2025-09-13T08:59:22.234305Z,4
bboost,2025-09-17T11:41:41.544228Z,5
3xc,2025-09-26T17:35:24.205015Z,6
freehit,2025-11-29T09:28:22.373651Z,13
3xc,2026-02-10T17:42:26.346119Z,26
wildcard,2026-04-10T14:08:36.206086Z,32
bboost,2026-04-18T06:56:13.094999Z,33
freehit,2026-04-24T12:29:54.540549Z,34
