goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.32438498735427856,24,Sub,Angers,Montpellier,2,0,2022-05-21,18201,2021,537406,0,0,0,0,0.32438498735427856,0.344760000705719,0.020374400541186333
0,1,0.03544199839234352,36,Sub,Montpellier,Paris Saint Germain,0,4,2022-05-14,18188,2021,535829,0,0,0,0,0.03544199839234352,0.03544199839234352,0
0,1,0.0063657998107373714,2,Sub,Clermont Foot,Montpellier,2,1,2022-05-08,18178,2021,533423,0,0,0,0,0.0063657998107373714,0.0063657998107373714,0
0,0,0,1,Sub,Montpellier,Metz,2,2,2022-05-01,18166,2021,531146,0.11096599698066711,0,1,0,0,0.11096599698066711,0
0,0,0,1,Sub,Lyon,Montpellier,5,2,2022-04-23,18154,2021,528753,0,0,0,0,0,0.08483889698982239,0.08483889698982239
0,0,0,2,Sub,Lens,Montpellier,2,0,2022-04-20,18145,2021,528031,0,0,0,0,0,0,0
0,0,0,6,Sub,Montpellier,Brest,1,2,2022-04-03,18116,2021,523419,0,0,0,0,0,0,0
0,0,0,8,Sub,Nantes,Montpellier,2,0,2022-03-06,18090,2021,518115,0,0,0,0,0,0,0
0,0,0,7,Sub,Montpellier,Lille,0,1,2022-02-12,18055,2021,512774,0.08875229954719543,0,1,0,0,0,0
0,0,0,69,ML,Saint-Etienne,Montpellier,3,1,2022-02-05,18051,2021,511202,0,0,0,0,0,0,0
0,1,0.41765400767326355,19,Sub,Montpellier,Monaco,3,2,2022-01-23,18039,2021,510529,0,0,0,0,0.41765400767326355,0.49794501066207886,0.08029170334339142
0,0,0,4,Sub,Montpellier,Troyes,0,1,2022-01-19,18013,2021,509111,0,0,0,0,0,0,0
0,0,0,10,Sub,Strasbourg,Montpellier,3,1,2022-01-16,18030,2021,508582,0,0,0,0,0,0,0
0,0,0,7,Sub,Montpellier,Angers,4,1,2021-12-22,18008,2021,504817,0,0,0,0,0,0,0
0,0,0,11,Sub,Brest,Montpellier,0,4,2021-12-11,17996,2021,501817,0.24271999299526215,1,2,0,0,0.24271999299526215,0
0,0,0,22,Sub,Montpellier,Clermont Foot,1,0,2021-12-05,17989,2021,500637,0,0,0,0,0,0,0
0,1,0.43111100792884827,2,Sub,Metz,Montpellier,1,3,2021-12-01,17976,2021,498908,0,0,0,0,0.43111100792884827,0.43111100792884827,0
0,2,0.07439740002155304,58,MR,Montpellier,Lyon,0,1,2021-11-28,17970,2021,498221,0,0,0,0,0.07439740002155304,0.07439740002155304,0
0,1,0.12016800045967102,46,ML,Rennes,Montpellier,2,0,2021-11-20,17957,2021,496076,0,0,0,0,0.12016800045967102,0.12016800045967102,0
0,0,0,21,Sub,Nice,Montpellier,0,1,2021-11-07,17948,2021,494882,0,0,0,0,0,0.025413699448108673,0.025413699448108673
0,0,0,10,Sub,Montpellier,Nantes,2,0,2021-10-31,17938,2021,493010,0,0,0,0,0,0,0
0,0,0,24,Sub,Monaco,Montpellier,3,1,2021-10-24,17926,2021,490805,0,0,0,0,0,0,0
0,0,0,7,Sub,Montpellier,Lens,1,0,2021-10-17,17918,2021,489016,0.1127220019698143,0,1,0,0,0.1127220019698143,0.1127220019698143
0,0,0,1,Sub,Montpellier,Strasbourg,1,1,2021-10-02,17907,2021,486590,0,0,0,0,0,0,0
0,0,0,1,Sub,Paris Saint Germain,Montpellier,2,0,2021-09-25,17897,2021,485086,0,0,0,0,0,0,0
0,1,0.05119850113987923,8,Sub,Montpellier,Bordeaux,3,3,2021-09-22,17887,2021,483667,0,0,0,0,0.05119850113987923,0,0
0,0,0,4,Sub,Troyes,Montpellier,1,1,2021-09-19,17872,2021,482789,0.053446900099515915,1,1,0,0,0.053446900099515915,0
0,1,0.038401901721954346,30,Sub,Montpellier,Saint-Etienne,2,0,2021-09-12,17869,2021,480752,0,0,0,0,0.038401901721954346,0,0
