goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,82,DC,Nice,Nantes,1,2,2025-04-04,28292,2024,716439,0.017780154943466187,0,1,0,0,0.0452788770198822,0.027498720213770866
1,1,0.385727196931839,90,DC,Le Havre,Nantes,3,2,2025-03-30,28284,2024,715546,0,0,0,1,0.385727196931839,0.4595121741294861,0.4595121741294861
0,2,0.6231921911239624,90,DC,Nantes,Lille,1,0,2025-03-15,28280,2024,713105,0,0,0,0,0.6231921911239624,0.05779547244310379,0.05779547244310379
0,0,0,90,DC,Marseille,Nantes,2,0,2025-03-02,28256,2024,710678,0,0,0,0,0,0.6071866750717163,0.6071866750717163
0,1,0.06272416561841965,90,DC,Nantes,Lens,3,1,2025-02-23,28250,2024,708351,0.34437838196754456,0,1,0,0.06272416561841965,0.3708449900150299,0.3708449900150299
0,0,0,90,DC,Monaco,Nantes,7,1,2025-02-15,28245,2024,706501,0,0,0,0,0,0.6403902173042297,0.6403902173042297
0,1,0.016789967194199562,90,DC,Nantes,Brest,0,2,2025-02-07,28229,2024,705184,0,0,0,0,0.016789967194199562,0.4434245526790619,0.4434245526790619
0,0,0,90,DC,Reims,Nantes,1,2,2025-02-02,28223,2024,704117,0,0,0,0,0,0.13741156458854675,0.13741156458854675
0,0,0,90,DC,Nantes,Lyon,1,1,2025-01-26,28218,2024,702205,0,0,0,0,0,0,0
0,0,0,90,DC,Brest,Strasbourg,3,1,2024-11-30,28159,2024,690286,0,0,0,0,0,0.21754911541938782,0.21754911541938782
0,0,0,90,DC,Strasbourg,Monaco,1,3,2024-11-09,28140,2024,686758,0,0,0,0,0,0,0
0,0,0,90,DC,Saint-Etienne,Strasbourg,2,0,2024-11-02,28137,2024,685342,0,0,0,0,0,0.11678752303123474,0.11678752303123474
0,1,0.03848816454410553,90,DC,Strasbourg,Nantes,3,1,2024-10-27,28125,2024,683914,0,0,0,0,0.03848816454410553,0,0
0,0,0,41,Sub,Paris Saint Germain,Strasbourg,4,2,2024-10-19,28119,2024,681746,0,0,0,0,0,0.2587375342845917,0.2587375342845917
0,0,0,90,DC,Strasbourg,Lens,2,2,2024-10-06,28110,2024,680391,0,0,0,0,0,0.05268442630767822,0.05268442630767822
0,0,0,90,DC,Strasbourg,Marseille,1,0,2024-09-29,28093,2024,678833,0,0,0,0,0,0.3323653042316437,0.3323653042316437
0,0,0,90,DC,Lille,Strasbourg,3,3,2024-09-21,28090,2024,675858,0,0,0,0,0,0,0
0,0,0,90,DC,Strasbourg,Angers,1,1,2024-09-15,28083,2024,674583,0,0,0,0,0,0.658272385597229,0.658272385597229
0,0,0,80,DC,Lyon,Strasbourg,4,3,2024-08-30,28066,2024,671464,0.05144082382321358,0,1,0,0,0.44338086247444153,0.44338086247444153
0,0,0,90,DC,Strasbourg,Rennes,3,1,2024-08-25,28063,2024,668888,0.3566936254501343,1,1,0,0,0.2080179750919342,0.2080179750919342
0,3,0.2844645380973816,90,DC,Montpellier,Strasbourg,1,1,2024-08-18,28053,2024,666901,0,0,0,0,0.2844645380973816,0.06950555741786957,0.06950555741786957
0,0,0,48,DC,Lille,Strasbourg,1,0,2024-04-21,23634,2023,655306,0,0,0,0,0,0,0
0,1,0.06631150096654892,90,DC,Strasbourg,Reims,3,1,2024-04-13,23625,2023,653383,0,0,0,0,0.06631150096654892,0.2683520019054413,0.2683520019054413
0,0,0,90,DC,Toulouse,Strasbourg,0,0,2024-04-07,23615,2023,652221,0.13996514678001404,0,1,0,0,0.30595123767852783,0.1659860908985138
0,0,0,90,DC,Strasbourg,Rennes,2,0,2024-03-31,23605,2023,650546,0,0,0,0,0,0.23811128735542297,0.23811128735542297
0,1,0.035932835191488266,90,DC,Nantes,Strasbourg,1,3,2024-03-16,23602,2023,648413,0,0,0,0,0.035932835191488266,0.0927974209189415,0.0927974209189415
0,0,0,90,DC,Strasbourg,Monaco,0,1,2024-03-10,23588,2023,647337,0,0,0,0,0,0.050178058445453644,0.050178058445453644
0,1,0.011595994234085083,90,DC,Montpellier,Strasbourg,2,2,2024-03-03,23585,2023,645659,0.33388665318489075,1,1,0,0.011595994234085083,0.45285505056381226,0.11896838992834091
0,0,0,90,DC,Strasbourg,Brest,0,3,2024-02-24,23577,2023,643551,0,0,0,0,0,0.03193461894989014,0.03193461894989014
0,0,0,15,Sub,Lens,Strasbourg,3,1,2024-02-10,23558,2023,640332,0,0,0,0,0,0,0
0,0,0,21,Sub,Lorient,Strasbourg,1,2,2023-12-17,23508,2023,630880,0,0,0,0,0,0.06572345644235611,0.06572345644235611
0,0,0,66,DC,Saint-Etienne,Reims,1,2,2022-05-14,18184,2021,535694,0.007412550039589405,0,1,0,0,0.23794500529766083,0.23053200542926788
0,0,0,90,DC,Nice,Saint-Etienne,4,2,2022-05-11,18173,2021,534730,0,0,0,0,0,0.05424489825963974,0.05424489825963974
0,0,0,70,Sub,Saint-Etienne,Rennes,0,5,2021-12-05,17983,2021,500367,0,0,0,0,0,0.08011709898710251,0.08011709898710251
0,0,0,90,DC,Brest,Saint-Etienne,1,0,2021-12-01,17973,2021,498865,0,0,0,0,0,0.07139620184898376,0.07139620184898376
1,1,0.46766701340675354,90,DC,Saint-Etienne,Clermont Foot,3,2,2021-11-07,17951,2021,494643,0,0,0,1,0.46766701340675354,0.01995290070772171,0.01995290070772171
0,0,0,90,DC,Metz,Saint-Etienne,1,1,2021-10-30,17937,2021,492369,0,0,0,0,0,0.021498600021004677,0.021498600021004677
0,0,0,90,DC,Saint-Etienne,Angers,2,2,2021-10-22,17931,2021,489605,0.8213589787483215,1,2,0,0,0.12414500117301941,0.12414500117301941
0,0,0,90,DC,Saint-Etienne,Nice,0,3,2021-09-25,17899,2021,484816,0.028804799541831017,0,1,0,0,0.40472498536109924,0.37591999769210815
0,0,0,46,DC,Saint-Etienne,Bordeaux,1,2,2021-09-18,17881,2021,482454,0,0,0,0,0,0,0
0,1,0.02573160082101822,90,DC,Marseille,Saint-Etienne,3,1,2021-08-28,17854,2021,479317,0,0,0,0,0.02573160082101822,0.04139859974384308,0.01566700078547001
1,1,0.11452200263738632,90,DC,Saint-Etienne,Lille,1,1,2021-08-21,17844,2021,477413,0,0,0,1,0.11452200263738632,0,0
0,0,0,90,DC,Lens,Saint-Etienne,2,2,2021-08-15,17840,2021,476217,0,0,0,0,0,0.028275800868868828,0.028275800868868828
0,0,0,1,Sub,Saint-Etienne,Lorient,1,1,2021-08-08,17826,2021,474940,0,0,0,0,0,0,0
