goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,Sub,Augsburg,Hoffenheim,2,2,2026-04-10,30476,2025,781192,0,0,0,0,0,0,0
0,1,0.06835813075304031,25,Sub,Borussia M.Gladbach,Augsburg,4,0,2026-01-11,30361,2025,763124,0,0,0,0,0.06835813075304031,0,0
0,1,0.03528168052434921,9,Sub,Eintracht Frankfurt,Augsburg,1,0,2025-12-13,30344,2025,757579,0,0,0,0,0.03528168052434921,0.08457043766975403,0.04928875342011452
0,0,0,12,Sub,Augsburg,Borussia Dortmund,0,1,2025-10-31,30296,2025,747938,0.03212403133511543,0,1,0,0,0.03212403133511543,0
0,1,0.12232255935668945,23,Sub,Augsburg,RasenBallsport Leipzig,0,6,2025-10-25,30287,2025,745843,0,0,0,0,0.12232255935668945,0.011185325682163239,0.011185325682163239
0,0,0,1,Sub,St. Pauli,Augsburg,2,1,2025-09-14,30249,2025,737617,0,0,0,0,0,0,0
0,0,0,1,Sub,Paris Saint Germain,Clermont Foot,2,3,2023-06-03,20024,2022,602057,0,0,0,0,0,0,0
0,0,0,1,Sub,Troyes,Paris Saint Germain,1,3,2023-05-07,19987,2022,595651,0,0,0,0,0,0,0
0,2,0.05490550026297569,4,Sub,Paris Saint Germain,Lyon,0,1,2023-04-02,19935,2022,585802,0,0,0,0,0.05490550026297569,0.05490550026297569,0
0,0,0,30,Sub,Monaco,Paris Saint Germain,3,1,2023-02-11,19868,2022,574989,0,0,0,0,0,0,0
0,1,0.10766299813985825,1,Sub,Paris Saint Germain,Toulouse,2,1,2023-02-04,19863,2022,573412,0,0,0,0,0.10766299813985825,0.10766299813985825,0
0,0,0,9,Sub,Lens,Paris Saint Germain,3,1,2023-01-01,19814,2022,566832,0,0,0,0,0,0,0
0,0,0,1,Sub,Paris Saint Germain,Troyes,2,2,2022-05-08,18174,2021,534097,0,0,0,0,0,0.04391089826822281,0.04391089826822281
