id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
375775,29,MissedShots,0.9380000305175781,0.524000015258789,0.0922946035861969,Loic Bade,a,8665,FromCorner,2020,RightFoot,13984,Nice,Lens,2,1,2020-08-23 15:00:00,Gaël Kakuta,Aerial
375790,89,SavedShot,0.9169999694824219,0.35200000762939454,0.03113039955496788,Loic Bade,a,8665,FromCorner,2020,RightFoot,13984,Nice,Lens,2,1,2020-08-23 15:00:00,Corentin Jean,Aerial
376863,45,SavedShot,0.8769999694824219,0.45799999237060546,0.11685299873352051,Loic Bade,a,8665,SetPiece,2020,Head,14195,Lorient,Lens,2,3,2020-09-13 13:00:00,Gaël Kakuta,Cross
391837,44,MissedShots,0.855,0.69,0.04643319919705391,Loic Bade,h,8665,OpenPlay,2020,RightFoot,15887,Lens,Montpellier,2,3,2020-12-12 20:00:00,Issiaga Sylla,TakeOn
397601,20,MissedShots,0.9290000152587891,0.4809999847412109,0.11836999654769897,Loic Bade,a,8665,FromCorner,2020,RightFoot,15928,Lyon,Lens,3,2,2021-01-06 20:00:00,Ismael Boura,Cross
403512,85,BlockedShot,0.8230000305175781,0.7080000305175781,0.023317499086260796,Loic Bade,h,8665,SetPiece,2020,RightFoot,15992,Lens,Rennes,0,0,2021-02-06 20:00:00,Seko Fofana,Pass
406044,83,SavedShot,0.7530000305175781,0.4209999847412109,0.029471300542354584,Loic Bade,h,8665,OpenPlay,2020,RightFoot,16007,Lens,Dijon,2,1,2021-02-21 14:00:00,Cheick Oumar Doucoure,Pass
410446,91,BlockedShot,0.8209999847412109,0.69,0.03736170008778572,Loic Bade,h,8665,FromCorner,2020,RightFoot,16038,Lens,Metz,2,2,2021-03-14 14:00:00,Facundo Medina,Pass
415700,50,BlockedShot,0.9440000152587891,0.5020000076293946,0.07697910070419312,Loic Bade,a,8665,FromCorner,2020,Head,16084,Brest,Lens,1,1,2021-04-18 13:00:00,Jonathan Clauss,Aerial
417701,74,BlockedShot,0.8119999694824219,0.629000015258789,0.041346900165081024,Loic Bade,h,8665,OpenPlay,2020,RightFoot,16094,Lens,Nimes,2,1,2021-04-25 13:00:00,Yannick Cahuzac,Pass
422868,85,MissedShots,0.9590000152587891,0.4909999847412109,0.13678599894046783,Loic Bade,a,8665,FromCorner,2020,Head,16116,Bordeaux,Lens,3,0,2021-05-16 19:00:00,Tony Mauricio,Cross
442863,4,MissedShots,0.909000015258789,0.5570000076293945,0.036939699202775955,Loic Bade,h,8665,SetPiece,2021,Head,17957,Rennes,Montpellier,2,0,2021-11-20 20:00:00,Benjamin Bourigeaud,Aerial
442873,46,MissedShots,0.950999984741211,0.3060000038146973,0.04075239971280098,Loic Bade,h,8665,FromCorner,2021,RightFoot,17957,Rennes,Montpellier,2,0,2021-11-20 20:00:00,,None
442880,57,BlockedShot,0.889000015258789,0.4329999923706055,0.0333746001124382,Loic Bade,h,8665,FromCorner,2021,Head,17957,Rennes,Montpellier,2,0,2021-11-20 20:00:00,Lovro Majer,Cross
450483,36,BlockedShot,0.8480000305175781,0.509000015258789,0.06931470334529877,Loic Bade,a,8665,FromCorner,2021,RightFoot,18007,Monaco,Rennes,2,1,2021-12-22 19:45:00,,Rebound
455118,15,MissedShots,0.925,0.5070000076293946,0.05511390045285225,Loic Bade,a,8665,FromCorner,2021,Head,18035,Clermont Foot,Rennes,2,1,2022-01-23 14:00:00,Benjamin Bourigeaud,Aerial
455134,59,BlockedShot,0.7290000152587891,0.7169999694824218,0.0165902990847826,Loic Bade,a,8665,OpenPlay,2021,RightFoot,18035,Clermont Foot,Rennes,2,1,2022-01-23 14:00:00,Lorenz Assignon,Pass
456332,89,MissedShots,0.91,0.45599998474121095,0.02608189918100834,Loic Bade,h,8665,FromCorner,2021,Head,18050,Rennes,Brest,2,0,2022-02-06 16:00:00,Kamaldeen Sulemana,Aerial
482494,61,MissedShots,0.9019999694824219,0.5259999847412109,0.06458640098571777,Loic Bade,h,8665,FromCorner,2022,Head,19676,Rennes,Ajaccio,2,1,2022-08-21 15:05:00,Benjamin Bourigeaud,Cross
482496,67,MissedShots,0.919000015258789,0.4370000076293945,0.10721799731254578,Loic Bade,h,8665,FromCorner,2022,RightFoot,19676,Rennes,Ajaccio,2,1,2022-08-21 15:05:00,Arthur Theate,HeadPass
504858,65,MissedShots,0.924000015258789,0.5170000076293946,0.13655099272727966,Loic Bade,h,8665,SetPiece,2022,Head,19139,Sevilla,Cadiz,1,0,2023-01-21 20:00:00,Óliver Torres,Cross
520387,54,Goal,0.9580000305175781,0.49400001525878906,0.5998870134353638,Loic Bade,a,8665,FromCorner,2022,RightFoot,19250,Valencia,Sevilla,0,2,2023-04-16 19:00:00,,None
523748,46,SavedShot,0.9219999694824219,0.515,0.05515997111797333,Loic Bade,h,8665,FromCorner,2022,Head,19281,Sevilla,Girona,0,2,2023-05-01 19:00:00,Marcos Acuña,Aerial
528527,14,MissedShots,0.9340000152587891,0.5590000152587891,0.10913246870040894,Loic Bade,a,8665,FromCorner,2022,Head,19314,Elche,Sevilla,1,1,2023-05-24 17:30:00,Marcos Acuña,Cross
535152,94,MissedShots,0.92,0.5690000152587891,0.09332719445228577,Loic Bade,h,8665,SetPiece,2023,RightFoot,22709,Sevilla,Girona,1,2,2023-08-26 19:30:00,Suso,Chipped
539158,79,MissedShots,0.9259999847412109,0.4879999923706055,0.1205921545624733,Loic Bade,a,8665,FromCorner,2023,Head,22740,Osasuna,Sevilla,0,0,2023-09-23 14:15:00,Ivan Rakitic,Cross
