goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,2,0.31114462018013,90,DC,AC Milan,Atalanta,2,3,2026-05-10,30200,2025,789641,0.0311440322548151,0,2,1,0.31114462018013,0.5929768681526184,0.5209183692932129
0,1,0.0963003858923912,90,DC,Sassuolo,AC Milan,2,0,2026-05-03,30192,2025,787576,0,0,0,0,0.0963003858923912,0.0963003858923912,0
0,0,0,90,DC,AC Milan,Juventus,0,0,2026-04-26,30179,2025,786441,0.05417808145284653,0,1,0,0,0.19105280935764313,0.1368747353553772
0,0,0,90,DC,Verona,AC Milan,0,1,2026-04-19,30172,2025,783816,0,0,0,0,0,0,0
0,1,0.04976698011159897,90,DC,AC Milan,Udinese,0,3,2026-04-11,30160,2025,781744,0.02482694387435913,0,1,0,0.04976698011159897,1.1301147937774658,1.0555208921432495
0,2,0.5465154647827148,90,DC,Napoli,AC Milan,1,0,2026-04-06,30149,2025,781103,0,0,0,0,0.5465154647827148,0.06341981887817383,0.06341981887817383
1,2,0.06639357656240463,90,DC,AC Milan,Torino,3,2,2026-03-21,30141,2025,778610,0,0,0,1,0.06639357656240463,0.16800615191459656,0.15223148465156555
0,1,0.21566461026668549,90,DC,Lazio,AC Milan,1,0,2026-03-15,30127,2025,777914,0,0,0,0,0.21566461026668549,0.32819563150405884,0.11253101378679276
0,0,0,90,DC,AC Milan,Inter,1,0,2026-03-08,30122,2025,776101,0,0,0,0,0,0.2238924354314804,0.2238924354314804
1,1,0.37315645813941956,90,DC,Cremonese,AC Milan,0,2,2026-03-01,30104,2025,773753,0,0,0,1,0.37315645813941956,1.0901508331298828,1.0901508331298828
0,1,0.07922536134719849,24,Sub,AC Milan,Parma Calcio 1913,0,1,2026-02-22,30101,2025,772462,0,0,0,0,0.07922536134719849,0.04654575511813164,0.04654575511813164
0,0,0,48,DC,AC Milan,Como,1,1,2026-02-18,30083,2025,771251,0,0,0,0,0,0,0
0,0,0,90,DC,Pisa,AC Milan,1,2,2026-02-13,30091,2025,770078,0,0,0,0,0,0.7076334357261658,0.7076334357261658
0,0,0,90,DC,Bologna,AC Milan,0,3,2026-02-03,30064,2025,768231,0,0,0,0,0,0.3434787690639496,0.3434787690639496
0,1,0.017340971156954765,78,DC,Fiorentina,AC Milan,1,1,2026-01-11,30036,2025,763177,0,0,0,0,0.017340971156954765,0.7224054932594299,0.7224054932594299
0,4,0.22310689091682434,90,DC,AC Milan,Genoa,1,1,2026-01-08,30028,2025,762538,0.14003406465053558,0,3,0,0.22310689091682434,0.4380921423435211,0.29067155718803406
0,0,0,90,DC,AC Milan,Verona,3,0,2025-12-28,30007,2025,760285,0,0,0,0,0,0,0
0,1,0.0703834742307663,90,DC,AC Milan,Sassuolo,2,2,2025-12-14,29989,2025,758023,0.041596412658691406,0,1,0,0.0703834742307663,0.19696682691574097,0.12658335268497467
0,1,0.022053439170122147,90,DC,Torino,AC Milan,2,3,2025-12-08,29981,2025,757165,0.020855261012911797,0,1,0,0.022053439170122147,0.5308728814125061,0.5088194608688354
0,2,0.09133318811655045,90,DC,AC Milan,Lazio,1,0,2025-11-29,29970,2025,754031,0,0,0,0,0.09133318811655045,1.0469326972961426,1.0469326972961426
0,0,0,90,DC,Inter,AC Milan,0,1,2025-11-23,29958,2025,753055,0,0,0,0,0,0.018212243914604187,0.018212243914604187
0,0,0,90,DC,Parma Calcio 1913,AC Milan,2,2,2025-11-08,29951,2025,750486,0,0,0,0,0,0.023824529722332954,0.023824529722332954
1,2,0.6467154622077942,90,DC,AC Milan,Roma,1,0,2025-11-02,29937,2025,749452,0,0,0,1,0.6467154622077942,0.7811857461929321,0.15057629346847534
0,0,0,90,DC,Atalanta,AC Milan,1,1,2025-10-28,29924,2025,747357,0.07609540969133377,0,1,0,0,0,0
0,0,0,90,DC,AC Milan,Pisa,2,2,2025-10-24,29919,2025,745431,0.08320906013250351,0,1,0,0,0.20107613503932953,0.20107613503932953
0,1,0.4962035119533539,90,DC,AC Milan,Fiorentina,2,1,2025-10-19,29911,2025,745247,0.022789593786001205,1,1,0,0.4962035119533539,0.3627101182937622,0.3399205207824707
0,0,0,90,DC,Juventus,AC Milan,0,0,2025-10-05,29898,2025,743621,0.10555228590965271,0,1,0,0,0.3835054337978363,0.2779531478881836
0,1,0.1338370442390442,90,DC,AC Milan,Napoli,2,1,2025-09-28,29889,2025,741751,0,0,0,0,0.1338370442390442,0.5770009756088257,0.5770009756088257
0,0,0,70,DC,Udinese,AC Milan,0,3,2025-09-20,29875,2025,738978,0.09018257260322571,0,1,0,0,0.23082207143306732,0.23082207143306732
0,0,0,46,DC,AC Milan,Bologna,1,0,2025-09-14,29871,2025,737994,0.02506858855485916,0,1,0,0,0.047724854201078415,0.022656265646219254
0,0,0,90,DC,Lecce,AC Milan,0,2,2025-08-29,29855,2025,734749,0,0,0,0,0,0.4269005358219147,0.4269005358219147
1,1,0.4476504921913147,90,DC,AC Milan,Cremonese,1,2,2025-08-23,29846,2025,733639,0,0,0,1,0.4476504921913147,0.7204169631004333,0.27276647090911865
0,2,0.1132417693734169,90,DC,AC Milan,Monza,2,0,2025-05-24,27738,2024,729784,0,0,0,0,0.1132417693734169,0.2957998812198639,0.2957998812198639
0,0,0,90,DC,Roma,AC Milan,3,1,2025-05-18,27730,2024,729046,0,0,0,0,0,0.12233279645442963,0.12233279645442963
0,0,0,68,DC,AC Milan,Bologna,3,1,2025-05-09,27717,2024,725426,0,0,0,0,0,0.15542995929718018,0.15542995929718018
0,0,0,90,DC,Genoa,AC Milan,1,2,2025-05-05,27705,2024,725290,0,0,0,0,0,0.3954998850822449,0.3954998850822449
0,1,0.11888018250465393,90,DC,Venezia,AC Milan,0,2,2025-04-27,27701,2024,722913,0,0,0,0,0.11888018250465393,0,0
0,0,0,90,DC,AC Milan,Atalanta,0,1,2025-04-20,27686,2024,721465,0,0,0,0,0,0.035897016525268555,0.035897016525268555
1,2,0.9180735945701599,90,DC,Udinese,AC Milan,0,4,2025-04-11,27681,2024,718205,0,0,0,1,0.9180735945701599,0.20924140512943268,0.20924140512943268
0,2,0.03694184124469757,90,DC,Napoli,AC Milan,2,1,2025-03-30,27654,2024,715739,0,0,0,0,0.03694184124469757,0.8931646347045898,0.8562228083610535
0,2,0.04538313299417496,69,DC,AC Milan,Lazio,1,2,2025-03-02,27627,2024,710630,0,0,0,0,0.04538313299417496,0.4634125232696533,0.43963032960891724
0,0,0,90,DC,Bologna,AC Milan,2,1,2025-02-27,27442,2024,709287,0,0,0,0,0,0.039286285638809204,0.039286285638809204
0,1,0.0732102319598198,90,DC,Torino,AC Milan,2,1,2025-02-22,27618,2024,707994,0,0,0,0,0.0732102319598198,0.6432597637176514,0.570049524307251
