element_in,element_in_cost,element_out,element_out_cost,entry,event,time
488,69,163,51,12674,37,2026-05-15T16:00:50.377079Z
417,66,82,81,12674,36,2026-05-09T08:15:44.695834Z
666,89,691,57,12674,36,2026-05-08T19:39:12.487932Z
387,70,84,54,12674,36,2026-05-08T19:18:31.761426Z
16,98,235,104,12674,36,2026-05-06T20:25:56.604797Z
691,57,249,75,12674,35,2026-05-01T15:08:30.152447Z
457,57,717,65,12674,34,2026-04-24T17:19:21.361333Z
717,65,457,57,12674,34,2026-04-24T17:17:25.133396Z
21,72,329,60,12674,34,2026-04-24T07:47:13.505344Z
568,51,6,61,12674,34,2026-04-24T07:47:13.505035Z
606,44,568,51,12674,34,2026-04-23T20:36:35.147143Z
596,72,666,88,12674,34,2026-04-22T15:47:48.077786Z
329,60,21,72,12674,34,2026-04-22T15:47:48.077538Z
6,61,570,42,12674,34,2026-04-22T15:47:48.077331Z
1,60,733,51,12674,34,2026-04-22T15:47:48.077047Z
666,88,64,86,12674,34,2026-04-22T04:20:51.395353Z
21,72,329,60,12674,34,2026-04-22T04:20:51.394856Z
733,51,1,60,12674,34,2026-04-22T04:20:51.394397Z
64,86,430,143,12674,34,2026-04-21T05:36:42.860045Z
624,77,249,77,12674,34,2026-04-21T05:36:42.859807Z
329,60,235,105,12674,34,2026-04-21T05:36:42.859518Z
457,57,163,51,12674,34,2026-04-21T05:36:42.859147Z
381,140,84,54,12674,34,2026-04-21T05:36:42.858946Z
387,71,82,82,12674,34,2026-04-21T05:36:42.858727Z
568,51,411,50,12674,34,2026-04-21T05:36:42.858479Z
694,45,151,45,12674,34,2026-04-21T05:36:42.858220Z
570,42,77,42,12674,34,2026-04-21T05:36:42.857959Z
373,62,72,48,12674,34,2026-04-21T05:36:42.857732Z
670,48,341,39,12674,34,2026-04-21T05:36:42.857475Z
1,60,139,45,12674,34,2026-04-21T05:36:42.857168Z
163,51,157,61,12674,32,2026-04-10T17:21:17.966441Z
249,78,691,56,12674,32,2026-04-10T16:04:28.385722Z
84,54,517,54,12674,32,2026-04-10T16:04:28.385476Z
157,61,485,73,12674,32,2026-04-10T16:04:28.385266Z
82,82,329,60,12674,32,2026-04-10T16:04:28.385060Z
151,45,694,44,12674,32,2026-04-10T16:04:28.384843Z
77,42,373,61,12674,32,2026-04-10T16:04:28.384507Z
341,39,470,40,12674,32,2026-04-10T16:04:28.384252Z
139,45,67,45,12674,32,2026-04-10T16:04:28.383979Z
691,56,661,90,12674,32,2026-04-09T22:16:01.418992Z
411,50,348,39,12674,32,2026-04-09T22:16:01.411027Z
485,73,82,79,12674,31,2026-03-20T15:22:31.704876Z
235,106,21,73,12674,29,2026-03-03T17:41:40.304414Z
329,59,237,66,12674,28,2026-02-27T15:39:08.190541Z
373,60,8,64,12674,28,2026-02-27T15:39:08.184420Z
517,53,16,98,12674,25,2026-02-06T14:25:27.247902Z
8,64,441,42,12674,25,2026-02-06T14:25:27.239607Z
449,93,160,58,12674,23,2026-01-24T10:23:27.168855Z
82,76,414,85,12674,22,2026-01-17T10:59:40.887654Z
237,65,450,81,12674,22,2026-01-17T05:53:38.805759Z
694,44,411,52,12674,22,2026-01-17T05:53:38.797382Z
450,81,82,74,12674,19,2025-12-30T12:29:20.984018Z
441,41,113,45,12674,19,2025-12-29T21:07:17.266850Z
5,62,8,64,12674,19,2025-12-29T21:07:17.261525Z
661,88,337,62,12674,18,2025-12-22T21:55:45.507293Z
21,71,449,92,12674,18,2025-12-22T21:55:45.499449Z
411,52,256,57,12674,16,2025-12-12T22:33:33.859058Z
337,62,283,78,12674,16,2025-12-06T19:42:22.752895Z
8,64,684,49,12674,16,2025-12-06T19:42:22.746120Z
414,83,119,85,12674,15,2025-12-05T20:56:17.160397Z
684,49,260,48,12674,15,2025-12-02T20:53:24.086461Z
191,39,261,46,12674,13,2025-11-29T11:46:56.824070Z
256,59,37,45,12674,13,2025-11-29T11:46:56.823874Z
470,40,670,47,12674,13,2025-11-29T11:46:56.823627Z
384,75,299,66,12674,13,2025-11-29T04:28:12.591448Z
47,69,21,70,12674,13,2025-11-29T04:28:12.590897Z
261,46,36,46,12674,13,2025-11-29T04:28:12.590224Z
21,70,267,67,12674,13,2025-11-29T04:20:36.027752Z
252,42,283,78,12674,13,2025-11-28T09:10:41.652641Z
267,67,449,89,12674,13,2025-11-28T09:10:41.652300Z
299,66,160,60,12674,13,2025-11-28T09:10:41.652024Z
120,70,119,85,12674,13,2025-11-28T09:10:41.651776Z
381,142,82,75,12674,13,2025-11-28T09:10:41.651448Z
414,80,16,99,12674,13,2025-11-28T09:10:41.651094Z
106,49,348,40,12674,13,2025-11-28T09:10:41.650851Z
694,42,260,48,12674,13,2025-11-28T09:10:41.650578Z
36,46,256,57,12674,13,2025-11-28T09:10:41.650278Z
37,45,113,45,12674,13,2025-11-28T09:10:41.649990Z
411,51,72,47,12674,13,2025-11-28T09:10:41.649728Z
670,47,470,40,12674,13,2025-11-28T09:10:41.649403Z
32,50,67,45,12674,13,2025-11-28T09:10:41.649071Z
119,85,427,55,12674,12,2025-11-21T21:14:31.022919Z
113,45,5,65,12674,12,2025-11-21T21:14:31.015844Z
5,65,317,45,12674,10,2025-11-01T05:05:12.561182Z
283,76,666,90,12674,10,2025-10-26T22:06:19.467425Z
136,61,249,75,12674,10,2025-10-26T22:06:19.460157Z
666,90,283,75,12674,7,2025-10-03T15:46:42.114610Z
160,59,384,75,12674,7,2025-10-03T15:46:42.107757Z
430,142,661,86,12674,6,2025-09-21T20:46:52.026257Z
16,98,381,145,12674,6,2025-09-21T20:46:52.019581Z
283,75,430,141,12674,4,2025-09-13T08:16:42.817530Z
381,145,419,67,12674,4,2025-09-13T08:16:42.817240Z
384,77,237,65,12674,4,2025-09-13T08:16:42.816890Z
67,45,1,55,12674,4,2025-09-13T08:16:42.816501Z
449,90,384,77,12674,4,2025-09-13T05:11:39.926524Z
430,141,666,90,12674,4,2025-09-13T05:08:11.003194Z
384,77,381,145,12674,4,2025-09-13T05:08:11.002892Z
666,90,430,141,12674,4,2025-09-13T04:58:43.421766Z
381,145,449,90,12674,4,2025-09-13T04:58:43.421518Z
317,45,373,60,12674,4,2025-09-13T04:58:43.421262Z
430,141,666,90,12674,4,2025-09-13T04:54:00.530590Z
449,90,381,145,12674,4,2025-09-13T04:54:00.530066Z
373,60,575,46,12674,4,2025-09-13T04:54:00.529490Z
666,90,430,141,12674,4,2025-09-12T20:33:38.564825Z
381,145,267,65,12674,4,2025-09-12T20:33:38.564349Z
348,40,568,55,12674,4,2025-09-12T20:33:38.563865Z
575,46,226,50,12674,4,2025-09-12T20:33:38.563308Z
1,55,565,50,12674,4,2025-09-12T20:33:38.562753Z
430,141,64,89,12674,4,2025-08-31T22:15:34.035424Z
267,65,449,90,12674,4,2025-08-31T22:15:34.035173Z
419,66,381,145,12674,4,2025-08-31T22:15:34.034934Z
237,65,48,60,12674,4,2025-08-31T22:15:34.034651Z
256,55,508,50,12674,4,2025-08-31T22:15:34.034400Z
226,50,317,45,12674,4,2025-08-31T22:15:34.034144Z
