id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
252438,76,Goal,0.865999984741211,0.44299999237060544,0.4084030091762543,Arturo Calabresi,h,3965,OpenPlay,2018,RightFoot,9657,Bologna,Torino,2,2,2018-10-21 13:00:00,Riccardo Orsolini,TakeOn
325996,94,Goal,0.950999984741211,0.51,0.1254969984292984,Arturo Calabresi,a,3965,FromCorner,2019,RightFoot,12805,Nimes,Amiens,1,1,2019-10-19 19:00:00,,None
327939,72,BlockedShot,0.8530000305175781,0.36700000762939455,0.08393210172653198,Arturo Calabresi,a,3965,OpenPlay,2019,LeftFoot,12811,Saint-Etienne,Amiens,2,2,2019-10-27 16:00:00,,TakeOn
327940,73,MissedShots,0.9069999694824219,0.5940000152587891,0.06672520190477371,Arturo Calabresi,a,3965,SetPiece,2019,RightFoot,12811,Saint-Etienne,Amiens,2,2,2019-10-27 16:00:00,Alexis Blin,Cross
337264,50,MissedShots,0.7340000152587891,0.28200000762939453,0.009861519560217857,Arturo Calabresi,h,3965,OpenPlay,2019,RightFoot,12887,Amiens,Dijon,1,1,2019-12-14 19:00:00,,None
354246,13,ShotOnPost,0.9230000305175782,0.44299999237060544,0.244828999042511,Arturo Calabresi,h,3965,SetPiece,2019,Head,12900,Amiens,Montpellier,1,2,2020-01-11 19:00:00,Saman Ghoddos,Cross
356960,54,MissedShots,0.7290000152587891,0.41,0.014446199871599674,Arturo Calabresi,h,3965,FromCorner,2019,RightFoot,12926,Amiens,Toulouse,0,0,2020-02-01 19:00:00,,None
651338,45,MissedShots,0.735,0.27100000381469724,0.013692673295736313,Arturo Calabresi,a,3965,OpenPlay,2025,RightFoot,29941,Torino,Pisa,2,2,2025-11-02 14:00:00,Isak Vural,Pass
651347,73,SavedShot,0.909000015258789,0.3370000076293945,0.0762428566813469,Arturo Calabresi,a,3965,OpenPlay,2025,RightFoot,29941,Torino,Pisa,2,2,2025-11-02 14:00:00,M&#039;Bala Nzola,LayOff
660344,72,OwnGoal,0.03799999952316284,0.5109999847412109,0,Arturo Calabresi,h,3965,OpenPlay,2025,RightFoot,30009,Pisa,Juventus,0,2,2025-12-27 19:45:00,,Interception
662387,50,BlockedShot,0.8640000152587891,0.4129999923706055,0.05685506388545036,Arturo Calabresi,a,3965,SetPiece,2025,RightFoot,30042,Udinese,Pisa,2,2,2026-01-10 14:00:00,Mehdi Leris,HeadPass
672022,61,BlockedShot,0.9459999847412109,0.575,0.09398239850997925,Arturo Calabresi,h,3965,FromCorner,2025,Head,30107,Pisa,Bologna,0,1,2026-03-02 17:30:00,Samuele Angori,Cross
