id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
535516,75,Goal,0.9269999694824219,0.4829999923706055,0.33361777663230896,Nikola Krstovic,a,12008,OpenPlay,2023,Head,22319,Fiorentina,Lecce,2,2,2023-08-27 16:30:00,Lameck Banda,Cross
537152,5,Goal,0.9059999847412109,0.4209999847412109,0.031937964260578156,Nikola Krstovic,h,12008,OpenPlay,2023,Head,22334,Lecce,Salernitana,2,0,2023-09-03 18:45:00,Valentin Gendrey,Aerial
537159,23,MissedShots,0.8640000152587891,0.5579999923706055,0.07356312870979309,Nikola Krstovic,h,12008,OpenPlay,2023,LeftFoot,22334,Lecce,Salernitana,2,0,2023-09-03 18:45:00,Antonino Gallo,Cross
537162,31,MissedShots,0.8819999694824219,0.5259999847412109,0.038739804178476334,Nikola Krstovic,h,12008,OpenPlay,2023,Head,22334,Lecce,Salernitana,2,0,2023-09-03 18:45:00,Lameck Banda,Aerial
537166,62,BlockedShot,0.6659999847412109,0.4909999847412109,0.008908427320420742,Nikola Krstovic,h,12008,OpenPlay,2023,RightFoot,22334,Lecce,Salernitana,2,0,2023-09-03 18:45:00,Lameck Banda,LayOff
537167,65,BlockedShot,0.8669999694824219,0.36900001525878906,0.08158376812934875,Nikola Krstovic,h,12008,OpenPlay,2023,RightFoot,22334,Lecce,Salernitana,2,0,2023-09-03 18:45:00,Pontus Almqvist,BlockedPass
538150,2,Goal,0.885,0.5,0.7612988352775574,Nikola Krstovic,a,12008,Penalty,2023,RightFoot,22340,Monza,Lecce,1,1,2023-09-17 13:00:00,,Standard
538776,10,SavedShot,0.8180000305175781,0.6140000152587891,0.04979034140706062,Nikola Krstovic,h,12008,OpenPlay,2023,LeftFoot,22351,Lecce,Genoa,1,0,2023-09-22 18:45:00,Gabriel Strefezza,Pass
538777,21,MissedShots,0.9159999847412109,0.48,0.3244786858558655,Nikola Krstovic,h,12008,OpenPlay,2023,Head,22351,Lecce,Genoa,1,0,2023-09-22 18:45:00,Antonino Gallo,Cross
538778,22,MissedShots,0.75,0.465,0.024136416614055634,Nikola Krstovic,h,12008,OpenPlay,2023,RightFoot,22351,Lecce,Genoa,1,0,2023-09-22 18:45:00,Ylber Ramadani,Pass
538781,34,BlockedShot,0.715,0.495,0.04427777975797653,Nikola Krstovic,h,12008,DirectFreekick,2023,RightFoot,22351,Lecce,Genoa,1,0,2023-09-22 18:45:00,,Standard
538782,37,MissedShots,0.899000015258789,0.38,0.02430178038775921,Nikola Krstovic,h,12008,SetPiece,2023,Head,22351,Lecce,Genoa,1,0,2023-09-22 18:45:00,Antonino Gallo,Cross
538787,61,MissedShots,0.8859999847412109,0.4520000076293945,0.10041999816894531,Nikola Krstovic,h,12008,OpenPlay,2023,RightFoot,22351,Lecce,Genoa,1,0,2023-09-22 18:45:00,,Rebound
540177,75,MissedShots,0.7969999694824219,0.435,0.036963775753974915,Nikola Krstovic,a,12008,OpenPlay,2023,RightFoot,22359,Juventus,Lecce,1,0,2023-09-26 18:45:00,,None
540905,24,SavedShot,0.805,0.669000015258789,0.030491525307297707,Nikola Krstovic,h,12008,OpenPlay,2023,RightFoot,22367,Lecce,Napoli,0,4,2023-09-30 13:00:00,Pontus Almqvist,Pass
540914,48,BlockedShot,0.909000015258789,0.6840000152587891,0.04898057505488396,Nikola Krstovic,h,12008,OpenPlay,2023,LeftFoot,22367,Lecce,Napoli,0,4,2023-09-30 13:00:00,,None
540921,86,SavedShot,0.8369999694824218,0.26799999237060546,0.026928892359137535,Nikola Krstovic,h,12008,OpenPlay,2023,LeftFoot,22367,Lecce,Napoli,0,4,2023-09-30 13:00:00,Valentin Gendrey,Pass
542279,12,MissedShots,0.88,0.45099998474121095,0.0217893086373806,Nikola Krstovic,h,12008,OpenPlay,2023,Head,22380,Lecce,Sassuolo,1,1,2023-10-06 18:45:00,,Rebound
542289,46,BlockedShot,0.8819999694824219,0.445,0.0193136278539896,Nikola Krstovic,h,12008,OpenPlay,2023,Head,22380,Lecce,Sassuolo,1,1,2023-10-06 18:45:00,Pontus Almqvist,Aerial
542290,47,Goal,0.9519999694824218,0.4620000076293945,0.5411267876625061,Nikola Krstovic,h,12008,FromCorner,2023,LeftFoot,22380,Lecce,Sassuolo,1,1,2023-10-06 18:45:00,Federico Baschirotto,HeadPass
544997,54,MissedShots,0.935,0.5109999847412109,0.06472032517194748,Nikola Krstovic,a,12008,FromCorner,2023,Head,22393,Udinese,Lecce,1,1,2023-10-23 16:30:00,Remi Oudin,Aerial
544998,56,MissedShots,0.8590000152587891,0.4759999847412109,0.027190031483769417,Nikola Krstovic,a,12008,OpenPlay,2023,Head,22393,Udinese,Lecce,1,1,2023-10-23 16:30:00,Antonino Gallo,Cross
545584,31,SavedShot,0.91,0.3559999847412109,0.10300750285387039,Nikola Krstovic,h,12008,OpenPlay,2023,RightFoot,22398,Lecce,Torino,0,1,2023-10-28 16:00:00,,TakeOn
545585,32,MissedShots,0.865999984741211,0.40400001525878904,0.02349146455526352,Nikola Krstovic,h,12008,OpenPlay,2023,Head,22398,Lecce,Torino,0,1,2023-10-28 16:00:00,Antonino Gallo,Chipped
547596,38,BlockedShot,0.885,0.32799999237060545,0.06285885721445084,Nikola Krstovic,a,12008,OpenPlay,2023,RightFoot,22412,Roma,Lecce,2,1,2023-11-05 17:00:00,Pontus Almqvist,Pass
