id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
639814,15,MissedShots,0.8,0.325,0.02783293090760708,Petar Sucic,h,13964,OpenPlay,2025,RightFoot,29853,Inter,Torino,5,0,2025-08-25 18:45:00,Marcus Thuram,Pass
639821,42,SavedShot,0.7430000305175781,0.41400001525878904,0.018732130527496338,Petar Sucic,h,13964,OpenPlay,2025,RightFoot,29853,Inter,Torino,5,0,2025-08-25 18:45:00,Marcus Thuram,Pass
639825,44,SavedShot,0.8190000152587891,0.3659999847412109,0.02675178088247776,Petar Sucic,h,13964,FromCorner,2025,RightFoot,29853,Inter,Torino,5,0,2025-08-25 18:45:00,Benjamin Pavard,Pass
639833,58,BlockedShot,0.8030000305175782,0.47400001525878904,0.03589332103729248,Petar Sucic,h,13964,FromCorner,2025,RightFoot,29853,Inter,Torino,5,0,2025-08-25 18:45:00,Marcus Thuram,Pass
650307,6,BlockedShot,0.749000015258789,0.47400001525878904,0.02155233919620514,Petar Sucic,h,13964,OpenPlay,2025,RightFoot,29929,Inter,Fiorentina,3,0,2025-10-29 18:45:00,,None
650330,70,Goal,0.9180000305175782,0.534000015258789,0.4373462498188019,Petar Sucic,h,13964,OpenPlay,2025,RightFoot,29929,Inter,Fiorentina,3,0,2025-10-29 18:45:00,Lautaro Martínez,TakeOn
653164,24,MissedShots,0.8830000305175781,0.615999984741211,0.3748588263988495,Petar Sucic,h,13964,OpenPlay,2025,LeftFoot,29948,Inter,Lazio,2,0,2025-11-09 19:45:00,Nicolò Barella,Chipped
654508,14,MissedShots,0.8119999694824219,0.555,0.03461704030632973,Petar Sucic,h,13964,FromCorner,2025,LeftFoot,29958,Inter,AC Milan,0,1,2025-11-23 19:45:00,,None
655557,37,BlockedShot,0.855,0.4540000152587891,0.07370594143867493,Petar Sucic,a,13964,FromCorner,2025,LeftFoot,29972,Pisa,Inter,0,2,2025-11-30 14:00:00,Hakan Calhanoglu,TakeOn
662013,53,SavedShot,0.8590000152587891,0.3820000076293945,0.08839251101016998,Petar Sucic,a,13964,OpenPlay,2025,LeftFoot,30030,Parma Calcio 1913,Inter,0,2,2026-01-07 19:45:00,Yann Bisseck,Pass
662018,67,MissedShots,0.8959999847412109,0.445,0.4169115126132965,Petar Sucic,a,13964,OpenPlay,2025,RightFoot,30030,Parma Calcio 1913,Inter,0,2,2026-01-07 19:45:00,Henrikh Mkhitaryan,Pass
664521,5,MissedShots,0.8780000305175781,0.5540000152587891,0.029226886108517647,Petar Sucic,h,13964,OpenPlay,2025,Head,30058,Inter,Pisa,6,2,2026-01-23 19:45:00,Luis Henrique,Aerial
664533,31,MissedShots,0.9059999847412109,0.34900001525878904,0.08797336369752884,Petar Sucic,h,13964,OpenPlay,2025,RightFoot,30058,Inter,Pisa,6,2,2026-01-23 19:45:00,Luis Henrique,Pass
664542,47,BlockedShot,0.8780000305175781,0.43900001525878907,0.032308902591466904,Petar Sucic,h,13964,FromCorner,2025,RightFoot,30058,Inter,Pisa,6,2,2026-01-23 19:45:00,,Aerial
666746,11,MissedShots,0.8190000152587891,0.5459999847412109,0.05210234597325325,Petar Sucic,a,13964,OpenPlay,2025,RightFoot,30067,Cremonese,Inter,0,2,2026-02-01 17:00:00,,None
667962,74,MissedShots,0.8119999694824219,0.475,0.0822768434882164,Petar Sucic,a,13964,OpenPlay,2025,LeftFoot,30075,Sassuolo,Inter,0,5,2026-02-08 17:00:00,Luis Henrique,Pass
669861,29,MissedShots,0.8880000305175781,0.6669999694824219,0.06287261098623276,Petar Sucic,a,13964,OpenPlay,2025,LeftFoot,30100,Lecce,Inter,0,2,2026-02-21 17:00:00,,Dispossessed
669869,56,BlockedShot,0.9280000305175782,0.3089999961853027,0.052799709141254425,Petar Sucic,a,13964,OpenPlay,2025,RightFoot,30100,Lecce,Inter,0,2,2026-02-21 17:00:00,,None
683196,57,BlockedShot,0.8090000152587891,0.5559999847412109,0.0667889341711998,Petar Sucic,h,13964,OpenPlay,2025,LeftFoot,30188,Inter,Parma Calcio 1913,2,0,2026-05-03 18:45:00,Nicolò Barella,Pass
683764,38,Goal,0.7969999694824219,0.514000015258789,0.04957997426390648,Petar Sucic,a,13964,OpenPlay,2025,LeftFoot,30198,Lazio,Inter,0,3,2026-05-09 16:00:00,Lautaro Martínez,Pass
