id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
564450,81,SavedShot,0.8009999847412109,0.46299999237060546,0.03780306875705719,Arthur Atta,a,11800,SetPiece,2023,RightFoot,23567,Montpellier,Metz,3,0,2024-02-18 14:00:00,Lamine Camara,Pass
564983,96,BlockedShot,0.815,0.6179999923706054,0.014864406548440456,Arthur Atta,h,11800,OpenPlay,2023,LeftFoot,23570,Metz,Lyon,1,2,2024-02-23 20:00:00,,Aerial
569898,13,Goal,0.9180000305175782,0.549000015258789,0.4826662838459015,Arthur Atta,a,11800,OpenPlay,2023,RightFoot,23600,Reims,Metz,2,1,2024-03-17 14:00:00,Cheick Tidiane Sabaly,None
569908,47,SavedShot,0.879000015258789,0.6179999923706054,0.017795898020267487,Arthur Atta,a,11800,FromCorner,2023,Head,23600,Reims,Metz,2,1,2024-03-17 14:00:00,Lamine Camara,Cross
569909,49,BlockedShot,0.7859999847412109,0.6559999847412109,0.04439404606819153,Arthur Atta,a,11800,OpenPlay,2023,RightFoot,23600,Reims,Metz,2,1,2024-03-17 14:00:00,Georges Mikautadze,Pass
570876,6,MissedShots,0.9159999847412109,0.664000015258789,0.03947728872299194,Arthur Atta,h,11800,FromCorner,2023,LeftFoot,23613,Metz,Monaco,2,5,2024-03-30 16:00:00,Lamine Camara,Cross
573364,33,MissedShots,0.8619999694824219,0.43,0.019449548795819283,Arthur Atta,h,11800,OpenPlay,2023,Head,23631,Metz,Lens,2,1,2024-04-12 19:00:00,Papa Amadou Diallo,Goal
575419,45,SavedShot,0.8680000305175781,0.7069999694824218,0.3067547678947449,Arthur Atta,a,11800,OpenPlay,2023,RightFoot,23639,Le Havre,Metz,0,1,2024-04-21 13:00:00,Papa Amadou Diallo,Throughball
575425,75,MissedShots,0.924000015258789,0.40099998474121096,0.04420674964785576,Arthur Atta,a,11800,FromCorner,2023,Head,23639,Le Havre,Metz,0,1,2024-04-21 13:00:00,Kévin Van Den Kerkhof,Cross
607182,37,BlockedShot,0.8340000152587891,0.634000015258789,0.06406734138727188,Arthur Atta,h,11800,OpenPlay,2024,LeftFoot,27521,Udinese,Napoli,1,3,2024-12-14 17:00:00,Lautaro Giannetti,BallTouch
608991,71,MissedShots,0.8059999847412109,0.8719999694824219,0.016548188403248787,Arthur Atta,a,11800,OpenPlay,2024,RightFoot,27523,Fiorentina,Udinese,1,2,2024-12-23 17:30:00,Jesper Karlström,Pass
610138,75,BlockedShot,0.784000015258789,0.6630000305175782,0.025993861258029938,Arthur Atta,a,11800,OpenPlay,2024,RightFoot,27545,Verona,Udinese,0,0,2025-01-04 19:45:00,Florian Thauvin,Pass
610141,85,SavedShot,0.749000015258789,0.5170000076293946,0.02221294492483139,Arthur Atta,a,11800,OpenPlay,2024,RightFoot,27545,Verona,Udinese,0,0,2025-01-04 19:45:00,Oumar Solet,Pass
610142,90,MissedShots,0.749000015258789,0.305,0.011676141992211342,Arthur Atta,a,11800,OpenPlay,2024,RightFoot,27545,Verona,Udinese,0,0,2025-01-04 19:45:00,,None
613827,90,BlockedShot,0.7730000305175782,0.5890000152587891,0.027476927265524864,Arthur Atta,h,11800,OpenPlay,2024,RightFoot,27579,Udinese,Roma,1,2,2025-01-26 14:00:00,Simone Pafundi,Pass
614580,69,MissedShots,0.97,0.29700000762939455,0.1275901049375534,Arthur Atta,h,11800,OpenPlay,2024,RightFoot,27583,Udinese,Venezia,3,2,2025-02-01 14:00:00,Iker Bravo,Throughball
617627,18,MissedShots,0.759000015258789,0.40400001525878904,0.017100008204579353,Arthur Atta,h,11800,FromCorner,2024,LeftFoot,27604,Udinese,Empoli,3,0,2025-02-16 14:00:00,,None
617632,39,BlockedShot,0.9390000152587891,0.34599998474121096,0.015532231889665127,Arthur Atta,h,11800,OpenPlay,2024,Head,27604,Udinese,Empoli,3,0,2025-02-16 14:00:00,Hassane Kamara,Aerial
618172,86,SavedShot,0.840999984741211,0.4370000076293945,0.0795963779091835,Arthur Atta,a,11800,OpenPlay,2024,LeftFoot,27615,Lecce,Udinese,0,1,2025-02-21 19:45:00,,None
620247,7,SavedShot,0.915,0.43900001525878907,0.1053672581911087,Arthur Atta,h,11800,OpenPlay,2024,RightFoot,27631,Udinese,Parma Calcio 1913,1,0,2025-03-01 19:45:00,Florian Thauvin,HeadPass
620251,23,SavedShot,0.9069999694824219,0.6730000305175782,0.07097672671079636,Arthur Atta,h,11800,OpenPlay,2024,RightFoot,27631,Udinese,Parma Calcio 1913,1,0,2025-03-01 19:45:00,Florian Thauvin,Pass
620263,56,MissedShots,0.774000015258789,0.45799999237060546,0.04418548196554184,Arthur Atta,h,11800,OpenPlay,2024,LeftFoot,27631,Udinese,Parma Calcio 1913,1,0,2025-03-01 19:45:00,Florian Thauvin,LayOff
622224,75,BlockedShot,0.9369999694824219,0.34900001525878904,0.052440155297517776,Arthur Atta,a,11800,FromCorner,2024,RightFoot,27638,Lazio,Udinese,1,1,2025-03-10 19:45:00,Jesper Karlström,Pass
622226,83,BlockedShot,0.8319999694824218,0.7269999694824218,0.02704545482993126,Arthur Atta,a,11800,OpenPlay,2024,RightFoot,27638,Lazio,Udinese,1,1,2025-03-10 19:45:00,Jordan Zemura,Pass
622228,94,BlockedShot,0.8730000305175781,0.23899999618530274,0.025757303461432457,Arthur Atta,a,11800,OpenPlay,2024,LeftFoot,27638,Lazio,Udinese,1,1,2025-03-10 19:45:00,,None
622456,55,MissedShots,0.7280000305175781,0.38299999237060545,0.014015726745128632,Arthur Atta,h,11800,OpenPlay,2024,LeftFoot,27650,Udinese,Verona,0,1,2025-03-15 14:00:00,Lorenzo Lucca,Pass
622463,91,SavedShot,0.8869999694824219,0.49700000762939456,0.06469057500362396,Arthur Atta,h,11800,OpenPlay,2024,Head,27650,Udinese,Verona,0,1,2025-03-15 14:00:00,Oumar Solet,Cross
