id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
642681,87,BlockedShot,0.9169999694824219,0.5509999847412109,0.14365538954734802,Jayden Addai,h,13978,OpenPlay,2025,LeftFoot,29873,Como,Genoa,1,1,2025-09-15 18:45:00,Martin Baturina,Pass
643892,85,MissedShots,0.8019999694824219,0.37599998474121094,0.036811552941799164,Jayden Addai,a,13978,OpenPlay,2025,LeftFoot,29879,Fiorentina,Como,1,2,2025-09-21 16:00:00,Ivan Smolcic,Pass
643894,93,Goal,0.945,0.34200000762939453,0.36447009444236755,Jayden Addai,a,13978,OpenPlay,2025,RightFoot,29879,Fiorentina,Como,1,2,2025-09-21 16:00:00,Nico Paz,BallRecovery
644547,83,MissedShots,0.8480000305175781,0.255,0.04815897345542908,Jayden Addai,h,13978,OpenPlay,2025,LeftFoot,29885,Como,Cremonese,1,1,2025-09-27 13:00:00,Nico Paz,Pass
646418,29,SavedShot,0.8340000152587891,0.35,0.04549602046608925,Jayden Addai,a,13978,OpenPlay,2025,LeftFoot,29894,Atalanta,Como,1,1,2025-10-04 18:45:00,Nico Paz,TakeOn
652140,31,SavedShot,0.7780000305175782,0.2610000038146973,0.01634216494858265,Jayden Addai,h,13978,OpenPlay,2025,LeftFoot,29946,Como,Cagliari,0,0,2025-11-08 14:00:00,Nico Paz,TakeOn
654572,35,Goal,0.9269999694824219,0.45099998474121095,0.48101264238357544,Jayden Addai,a,13978,OpenPlay,2025,LeftFoot,29962,Torino,Como,1,5,2025-11-24 17:30:00,Jesús Rodriguez,Pass
654573,37,MissedShots,0.8440000152587891,0.27299999237060546,0.05387395992875099,Jayden Addai,a,13978,OpenPlay,2025,LeftFoot,29962,Torino,Como,1,5,2025-11-24 17:30:00,Nico Paz,Pass
654580,51,Goal,0.8130000305175781,0.4420000076293945,0.05498161539435387,Jayden Addai,a,13978,OpenPlay,2025,RightFoot,29962,Torino,Como,1,5,2025-11-24 17:30:00,Jesús Rodriguez,Pass
654710,9,BlockedShot,0.8469999694824218,0.47,0.06500259786844254,Jayden Addai,h,13978,OpenPlay,2025,LeftFoot,29966,Como,Sassuolo,2,0,2025-11-28 19:45:00,,Rebound
654720,28,SavedShot,0.845,0.40099998474121096,0.09686902165412903,Jayden Addai,h,13978,OpenPlay,2025,LeftFoot,29966,Como,Sassuolo,2,0,2025-11-28 19:45:00,Maxence Caqueret,Pass
659071,42,MissedShots,0.8219999694824218,0.29100000381469726,0.01929153874516487,Jayden Addai,a,13978,OpenPlay,2025,LeftFoot,29991,Roma,Como,1,0,2025-12-15 19:45:00,,TakeOn
666474,63,MissedShots,0.904000015258789,0.46099998474121096,0.08849193155765533,Jayden Addai,h,13978,OpenPlay,2025,Head,30066,Como,Atalanta,0,0,2026-02-01 14:00:00,Jesús Rodriguez,Cross
