goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,1,0.04957997426390648,80,MC,Lazio,Inter,0,3,2026-05-09,30198,2025,788916,0,0,0,1,0.04957997426390648,0.6315313577651978,0.581951379776001
0,1,0.0667889341711998,90,MC,Inter,Parma Calcio 1913,2,0,2026-05-03,30188,2025,788213,0,0,0,0,0.0667889341711998,1.3124629259109497,1.2456740140914917
0,0,0,81,MC,Torino,Inter,2,2,2026-04-26,30182,2025,786335,0.22785678505897522,0,2,0,0,0.7826728224754333,0.7826728224754333
0,0,0,33,Sub,Como,Inter,3,4,2026-04-12,30157,2025,782704,0.06237512081861496,0,1,0,0,0.06237512081861496,0
0,0,0,20,Sub,Inter,Roma,5,2,2026-04-05,30145,2025,780910,0,0,0,0,0,0,0
0,0,0,6,Sub,Fiorentina,Inter,1,1,2026-03-22,30138,2025,779665,0,0,0,0,0,0.08634655177593231,0.08634655177593231
0,0,0,46,MC,Inter,Atalanta,1,1,2026-03-14,30126,2025,776569,0.05104661360383034,0,1,0,0,0.33356377482414246,0.33356377482414246
0,0,0,29,Sub,AC Milan,Inter,1,0,2026-03-08,30122,2025,776125,0.047974467277526855,0,1,0,0,0.2215774953365326,0.2215774953365326
0,2,0.11567232012748718,62,MC,Lecce,Inter,0,2,2026-02-21,30100,2025,771770,0,0,0,0,0.11567232012748718,0.15685434639453888,0.0411820262670517
0,0,0,69,MC,Inter,Juventus,3,2,2026-02-14,30087,2025,770564,0.1263747364282608,0,2,0,0,0.5506829619407654,0.42430824041366577
0,1,0.0822768434882164,90,MC,Sassuolo,Inter,0,5,2026-02-08,30075,2025,769471,0.4333809018135071,0,2,0,0.0822768434882164,1.0585938692092896,0.5713316202163696
0,1,0.05210234597325325,83,MC,Cremonese,Inter,0,2,2026-02-01,30067,2025,767985,0,0,0,0,0.05210234597325325,1.2406086921691895,1.1885063648223877
0,3,0.14950914680957794,65,MC,Inter,Pisa,6,2,2026-01-23,30058,2025,765292,0.31502121686935425,0,2,0,0.14950914680957794,1.6232306957244873,1.191009283065796
0,0,0,1,Sub,Udinese,Inter,0,1,2026-01-17,30051,2025,764152,0,0,0,0,0,0,0
0,0,0,1,Sub,Inter,Lecce,1,0,2026-01-14,29998,2025,763642,0,0,0,0,0,0,0
0,0,0,1,Sub,Inter,Napoli,2,2,2026-01-11,30038,2025,763267,0,0,0,0,0,0.04387080296874046,0.04387080296874046
0,2,0.5053040385246277,70,MC,Parma Calcio 1913,Inter,0,2,2026-01-07,30030,2025,762312,0,0,0,0,0.5053040385246277,0.9101978540420532,0.4048938453197479
0,0,0,21,Sub,Inter,Bologna,3,1,2026-01-04,30019,2025,761937,0.4166061282157898,0,1,0,0,0.4166061282157898,0
0,0,0,76,MC,Genoa,Inter,1,2,2025-12-14,29987,2025,758526,0.1061590164899826,0,1,0,0,0.5739914178848267,0.46783241629600525
0,0,0,3,Sub,Inter,Como,4,0,2025-12-06,29976,2025,756196,0,0,0,0,0,0,0
0,1,0.07370594143867493,46,MC,Pisa,Inter,0,2,2025-11-30,29972,2025,754264,0.05175483599305153,0,1,0,0.07370594143867493,0.05175483599305153,0
0,1,0.03461704030632973,90,MC,Inter,AC Milan,0,1,2025-11-23,29958,2025,753044,0.02033071592450142,0,1,0,0.03461704030632973,0.08882483094930649,0.06849411129951477
0,1,0.3748588263988495,58,MC,Inter,Lazio,2,0,2025-11-09,29948,2025,751403,0,0,0,0,0.3748588263988495,0.41236135363578796,0.03750253841280937
0,0,0,90,MC,Verona,Inter,1,2,2025-11-02,29943,2025,748879,0.12989135086536407,0,2,0,0,0.24966806173324585,0.11977671086788177
1,2,0.4588986039161682,90,MC,Inter,Fiorentina,3,0,2025-10-29,29929,2025,747623,0.06231988966464996,0,1,1,0.4588986039161682,0.6922272443771362,0.6083549857139587
0,0,0,11,Sub,Napoli,Inter,3,1,2025-10-25,29920,2025,746080,0,0,0,0,0,0.03955342248082161,0.03955342248082161
0,0,0,20,Sub,Roma,Inter,0,1,2025-10-18,29913,2025,744582,0,0,0,0,0,0,0
0,0,0,14,Sub,Inter,Cremonese,4,1,2025-10-04,29897,2025,742567,0.07019098848104477,0,1,0,0,0.1544756293296814,0.1544756293296814
0,0,0,90,MC,Inter,Sassuolo,2,1,2025-09-21,29880,2025,739749,0.6021261215209961,1,4,0,0,1.7497012615203857,1.2160930633544922
0,0,0,7,Sub,Juventus,Inter,4,3,2025-09-13,29865,2025,737112,0,0,0,0,0,0,0
0,0,0,64,MC,Inter,Udinese,1,2,2025-08-31,29862,2025,736247,0,0,0,0,0,0.06902966648340225,0.06902966648340225
0,4,0.10921016335487366,90,MC,Inter,Torino,5,0,2025-08-25,29853,2025,734489,0.34178850054740906,1,2,0,0.10921016335487366,0.9310774803161621,0.6076051592826843
