goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,10,Sub,Parma Calcio 1913,Roma,2,3,2026-05-10,30202,2025,789522,0.12551195919513702,1,1,0,0,0.12551195919513702,0
0,0,0,11,Sub,Parma Calcio 1913,Pisa,1,0,2026-04-25,30181,2025,785264,0,0,0,0,0,0.029023611918091774,0.029023611918091774
0,0,0,15,Sub,Udinese,Parma Calcio 1913,0,1,2026-04-18,30171,2025,783117,0,0,0,0,0,0,0
0,0,0,22,Sub,Parma Calcio 1913,Napoli,1,1,2026-04-12,30161,2025,782218,0.017756761983036995,0,1,0,0,0.017756761983036995,0
0,0,0,19,Sub,Lazio,Parma Calcio 1913,1,1,2026-04-04,30147,2025,780371,0,0,0,0,0,0,0
0,1,0.010291813872754574,17,Sub,Parma Calcio 1913,Cremonese,0,2,2026-03-21,30142,2025,778342,0,0,0,0,0.010291813872754574,0.010291813872754574,0
0,0,0,24,Sub,Torino,Parma Calcio 1913,4,1,2026-03-13,30131,2025,776402,0,0,0,0,0,0,0
0,0,0,7,Sub,Fiorentina,Parma Calcio 1913,0,0,2026-03-08,30117,2025,775784,0,0,0,0,0,0,0
0,0,0,15,Sub,Parma Calcio 1913,Cagliari,1,1,2026-02-27,30106,2025,772831,0,0,0,0,0,0,0
0,0,0,1,Sub,AC Milan,Parma Calcio 1913,0,1,2026-02-22,30101,2025,772476,0,0,0,0,0,0,0
0,0,0,13,Sub,Parma Calcio 1913,Juventus,1,4,2026-02-01,30070,2025,768066,0.1315009891986847,0,2,0,0,0.22250130772590637,0.22250130772590637
0,0,0,47,MC,Atalanta,Parma Calcio 1913,4,0,2026-01-25,30054,2025,766199,0.017229612916707993,0,1,0,0,0,0
0,1,0.011126667261123657,90,MC,Parma Calcio 1913,Genoa,0,0,2026-01-18,30048,2025,764616,0.024864183738827705,0,2,0,0.011126667261123657,0.11455169320106506,0.09107445925474167
0,0,0,90,MC,Napoli,Parma Calcio 1913,0,0,2026-01-14,30001,2025,763494,0,0,0,0,0,0.20675083994865417,0.20675083994865417
0,0,0,26,Sub,Lecce,Parma Calcio 1913,1,2,2026-01-11,30040,2025,763059,0,0,0,0,0,0.05406146124005318,0.05406146124005318
0,0,0,14,Sub,Parma Calcio 1913,Inter,0,2,2026-01-07,30030,2025,762300,0,0,0,0,0,0,0
0,0,0,19,Sub,Sassuolo,Parma Calcio 1913,1,1,2026-01-03,30022,2025,761039,0.03862956166267395,0,1,0,0,0.1692170798778534,0.1692170798778534
0,0,0,22,Sub,Parma Calcio 1913,Fiorentina,1,0,2025-12-27,30008,2025,759932,0,0,0,0,0,0.028293633833527565,0.028293633833527565
0,2,0.06971831619739532,90,MC,Parma Calcio 1913,Lazio,0,1,2025-12-13,29990,2025,757744,0,0,0,0,0.06971831619739532,0.44006338715553284,0.3976423144340515
0,0,0,90,MC,Pisa,Parma Calcio 1913,0,1,2025-12-08,29979,2025,757107,0,0,0,0,0,0.0361144095659256,0.0361144095659256
0,3,0.45948469638824463,42,Sub,Parma Calcio 1913,Udinese,0,2,2025-11-29,29971,2025,753543,0,0,0,0,0.45948469638824463,0.44512128829956055,0.05139164254069328
0,0,0,1,Sub,Verona,Parma Calcio 1913,1,2,2025-11-23,29954,2025,752512,0,0,0,0,0,0,0
0,0,0,23,DMC,Parma Calcio 1913,Bologna,1,3,2025-11-02,29939,2025,749362,0,0,0,0,0,0,0
0,0,0,81,MC,Roma,Parma Calcio 1913,2,1,2025-10-29,29933,2025,747452,0,0,0,0,0,0,0
0,0,0,90,MC,Parma Calcio 1913,Como,0,0,2025-10-25,29921,2025,745652,0.3661055266857147,0,2,0,0,0.35368722677230835,0.013728640973567963
0,0,0,88,MC,Genoa,Parma Calcio 1913,0,0,2025-10-19,29909,2025,744798,0,0,0,0,0,0,0
0,0,0,3,Sub,Parma Calcio 1913,Lecce,0,1,2025-10-04,29901,2025,742227,0.3821693956851959,0,1,0,0,0,0
0,1,0.05850252881646156,6,Sub,Parma Calcio 1913,Torino,2,1,2025-09-29,29890,2025,741823,0,0,0,0,0.05850252881646156,0.05850252881646156,0
0,0,0,6,Sub,Cagliari,Parma Calcio 1913,2,0,2025-09-13,29864,2025,736618,0,0,0,0,0,0.04185042530298233,0.04185042530298233
0,0,0,1,Sub,Parma Calcio 1913,Atalanta,1,1,2025-08-30,29857,2025,735295,0,0,0,0,0,0,0
0,1,0.021250376477837563,1,Sub,Juventus,Parma Calcio 1913,2,0,2025-08-24,29851,2025,734383,0,0,0,0,0.021250376477837563,0,0
0,1,0.013554897159337997,10,Sub,Atalanta,Parma Calcio 1913,2,3,2025-05-25,27733,2024,730430,0,0,0,0,0.013554897159337997,0.3290112614631653,0.3290112614631653
0,0,0,42,Sub,Parma Calcio 1913,Juventus,1,0,2025-04-23,27689,2024,721846,0.146232008934021,0,1,0,0,0,0
0,0,0,1,Sub,Verona,Parma Calcio 1913,0,0,2025-03-31,27660,2024,715873,0,0,0,0,0,0,0
0,0,0,64,MC,Monza,Parma Calcio 1913,1,1,2025-03-15,27642,2024,712819,0,0,0,0,0,0.1947428286075592,0.1947428286075592
0,0,0,56,MC,Parma Calcio 1913,Torino,2,2,2025-03-08,27641,2024,711260,0.015792574733495712,0,1,0,0,0,0
0,0,0,60,MC,Udinese,Parma Calcio 1913,1,0,2025-03-01,27631,2024,710031,0.29179492592811584,0,2,0,0,0.294842928647995,0.024475298821926117
0,0,0,78,Sub,Parma Calcio 1913,Bologna,2,0,2025-02-22,27616,2024,707585,0,0,0,0,0,0,0
0,0,0,7,DMC,Parma Calcio 1913,Verona,2,3,2024-12-15,27519,2024,694161,0.018913080915808678,0,1,0,0,0.018913080915808678,0
