name,time,event
wildcard,2025-09-20T17:32:01.635567Z,6
bboost,2025-10-12T09:50:02.996338Z,8
freehit,2025-11-28T18:22:08.842597Z,13
3xc,2025-12-14T13:21:23.615973Z,17
wildcard,2026-04-10T16:25:10.779033Z,32
bboost,2026-04-11T00:14:22.884693Z,33
freehit,2026-04-24T07:16:48.330451Z,34
3xc,2026-05-02T10:26:19.196713Z,36
