id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 157, 'last_rank': 98, 'rank_sort': 157, 'total': 2357, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 727968, 'last_rank': 384910, 'rank_sort': 727974, 'total': 156, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 40}]",[],157,98
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 259, 'last_rank': 157, 'rank_sort': 259, 'total': 2357, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1297363, 'last_rank': 762872, 'rank_sort': 1297381, 'total': 156, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 40}]",[],259,157
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 698, 'last_rank': 432, 'rank_sort': 698, 'total': 2357, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3703547, 'last_rank': 2229097, 'rank_sort': 3703599, 'total': 156, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 40}]",[],698,432
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 699, 'last_rank': 432, 'rank_sort': 699, 'total': 2357, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4389572, 'last_rank': 2640569, 'rank_sort': 4389624, 'total': 156, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 35}]",[],699,432
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 291, 'last_rank': 178, 'rank_sort': 291, 'total': 2357, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1464997, 'last_rank': 860993, 'rank_sort': 1465019, 'total': 156, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 40}]",[],291,178
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 15650, 'last_rank': 7346, 'rank_sort': 15656, 'total': 1099, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4389572, 'last_rank': 2640569, 'rank_sort': 4389624, 'total': 156, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 35}]",[],15650,7346
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 392, 'last_rank': 242, 'rank_sort': 392, 'total': 2357, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 652914, 'last_rank': 418349, 'rank_sort': 652954, 'total': 156, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 65}]",[],392,242
277952,Farmyard CF,,2025-07-23T17:36:13.803970Z,False,,,x,c,59067.0,1,False,True,True,True,,,2,50,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2357, 'league_id': 277952, 'rank_count': 2, 'entry_percentile_rank': 50}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 156, 'league_id': 277952, 'rank_count': 2, 'entry_percentile_rank': 100}]",[],1,1
277954,Paget,,2025-07-23T17:36:14.554982Z,False,,,x,c,59067.0,1,False,True,True,True,4451327.0,True,3,35,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2357, 'league_id': 277954, 'rank_count': 3, 'entry_percentile_rank': 35}, {'phase': 11, 'rank': 3, 'last_rank': 2, 'rank_sort': 3, 'total': 156, 'league_id': 277954, 'rank_count': 3, 'entry_percentile_rank': 100}]",[],1,1
277956,Cedars,,2025-07-23T17:36:15.270405Z,False,,,x,c,59067.0,1,False,True,True,True,4451335.0,True,4,25,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2357, 'league_id': 277956, 'rank_count': 4, 'entry_percentile_rank': 25}, {'phase': 11, 'rank': 4, 'last_rank': 3, 'rank_sort': 4, 'total': 156, 'league_id': 277956, 'rank_count': 4, 'entry_percentile_rank': 100}]",[],1,1
