id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
12,Liverpool,team-12,2025-07-20T23:14:28.519561Z,False,,,s,c,,1,False,False,False,True,2849437.0,True,1883255,1,"[{'phase': 1, 'rank': 74, 'last_rank': 57, 'rank_sort': 75, 'total': 2358, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 463361, 'last_rank': 369260, 'rank_sort': 464523, 'total': 164, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 25}]",[],74,57
192,Poland,region-172,2025-07-20T23:14:31.766809Z,False,,,s,c,,1,False,False,False,True,2879780.0,True,105010,1,"[{'phase': 1, 'rank': 13, 'last_rank': 14, 'rank_sort': 13, 'total': 2358, 'league_id': 192, 'rank_count': 105010, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 22332, 'last_rank': 18188, 'rank_sort': 22401, 'total': 164, 'league_id': 192, 'rank_count': 105010, 'entry_percentile_rank': 25}]",[],13,14
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 663, 'last_rank': 608, 'rank_sort': 667, 'total': 2358, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2608457, 'last_rank': 2037359, 'rank_sort': 2615140, 'total': 164, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 30}]",[],663,608
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 664, 'last_rank': 609, 'rank_sort': 668, 'total': 2358, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3030707, 'last_rank': 2415758, 'rank_sort': 3037390, 'total': 164, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],664,609
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 2788, 'last_rank': 1904, 'rank_sort': 2810, 'total': 1123, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3030707, 'last_rank': 2415758, 'rank_sort': 3037390, 'total': 164, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],2788,1904
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 372, 'last_rank': 347, 'rank_sort': 374, 'total': 2358, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 475477, 'last_rank': 379466, 'rank_sort': 478024, 'total': 164, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 45}]",[],372,347
3726,JohnnyBet @KanapaFPL,,2025-07-21T11:41:15.226290Z,True,,,x,c,18466.0,1,False,False,False,True,2898837.0,True,8347,1,"[{'phase': 1, 'rank': 7, 'last_rank': 7, 'rank_sort': 7, 'total': 2358, 'league_id': 3726, 'rank_count': 8347, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3135, 'last_rank': 2591, 'rank_sort': 3158, 'total': 164, 'league_id': 3726, 'rank_count': 8347, 'entry_percentile_rank': 40}]",[],7,7
8070,Angielskie Espresso,,2025-07-21T11:51:01.143037Z,False,,,x,c,28473.0,1,False,False,False,True,2892860.0,True,17199,1,"[{'phase': 1, 'rank': 8, 'last_rank': 9, 'rank_sort': 8, 'total': 2358, 'league_id': 8070, 'rank_count': 17199, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 6282, 'last_rank': 5183, 'rank_sort': 6326, 'total': 164, 'league_id': 8070, 'rank_count': 17199, 'entry_percentile_rank': 40}]",[],8,9
11647,Mam go na kapitanie!,,2025-07-21T11:58:48.083587Z,True,,,x,c,322.0,1,False,False,False,True,2898849.0,True,13275,1,"[{'phase': 1, 'rank': 10, 'last_rank': 10, 'rank_sort': 10, 'total': 2358, 'league_id': 11647, 'rank_count': 13275, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4982, 'last_rank': 4164, 'rank_sort': 5020, 'total': 164, 'league_id': 11647, 'rank_count': 13275, 'entry_percentile_rank': 40}]",[],10,10
1129930,TJMMNW,,2025-08-10T11:37:09.563069Z,False,,,x,c,5194599.0,1,False,False,False,True,2911817.0,True,2236,1,"[{'phase': 1, 'rank': 1, 'last_rank': 2, 'rank_sort': 1, 'total': 2358, 'league_id': 1129930, 'rank_count': 2236, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 784, 'last_rank': 617, 'rank_sort': 790, 'total': 164, 'league_id': 1129930, 'rank_count': 2236, 'entry_percentile_rank': 40}]",[],1,2
1583626,Liga Canal+,brd-canalplus_pol,2025-08-14T07:54:51.158604Z,False,,,s,c,,1,False,False,False,False,,,105010,1,"[{'phase': 1, 'rank': 13, 'last_rank': 14, 'rank_sort': 13, 'total': 2358, 'league_id': 1583626, 'rank_count': 105010, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 22332, 'last_rank': 18188, 'rank_sort': 22401, 'total': 164, 'league_id': 1583626, 'rank_count': 105010, 'entry_percentile_rank': 25}]",[],13,14
