element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,72,50,1727618,37,2026-05-15T16:52:54.809192Z
16,99,235,103,1727618,36,2026-05-09T09:42:02.310817Z
5,72,224,60,1727618,36,2026-05-09T09:42:02.305175Z
560,50,526,58,1727618,34,2026-04-24T16:08:46.417738Z
381,140,387,71,1727618,34,2026-04-24T16:08:46.417508Z
603,41,683,41,1727618,34,2026-04-24T16:08:46.417191Z
515,75,450,80,1727618,34,2026-04-24T16:07:01.529182Z
450,80,47,74,1727618,34,2026-04-24T15:22:05.687476Z
387,71,381,140,1727618,34,2026-04-23T16:47:39.512393Z
1,60,287,56,1727618,34,2026-04-23T16:47:39.512049Z
526,58,430,144,1727618,34,2026-04-23T16:46:13.809693Z
624,77,249,74,1727618,34,2026-04-23T16:46:13.809436Z
64,87,178,62,1727618,34,2026-04-23T16:46:13.809225Z
47,74,698,55,1727618,34,2026-04-23T16:46:13.809007Z
381,140,235,105,1727618,34,2026-04-23T16:46:13.808749Z
717,65,84,54,1727618,34,2026-04-23T16:46:13.808537Z
329,60,82,79,1727618,34,2026-04-23T16:46:13.808304Z
568,51,411,50,1727618,34,2026-04-23T16:46:13.808094Z
694,45,224,60,1727618,34,2026-04-23T16:46:13.807810Z
683,41,151,45,1727618,34,2026-04-23T16:46:13.807597Z
373,62,74,47,1727618,34,2026-04-23T16:46:13.807361Z
5,71,72,50,1727618,34,2026-04-23T16:46:13.807150Z
670,48,470,40,1727618,34,2026-04-23T16:46:13.806874Z
287,56,139,45,1727618,34,2026-04-23T16:46:13.806507Z
698,55,517,55,1727618,33,2026-04-18T09:58:01.375456Z
178,62,661,89,1727618,32,2026-04-10T17:28:24.931254Z
430,144,136,73,1727618,32,2026-04-10T17:28:24.931029Z
84,54,390,55,1727618,32,2026-04-10T17:28:24.930833Z
235,106,329,57,1727618,32,2026-04-10T17:28:24.930634Z
517,55,47,71,1727618,32,2026-04-10T17:28:24.930435Z
151,45,684,50,1727618,32,2026-04-10T17:28:24.930213Z
411,50,373,62,1727618,32,2026-04-10T17:28:24.929968Z
224,60,317,45,1727618,32,2026-04-10T17:28:24.929758Z
74,47,5,68,1727618,32,2026-04-10T17:28:24.929544Z
139,45,1,59,1727618,32,2026-04-10T17:28:24.929262Z
136,73,430,142,1727618,31,2026-03-17T10:07:42.726261Z
684,50,694,43,1727618,31,2026-03-17T10:07:42.726016Z
373,62,260,49,1727618,31,2026-03-17T10:07:42.721543Z
390,55,21,71,1727618,29,2026-03-03T16:44:17.052757Z
317,45,441,42,1727618,29,2026-03-03T16:44:17.047271Z
72,48,684,50,1727618,26,2026-02-10T07:23:14.529592Z
1,59,670,48,1727618,26,2026-02-09T07:41:16.569233Z
249,71,136,70,1727618,24,2026-01-25T20:24:11.261962Z
449,94,450,80,1727618,24,2026-01-25T20:24:11.261545Z
82,77,414,85,1727618,24,2026-01-25T20:24:11.261025Z
441,43,411,51,1727618,24,2026-01-25T20:24:11.253317Z
5,64,228,49,1727618,20,2025-12-31T12:39:23.815418Z
684,50,8,63,1727618,19,2025-12-30T15:17:50.365098Z
450,80,449,91,1727618,18,2025-12-26T12:43:27.366764Z
661,85,714,74,1727618,17,2025-12-14T21:44:50.677795Z
414,87,582,65,1727618,17,2025-12-14T21:44:50.677575Z
694,42,575,46,1727618,17,2025-12-14T21:44:50.677376Z
228,49,317,45,1727618,17,2025-12-14T21:44:50.677169Z
670,47,220,49,1727618,17,2025-12-14T21:44:50.676916Z
136,69,283,77,1727618,16,2025-12-09T19:12:21.806674Z
329,53,384,75,1727618,16,2025-12-09T19:12:21.806054Z
317,45,541,40,1727618,16,2025-12-09T19:12:21.798711Z
449,90,119,82,1727618,16,2025-12-09T05:56:38.370600Z
47,69,299,65,1727618,16,2025-12-08T18:59:03.535707Z
384,75,82,76,1727618,15,2025-12-05T18:18:58.185283Z
411,52,72,49,1727618,14,2025-12-02T13:16:40.410535Z
658,43,714,74,1727618,13,2025-11-29T10:14:08.684665Z
136,66,283,78,1727618,13,2025-11-29T10:14:08.684386Z
414,80,582,65,1727618,13,2025-11-29T10:14:08.683988Z
47,69,299,65,1727618,13,2025-11-29T10:14:08.683497Z
160,62,82,77,1727618,13,2025-11-29T10:14:08.682994Z
381,142,21,68,1727618,13,2025-11-29T10:14:08.682552Z
641,39,575,46,1727618,13,2025-11-29T10:14:08.682040Z
113,45,541,40,1727618,13,2025-11-29T10:14:08.681580Z
36,46,260,48,1727618,13,2025-11-29T10:14:08.681092Z
411,51,8,62,1727618,13,2025-11-29T10:14:08.680668Z
32,50,470,40,1727618,13,2025-11-29T10:14:08.680385Z
434,39,220,48,1727618,13,2025-11-29T10:14:08.679990Z
8,62,5,63,1727618,12,2025-11-22T10:12:59.853380Z
21,67,427,55,1727618,11,2025-11-02T20:02:31.873937Z
714,74,252,43,1727618,10,2025-10-24T23:38:19.079999Z
119,80,381,143,1727618,10,2025-10-24T23:38:19.075588Z
72,49,38,45,1727618,8,2025-10-05T20:25:23.897578Z
5,62,508,49,1727618,7,2025-10-02T20:13:50.432082Z
299,65,47,70,1727618,6,2025-09-22T08:16:36.250179Z
82,75,382,84,1727618,5,2025-09-15T15:50:01.598122Z
260,46,603,45,1727618,4,2025-09-13T09:25:42.951418Z
582,66,21,65,1727618,3,2025-08-26T21:22:04.715700Z
427,55,160,60,1727618,2,2025-08-17T20:35:36.469311Z
