element,position,multiplier,player_name
1,1,1,David Raya Martín
291,2,1,James Tarkowski
411,3,1,Nico O'Reilly
8,4,1,Jurriën Timber
237,5,1,Enzo Fernández
449,6,2,Bruno Borges Fernandes
329,7,1,Harry Wilson
82,8,1,Antoine Semenyo
100,9,1,Junior Kroupi
430,10,1,Erling Haaland
136,11,1,Igor Thiago Nascimento Rodrigues
470,12,0,Martin Dúbravka
16,13,0,Bukayo Saka
191,14,0,Maxime Estève
684,15,0,Malick Thiaw
