element_in,element_in_cost,element_out,element_out_cost,entry,event,time
7,56,11,51,5994909,37,2026-05-15T06:50:24.536915Z
16,99,235,104,5994909,36,2026-05-08T19:48:24.303626Z
11,51,77,42,5994909,36,2026-05-08T19:48:24.296921Z
247,43,700,42,5994909,34,2026-04-24T16:32:23.738388Z
30,73,136,74,5994909,34,2026-04-24T16:32:23.738117Z
434,38,341,39,5994909,34,2026-04-24T09:52:26.096052Z
1,60,139,45,5994909,34,2026-04-24T09:52:26.095890Z
568,51,411,50,5994909,34,2026-04-24T09:52:26.095734Z
373,62,72,51,5994909,34,2026-04-24T09:52:26.095562Z
606,45,77,42,5994909,34,2026-04-24T09:52:26.095381Z
263,38,151,45,5994909,34,2026-04-24T09:52:26.095218Z
717,65,84,54,5994909,34,2026-04-24T09:52:26.095023Z
381,140,82,79,5994909,34,2026-04-24T09:52:26.094866Z
387,71,783,55,5994909,34,2026-04-24T09:52:26.094706Z
700,42,235,105,5994909,34,2026-04-24T09:52:26.094505Z
64,87,691,56,5994909,34,2026-04-24T09:52:26.094339Z
136,74,430,144,5994909,34,2026-04-24T09:52:26.094148Z
624,77,249,76,5994909,34,2026-04-24T09:52:26.093893Z
249,77,624,76,5994909,33,2026-04-18T09:16:24.046567Z
624,76,249,78,5994909,32,2026-04-10T15:31:59.376548Z
77,42,343,43,5994909,32,2026-04-10T15:31:38.938349Z
343,43,347,38,5994909,32,2026-04-10T15:31:27.965785Z
783,55,324,63,5994909,32,2026-04-09T10:18:28.260673Z
691,56,136,71,5994909,32,2026-04-09T10:18:28.260515Z
249,78,100,46,5994909,32,2026-04-09T10:18:28.260359Z
430,144,661,92,5994909,32,2026-04-09T10:18:28.260204Z
84,54,83,59,5994909,32,2026-04-09T10:18:28.260047Z
151,45,8,61,5994909,32,2026-04-09T10:18:28.259879Z
411,50,191,39,5994909,32,2026-04-09T10:18:28.259677Z
5,72,317,46,5994909,32,2026-04-09T10:18:28.259511Z
72,51,291,56,5994909,32,2026-04-09T10:18:28.259310Z
347,38,373,61,5994909,32,2026-04-09T10:18:28.259114Z
139,45,1,59,5994909,32,2026-04-09T10:18:28.258888Z
341,39,470,40,5994909,32,2026-04-09T10:18:28.258605Z
317,46,411,51,5994909,31,2026-03-20T15:30:00.137303Z
235,106,267,63,5994909,31,2026-03-20T15:30:00.136934Z
661,92,430,142,5994909,31,2026-03-20T15:30:00.129747Z
324,63,21,75,5994909,29,2026-03-03T15:13:53.766657Z
83,59,237,66,5994909,28,2026-02-27T11:19:13.983535Z
373,59,684,50,5994909,27,2026-02-15T10:48:44.417852Z
267,63,329,58,5994909,26,2026-02-08T22:23:55.770274Z
21,75,16,99,5994909,25,2026-02-06T14:27:21.326270Z
16,100,419,64,5994909,24,2026-01-29T11:29:35.499682Z
82,77,414,86,5994909,23,2026-01-24T10:56:26.328692Z
449,92,16,99,5994909,23,2026-01-18T22:06:48.171568Z
237,64,450,80,5994909,22,2026-01-14T08:40:36.895030Z
419,65,82,74,5994909,21,2026-01-04T21:57:05.428462Z
684,50,261,45,5994909,20,2025-12-31T11:48:06.312316Z
291,55,295,46,5994909,20,2025-12-31T11:48:06.306788Z
450,79,449,92,5994909,18,2025-12-21T21:58:29.610616Z
411,53,403,59,5994909,17,2025-12-17T10:55:08.234342Z
