element_in,element_in_cost,element_out,element_out_cost,entry,event,time
299,62,267,64,2991545,37,2026-05-15T11:24:36.656650Z
291,57,256,59,2991545,37,2026-05-15T11:24:36.650186Z
267,64,47,75,2991545,36,2026-05-08T10:58:27.378314Z
257,52,148,44,2991545,36,2026-05-08T10:58:27.378026Z
100,46,624,77,2991545,36,2026-05-06T11:15:46.711565Z
178,63,136,68,2991545,36,2026-05-06T11:15:46.711368Z
16,98,660,47,2991545,36,2026-05-06T11:15:46.711164Z
417,66,120,69,2991545,36,2026-05-06T11:15:46.710930Z
82,81,21,72,2991545,36,2026-05-06T11:15:46.710672Z
344,39,411,52,2991545,36,2026-05-06T11:15:46.710459Z
256,59,72,50,2991545,36,2026-05-06T11:15:46.710250Z
148,44,36,47,2991545,36,2026-05-06T11:15:46.710026Z
470,40,139,44,2991545,36,2026-05-06T11:15:46.709692Z
411,52,373,62,2991545,35,2026-05-01T10:56:41.295780Z
1,60,470,40,2991545,34,2026-04-24T11:09:53.883827Z
624,76,661,90,2991545,33,2026-04-17T21:17:18.275282Z
660,47,242,50,2991545,31,2026-03-20T16:20:09.228729Z
317,46,151,44,2991545,31,2026-03-20T16:20:09.228173Z
373,63,8,63,2991545,31,2026-03-20T16:20:09.220696Z
661,89,249,74,2991545,28,2026-02-27T04:45:57.977653Z
120,69,119,86,2991545,28,2026-02-27T04:45:57.970553Z
8,64,106,49,2991545,26,2026-02-10T15:35:08.970485Z
119,85,16,98,2991545,25,2026-02-06T12:19:09.411137Z
36,48,473,52,2991545,24,2026-01-30T22:51:28.787416Z
449,94,414,83,2991545,24,2026-01-27T12:30:40.261674Z
72,48,373,59,2991545,24,2026-01-27T12:30:40.254182Z
47,77,488,70,2991545,24,2026-01-25T22:59:29.127887Z
249,71,337,62,2991545,24,2026-01-25T18:30:53.510145Z
21,73,450,80,2991545,22,2026-01-16T21:36:14.110515Z
106,49,6,59,2991545,21,2026-01-06T13:22:12.136029Z
5,64,8,64,2991545,20,2026-01-02T19:59:09.083622Z
473,52,317,45,2991545,19,2025-12-30T11:07:55.735186Z
373,59,411,53,2991545,18,2025-12-26T15:17:51.176907Z
450,80,449,92,2991545,18,2025-12-23T14:16:52.953751Z
411,53,684,50,2991545,17,2025-12-19T21:49:39.233931Z
337,62,178,65,2991545,16,2025-12-12T12:19:27.175302Z
6,60,256,58,2991545,15,2025-12-06T00:25:22.656879Z
449,90,517,54,2991545,15,2025-12-05T12:09:12.926801Z
684,50,476,51,2991545,15,2025-12-05T12:09:12.926321Z
139,44,220,48,2991545,15,2025-12-05T12:09:12.925766Z
317,45,224,61,2991545,15,2025-12-05T12:00:25.533381Z
151,44,373,60,2991545,15,2025-12-05T11:58:24.214382Z
8,64,72,50,2991545,15,2025-12-05T01:05:14.564525Z
242,49,612,59,2991545,15,2025-12-04T12:48:51.638897Z
488,67,237,67,2991545,15,2025-12-04T03:56:50.000301Z
414,81,82,76,2991545,15,2025-12-02T22:47:57.103527Z
476,51,5,62,2991545,14,2025-12-02T00:17:56.042491Z
418,66,47,68,2991545,13,2025-11-29T13:23:01.593875Z
41,43,191,39,2991545,13,2025-11-29T13:23:01.593506Z
252,42,178,65,2991545,13,2025-11-24T20:52:01.497899Z
384,75,612,59,2991545,13,2025-11-24T20:52:01.497703Z
47,68,517,53,2991545,13,2025-11-24T20:52:01.497512Z
414,80,237,67,2991545,13,2025-11-24T20:52:01.497319Z
120,70,82,77,2991545,13,2025-11-24T20:52:01.497103Z
381,142,16,99,2991545,13,2025-11-24T20:52:01.496906Z
448,38,256,57,2991545,13,2025-11-24T20:52:01.496690Z
191,39,224,60,2991545,13,2025-11-24T20:52:01.496469Z
113,45,72,50,2991545,13,2025-11-24T20:52:01.496221Z
36,46,5,62,2991545,13,2025-11-24T20:52:01.496006Z
32,50,220,48,2991545,13,2025-11-24T20:52:01.495722Z
72,50,191,40,2991545,12,2025-11-08T13:59:48.678387Z
136,62,666,90,2991545,11,2025-11-07T22:10:29.743464Z
237,67,242,49,2991545,11,2025-11-07T22:10:29.736985Z
178,64,654,64,2991545,10,2025-11-01T13:08:22.832251Z
256,56,568,55,2991545,10,2025-10-27T11:45:48.838229Z
16,98,419,68,2991545,7,2025-10-02T11:12:58.534949Z
654,64,64,88,2991545,6,2025-09-21T20:07:00.365701Z
419,68,47,70,2991545,6,2025-09-21T20:07:00.359306Z
666,90,654,64,2991545,4,2025-09-12T19:05:01.018773Z
82,74,119,80,2991545,4,2025-09-11T12:17:40.344490Z
119,80,235,105,2991545,3,2025-08-29T23:57:13.180522Z
