name,time,event
wildcard,2025-11-01T03:05:07.282889Z,10
3xc,2025-11-29T02:31:38.934129Z,13
bboost,2025-12-13T01:38:32.690746Z,16
freehit,2025-12-29T22:45:19.212343Z,19
wildcard,2026-04-10T16:12:44.189550Z,32
bboost,2026-04-17T23:38:19.346999Z,33
freehit,2026-04-23T17:54:43.140893Z,34
3xc,2026-05-08T23:39:00.413856Z,36
