element_in,element_in_cost,element_out,element_out_cost,entry,event,time
5,73,257,52,92959,37,2026-05-15T16:56:26.801454Z
257,52,74,47,92959,36,2026-05-09T00:16:19.735710Z
16,99,235,104,92959,36,2026-05-09T00:16:19.727954Z
749,43,249,76,92959,34,2026-04-24T13:34:13.360908Z
64,87,430,142,92959,34,2026-04-24T13:34:13.360723Z
624,77,691,56,92959,34,2026-04-24T13:34:13.360521Z
517,56,807,55,92959,34,2026-04-24T13:34:13.360318Z
450,80,82,82,92959,34,2026-04-24T13:34:13.360040Z
381,140,235,105,92959,34,2026-04-24T13:34:13.359842Z
447,37,343,43,92959,34,2026-04-24T13:34:13.359647Z
568,51,74,47,92959,34,2026-04-24T13:34:13.359445Z
373,62,411,50,92959,34,2026-04-24T13:34:13.359190Z
606,45,77,41,92959,34,2026-04-24T13:34:13.358926Z
5,71,151,46,92959,34,2026-04-24T13:34:13.358714Z
567,39,470,40,92959,34,2026-04-24T13:34:13.358487Z
1,60,139,45,92959,34,2026-04-24T13:34:13.358171Z
151,46,5,69,92959,33,2026-04-17T23:54:48.985670Z
139,45,1,59,92959,32,2026-04-10T16:12:48.400295Z
343,43,36,46,92959,32,2026-04-10T16:12:48.399932Z
411,50,684,50,92959,32,2026-04-10T16:12:48.399584Z
74,47,348,39,92959,32,2026-04-10T16:12:48.399324Z
82,82,47,71,92959,32,2026-04-10T16:12:48.399115Z
807,55,485,73,92959,32,2026-04-10T16:12:48.398895Z
691,56,136,67,92959,32,2026-04-10T16:12:48.398670Z
249,78,661,91,92959,32,2026-04-10T16:12:48.398386Z
235,106,517,54,92959,32,2026-04-10T16:12:48.397953Z
485,73,82,82,92959,31,2026-03-20T01:29:18.560002Z
684,50,411,51,92959,31,2026-03-20T01:29:18.552980Z
77,41,694,43,92959,29,2026-03-03T17:35:32.490668Z
661,89,249,74,92959,28,2026-02-27T17:37:47.414667Z
348,39,8,64,92959,28,2026-02-27T17:37:47.413916Z
82,81,237,68,92959,28,2026-02-27T17:37:47.406847Z
237,68,120,70,92959,25,2026-02-06T17:28:31.226834Z
8,64,373,59,92959,25,2026-02-06T17:27:04.352440Z
249,72,691,58,92959,24,2026-01-31T01:17:23.121876Z
449,94,414,85,92959,24,2026-01-26T20:13:57.644641Z
329,59,16,101,92959,22,2026-01-16T23:58:25.459948Z
5,67,505,51,92959,22,2026-01-16T23:58:25.454483Z
715,40,470,40,92959,19,2025-12-30T17:26:55.175465Z
684,50,36,47,92959,19,2025-12-30T17:26:55.175199Z
440,45,505,51,92959,19,2025-12-30T17:26:55.174833Z
5,63,373,59,92959,19,2025-12-30T17:26:55.174590Z
473,52,411,52,92959,19,2025-12-30T17:26:55.174329Z
441,42,694,42,92959,19,2025-12-30T17:26:55.174040Z
450,81,47,71,92959,19,2025-12-30T17:26:55.173674Z
487,61,120,70,92959,19,2025-12-30T17:26:55.173402Z
276,43,517,53,92959,19,2025-12-30T17:26:55.173088Z
658,43,136,66,92959,19,2025-12-30T17:26:55.172725Z
661,91,691,57,92959,19,2025-12-30T17:26:55.172302Z
414,90,449,92,92959,18,2025-12-26T17:59:29.695966Z
694,42,11,53,92959,17,2025-12-20T04:24:51.980015Z
120,70,83,60,92959,17,2025-12-20T04:24:51.973178Z
691,56,283,77,92959,16,2025-12-13T01:36:34.789898Z
449,92,335,45,92959,16,2025-12-13T01:36:34.789253Z
83,61,119,81,92959,16,2025-12-13T01:36:34.788663Z
11,54,256,58,92959,16,2025-12-13T01:36:34.781237Z
517,54,299,65,92959,15,2025-12-06T03:15:43.043588Z
505,52,694,41,92959,15,2025-12-06T03:15:43.034475Z
411,52,348,41,92959,14,2025-12-02T17:16:04.660811Z
47,68,81,70,92959,12,2025-11-22T02:59:47.259472Z
36,46,476,51,92959,12,2025-11-22T01:18:54.463829Z
373,59,5,65,92959,12,2025-11-22T01:05:58.581790Z
1,58,67,45,92959,10,2025-11-01T03:05:13.183245Z
5,65,224,60,92959,10,2025-11-01T03:05:13.182709Z
256,57,225,54,92959,10,2025-11-01T03:05:13.182252Z
694,41,603,44,92959,10,2025-11-01T03:05:13.181773Z
348,41,575,47,92959,10,2025-11-01T03:05:13.181296Z
16,101,582,66,92959,10,2025-11-01T03:05:13.180765Z
335,45,242,49,92959,10,2025-11-01T03:05:13.180300Z
299,65,427,55,92959,10,2025-11-01T03:05:13.179816Z
81,70,381,142,92959,10,2025-11-01T03:05:13.179339Z
136,62,252,42,92959,10,2025-11-01T03:05:13.178712Z
603,44,291,55,92959,8,2025-10-17T23:39:28.510297Z
225,54,441,44,92959,8,2025-10-17T23:39:28.501742Z
575,47,603,44,92959,6,2025-09-27T02:10:35.488945Z
67,45,139,45,92959,6,2025-09-27T02:10:35.481883Z
283,75,654,64,92959,4,2025-09-12T23:24:31.409704Z
476,50,191,40,92959,3,2025-08-30T02:03:30.286883Z
119,80,235,104,92959,3,2025-08-30T02:03:30.280607Z
