name,time,event
3xc,2025-09-27T09:50:56.452642Z,6
bboost,2025-10-18T09:10:08.670945Z,8
freehit,2025-12-06T09:21:42.316286Z,15
wildcard,2025-12-12T23:02:00.370176Z,16
freehit,2026-04-18T06:40:19.216097Z,33
wildcard,2026-04-29T22:45:35.407313Z,35
3xc,2026-05-09T07:27:25.726247Z,36
bboost,2026-05-14T22:39:10.074274Z,37
